name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.4_1,dis,murcko,7803,9997,2/34,0.058823529411764705,0.07538578676376356,0.000370699445127656,0.08507552265679705,0.7805341602480744,0.00020006001800540162,2
