name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.4_4,dis,murcko,7743,9955,8/98,0.08163265306122448,0.10542768056467065,0.0024928504802222244,0.19696062518735394,0.7778001004520342,0.0030135610246107484,30
