name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.4_2,dis,murcko,7831,9996,0/64,0.0,0.0,0.0,0.0,0.7834133653461385,0.0,0
