name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_epsilon_0.1_desired_0,dis,murcko,297747,663659,6/92,0.06521739130434782,0.0021903626671082436,1.7688497307777953e-05,0.05724670660759742,0.4486445599321338,0.00034656352132646435,230
