name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_epsilon_0.1_desired_2,dis,murcko,300444,691736,4/64,0.0625,0.0020802545565895805,1.6805544311702728e-05,0.07889257742476898,0.43433332947829806,1.7347658644338304e-05,12
