name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_epsilon_0.1_desired_3,dis,murcko,256297,646360,22/76,0.2894736842105263,0.011294462448273928,0.0001025581312027516,0.34585975464304775,0.3965236091342286,0.004786806114239743,3094
