name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
addcarbon_1k_4,sim,murcko,556,1000,2/40,0.05,0.556,0.003009027081243731,0.0036101083032490976,3
