name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
addcarbon_1k_2,sim,murcko,528,1000,1/58,0.017241379310344827,0.528,0.001001001001001001,0.0018975332068311196,1
