name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
REINVENT_125k_0,dis,csk,"123,957.0",23/42,0.547619,0.2427293,0.0028074
REINVENT_125k_1,dis,csk,"123,895.0",8/41,0.195122,0.1934057,0.0011703
REINVENT_125k_2,dis,csk,"124,024.0",32/45,0.7111111,0.2194253,0.0124895
REINVENT_125k_3,dis,csk,"121,458.0",13/47,0.2765957,0.2002091,0.0017455
REINVENT_125k_4,dis,csk,"123,795.0",20/41,0.4878049,0.2105982,0.0072943
REINVENT_125k_mean,dis,csk,"123,425.8",-,0.4436505,0.2132735,0.0051014
