name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_log_p_mut_r_0.01_125k_0,dis,csk,"109,595.0",13/42,0.3095238,0.0972307,0.0278024
GB_GA_log_p_mut_r_0.01_125k_1,dis,csk,"108,544.0",11/41,0.2682927,0.1005399,0.0023309
GB_GA_log_p_mut_r_0.01_125k_2,dis,csk,"110,938.0",7/45,0.1555556,0.1076187,0.0003696
GB_GA_log_p_mut_r_0.01_125k_3,dis,csk,"125,000.0",15/47,0.3191489,0.236744,0.008496
GB_GA_log_p_mut_r_0.01_125k_4,dis,csk,"105,898.0",9/41,0.2195122,0.0905683,0.0323424
GB_GA_log_p_mut_r_0.01_125k_mean,dis,csk,"111,995.0",-,0.2544066,0.1265403,0.0142682
