TSNE1,TSNE2,set_label
-96.16857,45.925415,IS
-91.152145,31.20244,IS
-82.3302,61.60946,IS
-96.22354,45.91276,IS
-77.82957,58.391983,IS
-5.96009,-100.52974,IS
-4.516126,-100.98371,IS
-6.245889,-102.550255,IS
-5.193131,-98.10418,IS
-16.250809,34.423786,IS
-16.211199,34.36916,IS
-15.337542,34.073887,IS
-16.307018,34.69284,IS
-16.234295,34.26269,IS
-16.152676,34.304253,IS
-15.796441,34.154175,IS
-78.997955,-60.601154,IS
-69.43477,-72.86118,IS
-40.96893,94.18519,IS
-40.968742,94.18497,IS
-33.861195,92.94706,IS
-41.991272,95.75039,IS
-40.967056,94.18409,IS
-39.95482,94.84963,IS
-34.390095,93.99091,IS
-42.11398,95.41849,IS
-50.701008,-81.94946,IS
-99.91077,-30.40403,IS
-100.08598,-30.904928,IS
-51.955627,-93.63177,IS
-53.284794,-93.92044,IS
-100.104774,-30.928638,IS
-84.48321,-54.853603,IS
-85.413445,-57.373425,IS
-80.87066,-56.129444,IS
-81.943474,-52.695023,IS
-84.759056,-56.771988,IS
-85.59394,-55.06203,IS
-83.666954,-55.456696,IS
-81.61313,-53.30903,IS
-82.6336,-52.922054,IS
-91.909485,-58.305214,IS
-81.94907,-53.538265,IS
-92.92054,-59.045853,IS
-91.69938,-60.56788,IS
-90.909805,-58.612843,IS
-85.1556,-55.965965,IS
-85.48947,-55.165997,IS
-73.82903,-67.56476,IS
-73.726364,-67.76354,IS
-72.42837,-65.93551,IS
-72.28141,-65.91726,IS
-74.07817,-67.33289,IS
-2.8029666,103.77933,IS
-2.8139198,103.75229,IS
-73.26501,-73.61013,IS
-73.30077,-73.63535,IS
-54.58679,-41.51373,IS
-48.15738,-49.652878,IS
-54.845776,-41.243523,IS
-48.639324,-48.915443,IS
-50.020435,-43.629784,IS
-46.147236,-46.584946,IS
-23.9383,42.216343,IS
-26.261623,39.17799,IS
-3.743036,101.01278,IS
6.7177467,88.74458,IS
-1.3590112,91.2664,IS
8.85613,83.85951,IS
10.451554,85.60101,IS
8.573203,90.33629,IS
-3.932514,100.623085,IS
1.982985,89.71686,IS
-5.4765277,102.36384,IS
-4.315644,102.177574,IS
12.759982,85.871994,IS
6.9976997,90.93025,IS
8.947065,83.85703,IS
-1.8124233,92.755394,IS
-2.1907952,94.216194,IS
-1.5854437,91.52251,IS
-2.4420776,92.013306,IS
8.46379,89.05514,IS
8.967324,83.86323,IS
-12.732562,100.164955,IS
-12.780745,100.00294,IS
-1.66317,93.01698,IS
-50.923046,-82.38457,IS
13.520609,87.08908,IS
11.2802305,87.15426,IS
17.939775,95.279274,IS
9.216597,98.88863,IS
9.53941,99.05564,IS
16.230072,96.24587,IS
17.833817,95.36992,IS
13.096535,98.71739,IS
9.542985,99.08917,IS
9.283587,98.96301,IS
17.485937,95.55265,IS
16.282425,96.651375,IS
2.8137105,87.22901,IS
16.663456,95.729904,IS
-12.314088,99.7491,IS
-24.125715,43.079536,IS
-75.47369,-24.427364,IS
-17.532,34.43455,IS
-16.111794,34.376144,IS
10.578141,89.29183,IS
-2.8606787,103.705414,IS
-69.510895,-15.900699,IS
-5.2875543,101.81541,IS
33.66713,-0.17738354,IS
-10.806963,7.5286994,IS
-83.11726,-11.9326935,IS
-82.43257,-62.564907,IS
-73.29835,-73.629555,IS
-32.164196,59.13056,IS
-50.491222,-37.918945,IS
15.236009,93.93495,IS
-37.075893,-86.15668,IS
-37.29423,-87.74532,IS
7.2603526,89.90304,IS
-1.6580609,89.39975,IS
76.11967,51.284317,IS
54.72352,-29.126339,IS
76.12837,51.285225,IS
76.128525,51.284027,IS
80.14682,59.870407,IS
77.17079,56.527054,IS
78.83112,54.43991,IS
70.992516,56.593044,IS
74.42066,55.835884,IS
78.76398,58.64018,IS
79.78515,58.95459,IS
76.56739,55.557472,IS
70.93727,56.620728,IS
77.78159,55.673332,IS
76.51507,55.454403,IS
76.92653,59.186733,IS
77.77616,55.673386,IS
55.1949,-27.747583,IS
70.99106,56.5806,IS
76.95718,55.14885,IS
76.33046,61.815742,IS
77.17508,55.195045,IS
77.6573,55.49442,IS
76.5629,60.59299,IS
-23.838688,0.6727775,IS
-23.843784,0.669912,IS
-22.928827,6.917241,IS
-22.942589,6.796769,IS
-22.894567,6.888132,IS
-22.891003,6.8898478,IS
-23.04726,6.7715077,IS
-22.921358,6.848183,IS
24.454357,-94.30795,IS
23.203201,-93.436905,IS
24.44556,-94.176445,IS
23.25511,-93.68167,IS
23.505014,-93.5385,IS
98.19582,-24.589502,IS
94.65331,-19.86366,IS
92.86277,-23.378962,IS
101.616875,-24.085688,IS
98.315834,-19.310318,IS
97.278564,-25.449438,IS
97.99312,-20.958029,IS
93.489265,-23.947731,IS
101.776566,-22.534065,IS
94.65233,-19.86396,IS
94.71459,-19.90041,IS
97.697266,-19.466282,IS
96.76569,-19.474228,IS
41.957172,-84.345116,IS
42.811893,-84.827354,IS
41.997147,-84.25614,IS
55.57011,-80.14355,IS
54.384674,-81.81546,IS
54.30536,-81.4524,IS
39.10259,-84.05843,IS
55.69858,-80.02646,IS
53.863865,-81.59958,IS
56.424835,-80.164215,IS
56.108776,-78.43169,IS
20.826834,-72.0459,IS
20.82378,-72.051674,IS
20.239944,-70.88468,IS
22.05759,-71.87775,IS
19.104345,-76.10143,IS
21.15825,-75.236786,IS
18.021069,-71.73824,IS
22.137438,-71.590225,IS
22.246275,-71.57944,IS
19.685936,-74.29678,IS
22.11778,-71.63542,IS
19.920464,-69.05722,IS
19.426914,-76.48475,IS
21.98222,-71.93607,IS
20.557419,-76.07471,IS
22.90393,-70.35579,IS
92.013145,-32.959667,IS
81.10252,-45.69302,IS
76.58237,-45.59289,IS
62.03093,-52.865665,IS
78.92541,-52.058876,IS
75.99359,-45.803806,IS
92.354645,-44.14695,IS
71.57033,-34.91809,IS
78.92375,-52.057224,IS
77.87427,-26.902155,IS
65.411804,-32.6965,IS
71.20948,-28.995787,IS
66.47626,-31.93205,IS
74.95951,-43.078358,IS
76.58655,-45.591866,IS
83.00593,-57.707813,IS
85.59779,-35.59431,IS
66.374954,-33.17923,IS
76.25633,-41.67471,IS
92.008835,-32.961456,IS
71.20954,-28.995893,IS
66.4766,-31.93325,IS
77.99641,-52.602264,IS
74.96071,-43.080605,IS
89.41406,-43.607437,IS
64.43709,-35.4486,IS
89.72883,-36.60633,IS
82.2924,-22.210087,IS
62.78546,-53.020466,IS
73.32951,-60.894764,IS
77.90327,-52.132336,IS
80.311424,-56.317368,IS
62.216038,-53.768173,IS
73.59483,-32.144207,IS
64.76968,-23.650166,IS
64.36191,-29.819914,IS
85.6056,-35.59673,IS
85.19328,-29.850973,IS
64.21049,-32.957314,IS
86.66707,-46.003845,IS
76.519516,-51.174763,IS
86.81997,-29.275488,IS
55.49029,-48.23012,IS
56.659966,-48.96826,IS
88.1653,-37.600513,IS
56.00891,-48.004707,IS
54.5388,-48.93172,IS
89.738014,-33.95702,IS
76.5818,-62.369106,IS
90.516014,-43.280586,IS
85.24818,-29.129318,IS
54.541393,-48.93438,IS
70.82006,-31.676428,IS
54.56815,-48.612755,IS
88.57551,-37.354996,IS
85.602516,-35.59555,IS
-24.723196,0.93015766,IS
-24.76263,0.8536837,IS
-24.76263,0.8536837,IS
-24.801508,0.65570945,IS
-24.634924,5.2647266,IS
-24.315308,5.4138594,IS
-25.527906,1.4927846,IS
-24.838976,5.4560637,IS
-24.101692,5.686501,IS
-24.4171,5.1129675,IS
-25.473803,1.3600945,IS
-24.585817,5.3228664,IS
-24.549208,5.3217216,IS
-24.30985,5.118762,IS
-25.447712,1.2503254,IS
-24.26136,5.6163087,IS
-25.489418,6.006153,IS
-24.393557,4.96625,IS
-25.571001,5.399685,IS
-25.523153,6.001279,IS
-24.605814,5.181231,IS
-26.542437,6.684418,IS
-25.462416,1.3503698,IS
-24.715305,1.211718,IS
-25.433804,1.1906502,IS
-27.36282,0.6087366,IS
-25.493048,1.1081866,IS
-24.121956,5.069597,IS
-26.45909,6.7270374,IS
-25.570457,1.3659538,IS
69.34981,20.715345,IS
61.017586,66.874,IS
69.68039,-5.7288804,IS
61.01785,66.87511,IS
62.138245,66.37594,IS
61.99791,64.072426,IS
87.86268,8.246787,IS
62.15224,64.014496,IS
69.87904,-3.6058562,IS
71.44046,8.594621,IS
95.27074,4.763533,IS
74.72217,1.1940311,IS
70.5007,7.953167,IS
60.796535,63.463615,IS
61.420177,63.846367,IS
62.181126,65.72805,IS
61.53113,66.27899,IS
64.791336,0.0023886133,IS
68.24024,-1.8751283,IS
61.599144,63.42713,IS
87.37547,8.141656,IS
70.8652,-9.142335,IS
72.60344,-4.0293975,IS
62.63256,64.05995,IS
74.05266,-2.7445679,IS
72.17626,-3.986395,IS
60.575077,66.32349,IS
72.39103,-9.065831,IS
71.73821,-12.478104,IS
67.54657,0.4764889,IS
62.586094,65.73504,IS
72.863144,-11.051431,IS
73.87647,-0.69223624,IS
71.61129,18.808178,IS
68.63768,15.181204,IS
73.71447,13.665611,IS
71.02607,18.13483,IS
57.666866,6.365483,IS
56.153584,57.48857,IS
69.38384,14.104182,IS
52.72048,76.145485,IS
57.945976,76.0113,IS
51.59288,69.88898,IS
50.464417,69.69675,IS
57.953964,75.925446,IS
51.34707,-32.18786,IS
93.38327,10.762853,IS
52.31031,-31.642702,IS
50.814003,-33.810215,IS
52.255116,-31.739992,IS
59.725693,67.22928,IS
54.301437,-32.752636,IS
50.706642,-30.683025,IS
56.65387,59.399124,IS
49.907204,-31.904911,IS
90.06346,9.934467,IS
87.05478,14.885598,IS
50.531788,-33.763515,IS
49.553974,-34.231518,IS
54.129154,-34.188023,IS
53.722336,-34.73881,IS
77.871475,-8.979582,IS
77.161026,-7.7105618,IS
54.385155,-30.112114,IS
-61.101906,-14.202843,IS
-51.069244,-23.02075,IS
-60.92964,-14.880064,IS
-52.937405,-21.801712,IS
-52.02927,-22.698858,IS
-48.93427,-21.424833,IS
-59.375717,-13.811067,IS
-58.764156,-14.6240835,IS
-48.58687,-23.253847,IS
-47.591034,-22.200487,IS
-48.587322,-23.253866,IS
-46.0826,-21.101194,IS
-46.84257,-18.156446,IS
-52.587936,-22.56556,IS
-45.602226,-15.901188,IS
-46.688347,-18.09661,IS
-47.58028,-19.972223,IS
-45.592457,-15.903028,IS
-45.542202,-15.8333435,IS
86.12392,-55.34582,IS
83.958305,-53.496437,IS
83.72851,-53.354687,IS
86.229965,-55.378445,IS
85.96061,-55.079834,IS
83.738846,-53.365044,IS
83.958305,-53.496437,IS
49.9639,-73.706375,IS
49.064228,-74.26189,IS
52.370956,-72.8173,IS
-47.05875,82.905594,IS
-44.438305,82.19265,IS
56.61557,57.091053,IS
48.58017,-32.1225,IS
-19.583597,72.00528,IS
-19.591349,71.99258,IS
-19.649569,71.93321,IS
-19.664383,72.13481,IS
-19.471514,72.213554,IS
-25.362291,1.2707974,IS
24.809834,-87.04484,IS
26.163177,-87.36247,IS
24.958414,-86.51962,IS
26.433363,-85.12713,IS
55.662067,57.315865,IS
67.434166,39.06057,IS
66.07727,36.18412,IS
65.6036,40.226345,IS
52.49651,57.336044,IS
-57.262756,-6.3569274,IS
20.518095,-96.92871,IS
22.162064,-97.997375,IS
20.978788,-97.90094,IS
44.502552,-24.160688,IS
41.93501,-26.356924,IS
22.27688,-91.75114,IS
26.341536,-95.602646,IS
19.40185,-94.4698,IS
50.638935,45.497322,IS
51.374855,44.36564,IS
59.448174,59.167076,IS
69.209755,57.64893,IS
62.516014,60.03307,IS
63.409058,57.09689,IS
68.80484,57.450573,IS
73.28513,-45.534046,IS
73.252174,-44.531105,IS
73.93705,-51.061695,IS
13.357053,73.01191,IS
-3.2030067,35.646126,IS
104.5388,-18.418348,IS
49.997543,-72.78576,IS
29.315672,-96.42829,IS
-24.7645,0.9706838,IS
40.813915,-26.813866,IS
41.704487,-83.978836,IS
13.431332,72.64731,IS
29.243254,-73.77831,IS
20.00474,82.87201,RS
20.154268,82.094765,RS
20.03423,82.12424,RS
20.148552,82.14622,RS
19.997068,82.89862,RS
20.385715,82.07736,RS
20.034824,82.12116,RS
20.074703,82.14856,RS
20.047758,82.17991,RS
20.020216,82.71124,RS
92.11985,24.494835,RS
92.13098,24.515776,RS
92.14706,24.498335,RS
92.09479,24.572693,RS
92.10745,24.538664,RS
92.14249,24.491018,RS
92.08052,24.537987,RS
92.136,24.530117,RS
92.15232,24.484253,RS
95.3873,24.92289,RS
95.38503,24.923698,RS
95.43444,24.920828,RS
95.43418,24.919397,RS
95.43436,24.917477,RS
14.652265,65.09867,RS
15.319254,68.37264,RS
12.891912,66.17027,RS
14.612621,65.149765,RS
15.32892,68.34187,RS
13.699581,66.32106,RS
12.299324,72.583244,RS
5.846655,66.19934,RS
14.619345,65.14588,RS
13.911444,66.78332,RS
15.360129,68.37666,RS
13.6994915,66.3242,RS
15.333965,68.354034,RS
13.424128,66.22441,RS
13.622238,66.146614,RS
13.320454,71.8275,RS
13.180125,72.64539,RS
12.253216,72.56285,RS
14.34784,65.4724,RS
10.446722,67.50791,RS
13.167422,72.587524,RS
10.408198,67.51789,RS
13.943666,66.83122,RS
13.119539,72.42998,RS
13.6971445,66.14433,RS
3.311161,67.75353,RS
14.32881,65.49376,RS
14.539124,65.23873,RS
15.362452,68.38156,RS
13.300004,71.85055,RS
15.358103,68.37803,RS
12.857811,66.188065,RS
12.953132,66.158264,RS
13.940656,66.718216,RS
13.696612,66.124794,RS
13.469082,66.341805,RS
15.215803,68.21131,RS
12.10853,72.501434,RS
12.932097,66.16318,RS
13.138721,72.62133,RS
13.808327,66.6033,RS
12.973872,66.184,RS
13.701086,66.32058,RS
-3.1696906,67.725464,RS
-3.2047524,67.62083,RS
13.152979,72.63174,RS
15.338364,68.35169,RS
13.942752,66.82784,RS
12.934868,66.161575,RS
13.317524,71.81745,RS
15.323505,68.33522,RS
15.362269,68.381454,RS
15.329774,68.3506,RS
85.56124,37.522728,RS
84.940346,36.23121,RS
85.32111,37.185184,RS
85.51073,37.317955,RS
85.100296,36.02828,RS
84.54864,36.221256,RS
86.18118,37.307167,RS
86.56072,37.0614,RS
85.13191,35.9794,RS
86.17011,40.019657,RS
85.67772,37.321487,RS
89.7674,35.38345,RS
87.379486,36.392857,RS
86.185,40.00577,RS
87.33268,36.328236,RS
85.78628,37.4027,RS
89.83872,35.37795,RS
89.68628,35.337,RS
84.665695,40.264404,RS
82.00507,35.04009,RS
84.71601,40.084805,RS
89.869576,35.337406,RS
84.666725,40.25651,RS
84.77487,39.972042,RS
86.17218,40.041676,RS
89.94919,35.2691,RS
89.83895,35.345463,RS
84.66738,40.247128,RS
84.65265,40.20781,RS
89.889145,35.33116,RS
-14.861333,68.22555,RS
-14.861438,68.22641,RS
-14.861438,68.22641,RS
-14.861018,68.22559,RS
26.640217,-84.6564,RS
-20.799055,69.74984,RS
-20.0087,71.566826,RS
-20.110304,71.501785,RS
-20.75453,70.55371,RS
-20.697935,70.31489,RS
33.45328,0.6301622,RS
-23.854774,0.6773852,RS
-23.847322,0.6732355,RS
-22.198301,72.501854,RS
-21.991917,72.16774,RS
-22.107847,72.37365,RS
-20.9936,69.7803,RS
-22.191404,71.97932,RS
-22.153101,72.450584,RS
-21.936905,72.14071,RS
-21.958954,72.304306,RS
-22.133106,72.41756,RS
-22.015747,72.237595,RS
-22.13213,72.41657,RS
-21.991638,72.166855,RS
-22.009924,72.204956,RS
-21.954422,72.33951,RS
79.17983,42.371468,RS
79.17931,42.37391,RS
76.462456,44.17743,RS
79.18689,42.396744,RS
79.33641,42.32814,RS
79.33717,42.327938,RS
79.3381,42.32788,RS
76.443665,44.193356,RS
79.402985,42.376244,RS
79.19947,42.36836,RS
76.45463,44.208576,RS
76.454506,44.202698,RS
76.42327,44.198357,RS
79.17982,42.373085,RS
79.18054,42.37047,RS
-21.0597,69.80428,RS
-22.027708,72.22493,RS
-22.141024,72.16792,RS
-22.181921,72.20475,RS
-22.233501,72.19643,RS
-16.537413,68.48267,RS
78.031944,38.528217,RS
86.033875,37.399372,RS
77.90938,38.436398,RS
74.62283,42.30302,RS
74.49095,41.73477,RS
85.92547,37.446873,RS
76.11582,44.107323,RS
60.576424,-61.092346,RS
60.57616,-61.102135,RS
60.553417,-61.159367,RS
68.14462,-31.615839,RS
59.710766,-55.584843,RS
68.16035,-31.610285,RS
60.55728,-61.163708,RS
68.53395,-31.31682,RS
59.875973,-55.425068,RS
60.56502,-61.157246,RS
60.556454,-61.15801,RS
68.53504,-31.315298,RS
60.565605,-61.16141,RS
60.565426,-61.14571,RS
60.56423,-61.15623,RS
60.56646,-61.17366,RS
60.565823,-61.170074,RS
78.1103,38.845745,RS
-16.442337,67.95487,RS
-15.120063,67.88703,RS
-15.119007,67.88847,RS
-16.711222,67.86141,RS
-16.574871,67.83527,RS
-16.75772,67.62776,RS
-16.612907,67.798,RS
-15.119736,67.889786,RS
-17.096706,67.87596,RS
-15.118737,67.89019,RS
-16.607777,68.560165,RS
95.434204,24.9195,RS
-16.396313,71.86967,RS
-16.577795,68.1606,RS
-16.490019,68.17787,RS
-16.715117,68.2459,RS
-16.64048,68.37718,RS
-16.755285,68.11626,RS
-17.067003,68.12905,RS
-16.624495,68.39357,RS
-15.772016,67.66355,RS
-15.770457,67.66371,RS
-16.582876,67.56151,RS
-16.583384,67.560585,RS
-16.58224,67.56143,RS
-15.638324,67.78288,RS
-15.638386,67.7832,RS
-17.00402,67.840225,RS
-16.338745,71.836784,RS
-16.338638,71.84024,RS
95.42416,24.922466,RS
19.983887,83.0105,RS
22.626308,73.21604,RS
-16.592789,67.95485,RS
95.43551,24.91808,RS
-32.93319,64.64921,RS
-26.758533,65.08759,RS
2.0107844,67.64187,RS
84.67157,40.240723,RS
-16.365818,71.83335,RS
-16.06555,71.74222,RS
-16.081078,71.740234,RS
-19.634874,41.842648,RS
-19.664303,41.841618,RS
15.345726,68.377205,RS
35.09544,4.823598,RS
-22.340246,72.260574,RS
22.554829,26.069908,RS
20.035784,82.03709,RS
-28.419752,-27.29931,DrugEx_epsilon_0.01
7.2804055,-10.91211,DrugEx_epsilon_0.01
-18.154234,18.936813,DrugEx_epsilon_0.01
-23.049498,-59.8409,DrugEx_epsilon_0.01
-36.120823,-66.1221,DrugEx_epsilon_0.01
-18.556908,-27.637468,DrugEx_epsilon_0.01
10.561647,-82.79222,DrugEx_epsilon_0.01
48.13548,-90.081154,DrugEx_epsilon_0.01
-18.369724,-82.13527,DrugEx_epsilon_0.01
6.34352,-60.536793,DrugEx_epsilon_0.01
-6.002553,-18.758894,DrugEx_epsilon_0.01
-21.780914,36.83656,DrugEx_epsilon_0.01
27.706774,-52.91126,DrugEx_epsilon_0.01
-16.809175,82.458954,DrugEx_epsilon_0.01
-79.53698,-27.5602,DrugEx_epsilon_0.01
-10.743211,12.740973,DrugEx_epsilon_0.01
6.556204,-35.626762,DrugEx_epsilon_0.01
-16.06926,41.147907,DrugEx_epsilon_0.01
-13.726854,46.126896,DrugEx_epsilon_0.01
-80.42851,-25.925648,DrugEx_epsilon_0.01
-70.15219,-34.56873,DrugEx_epsilon_0.01
-77.57022,-33.894814,DrugEx_epsilon_0.01
