TSNE1,TSNE2,set_label
-24.452206,-65.35522,IS
-6.2752347,79.0511,IS
-36.97354,-46.66053,IS
-44.236713,5.430029,IS
-43.815006,-31.97719,IS
-16.339424,-65.75108,IS
-16.29555,-65.722496,IS
-16.313692,-65.75246,IS
-16.315704,-65.7472,IS
-16.299353,-65.70664,IS
-16.390022,-65.29893,IS
-16.383413,-65.338394,IS
-16.380465,-65.33901,IS
57.060455,-70.0004,IS
55.712982,-66.95587,IS
56.756435,-66.68083,IS
57.20906,-67.00555,IS
56.931656,-67.43432,IS
56.900513,-67.024864,IS
57.351707,-69.993,IS
57.130516,-69.93703,IS
52.959362,-67.928085,IS
-5.037881,-81.446106,IS
-6.498664,-77.313225,IS
-7.19358,-76.42511,IS
-6.4984236,-77.31997,IS
-6.498572,-77.31928,IS
-6.4987793,-77.315575,IS
-7.1939774,-76.429115,IS
-5.6984735,-79.28264,IS
-7.1938753,-76.43133,IS
84.22229,47.82775,IS
82.38814,44.579178,IS
84.03701,47.068424,IS
66.274734,38.855167,IS
-34.42794,-60.399654,IS
-35.689205,-60.963963,IS
-33.57535,-37.778816,IS
-37.63973,-58.773224,IS
-37.700546,-58.733337,IS
-5.0824685,-81.799255,IS
38.820778,27.69234,IS
38.820698,27.692503,IS
-53.056995,-39.60054,IS
-35.2993,-59.361057,IS
-35.2993,-59.361057,IS
-16.737492,-66.18451,IS
44.45936,25.659718,IS
-55.790905,-31.101688,IS
78.80185,-8.479922,IS
58.35608,-29.445286,IS
-43.72108,11.365062,IS
-43.725136,11.367774,IS
-21.177063,8.945117,IS
-18.07846,10.988609,IS
-20.932945,9.122134,IS
-21.202938,8.644752,IS
49.309814,77.09415,IS
42.95351,77.77418,IS
47.20401,76.73695,IS
48.797043,76.606804,IS
42.589115,78.33088,IS
41.72369,80.12669,IS
47.540855,73.33335,IS
43.60983,83.31328,IS
58.991558,79.332466,IS
65.22874,71.15925,IS
47.394657,76.684525,IS
45.574924,71.587845,IS
38.247784,84.78804,IS
46.954643,86.86457,IS
42.196587,78.72337,IS
46.058514,81.199326,IS
45.374153,87.266136,IS
49.494164,78.42177,IS
52.898174,90.45145,IS
66.90354,71.64073,IS
65.23289,71.35508,IS
39.3163,79.65985,IS
65.73913,70.85323,IS
60.679775,62.389107,IS
48.29565,88.87917,IS
65.24536,71.21935,IS
47.561146,73.33135,IS
48.437588,89.25608,IS
49.048244,88.50748,IS
44.035492,71.398834,IS
46.853386,88.74113,IS
38.870148,77.89672,IS
61.382996,63.32241,IS
42.21205,86.4304,IS
40.364056,84.20252,IS
51.655952,83.52969,IS
40.361526,84.17895,IS
57.818146,64.19405,IS
47.1049,86.727005,IS
50.740948,87.58942,IS
57.921925,65.11669,IS
52.042065,83.17725,IS
60.993847,62.7373,IS
45.962715,81.46947,IS
23.154964,90.16657,IS
62.158375,60.704315,IS
47.334167,76.785416,IS
59.075375,62.190613,IS
48.965027,82.30949,IS
59.152172,61.090252,IS
24.599022,89.68048,IS
50.406372,89.67679,IS
62.99183,61.5771,IS
62.624775,60.890526,IS
48.49175,87.94993,IS
1.3680187,70.40249,IS
18.444551,49.149277,IS
-4.2812934,73.54843,IS
-30.866447,86.973976,IS
-0.17560856,65.91437,IS
-4.2371063,73.50534,IS
2.8983219,64.665596,IS
83.873055,51.21479,IS
84.58917,50.846474,IS
86.15277,50.505283,IS
85.315155,54.068085,IS
-25.534225,-3.7709486,IS
-25.595747,-3.6822424,IS
-25.513857,-3.0302644,IS
-25.455795,-3.7163472,IS
-25.77959,-3.874633,IS
-25.611296,-3.6007855,IS
-25.58658,-3.1958444,IS
34.79955,76.2053,IS
35.117706,76.11507,IS
23.546648,103.49233,IS
29.758297,100.19751,IS
23.627054,103.5564,IS
29.855007,99.91742,IS
27.365353,104.035484,IS
29.681604,101.85698,IS
-18.078653,10.033775,IS
-17.29689,7.4981604,IS
-56.62463,62.049244,IS
-58.617172,75.23469,IS
-58.88996,67.08968,IS
-52.017624,74.176285,IS
-53.10008,76.59893,IS
-58.47598,76.406586,IS
-56.71976,62.10643,IS
-61.513332,71.44137,IS
-56.414627,60.42908,IS
-55.883835,61.333782,IS
-54.137714,79.815895,IS
-59.540127,76.4728,IS
-52.33331,74.20268,IS
-58.87607,66.41295,IS
-58.16873,66.3764,IS
-58.75721,67.02717,IS
-57.200027,66.31886,IS
-57.73504,73.99182,IS
-51.88569,74.24416,IS
-73.397606,64.92289,IS
-73.414185,64.93257,IS
-58.62388,65.51227,IS
40.191437,80.087166,IS
-55.372456,80.378914,IS
-54.758194,76.52856,IS
-71.98226,73.74508,IS
-69.67986,76.69148,IS
-69.27732,76.74232,IS
-70.883385,72.72186,IS
-72.039116,73.79026,IS
-67.78963,73.45639,IS
-69.662834,77.60152,IS
-69.8646,76.74018,IS
-72.26173,73.51669,IS
-70.59138,72.761566,IS
-62.704567,73.550385,IS
-71.111755,73.69757,IS
-73.38393,64.70828,IS
-18.086115,11.890992,IS
63.38696,64.1395,IS
-25.448515,-5.046037,IS
-24.919958,-3.8339515,IS
-56.386993,77.53448,IS
-58.03189,63.037518,IS
64.48125,58.668613,IS
-56.685604,60.872665,IS
11.097372,-88.000534,IS
-26.383501,16.109737,IS
56.463852,61.55621,IS
23.7646,88.899925,IS
34.977245,76.15245,IS
23.67569,25.257757,IS
23.967787,107.29237,IS
-70.83343,71.256294,IS
40.76282,99.803894,IS
40.150944,99.27838,IS
-58.455315,75.22523,IS
-59.877743,67.30645,IS
100.938126,22.775854,IS
97.17492,24.885689,IS
98.050415,24.592302,IS
97.23408,24.828249,IS
101.40375,22.338793,IS
96.63189,24.875088,IS
97.687614,24.25888,IS
97.67292,24.870129,IS
99.086586,24.534632,IS
100.86641,24.017662,IS
-35.04212,-15.672188,IS
-34.022587,-13.611875,IS
-34.679253,-17.31281,IS
-36.980415,-14.677489,IS
-34.32837,-13.211848,IS
-33.678993,-14.468806,IS
-36.637253,-14.081848,IS
-36.78134,-15.125267,IS
-36.268982,-16.163677,IS
-41.069237,-31.326912,IS
-40.97433,-31.3717,IS
-39.303307,-31.147404,IS
-39.246838,-31.100252,IS
-39.285717,-31.090971,IS
60.016148,17.313139,IS
43.84492,16.491535,IS
51.396004,5.0318584,IS
59.80599,16.995506,IS
45.594177,14.880849,IS
52.91076,9.847269,IS
90.37738,-19.036758,IS
69.056366,0.6833854,IS
59.76867,17.00055,IS
44.18389,8.096467,IS
44.07652,14.142942,IS
52.912197,9.848722,IS
46.664883,15.181605,IS
55.338337,7.5925527,IS
54.814537,8.980801,IS
93.683754,-13.538621,IS
93.43035,-18.140896,IS
90.359146,-19.096249,IS
60.051674,15.511118,IS
60.13367,4.003629,IS
93.9708,-18.756828,IS
59.956905,3.9719493,IS
43.55503,9.14042,IS
90.36145,-15.498474,IS
56.51828,10.38901,IS
71.02657,-4.2783813,IS
60.09176,15.189418,IS
59.699776,16.136734,IS
43.08441,14.113623,IS
93.66375,-13.803295,IS
44.100258,14.185475,IS
51.9966,4.4806376,IS
50.65366,5.845732,IS
47.925488,11.50192,IS
55.49727,9.847741,IS
52.033188,8.813446,IS
47.16277,14.53847,IS
88.494995,-15.503191,IS
49.53583,2.3644388,IS
94.108955,-18.90358,IS
46.063026,7.0071073,IS
50.493942,4.991843,IS
52.910816,9.849327,IS
79.32211,-9.526602,IS
78.34288,-8.324776,IS
94.49008,-19.0084,IS
45.88924,15.691146,IS
43.660442,9.177104,IS
50.918713,4.740886,IS
93.888214,-13.525164,IS
45.640495,14.975442,IS
44.04002,13.7310915,IS
46.400578,17.067978,IS
-63.129505,-33.24224,IS
-60.79282,-30.67035,IS
-58.883526,-37.546703,IS
-59.098686,-37.50543,IS
-63.77949,-29.12965,IS
-61.02916,-31.138142,IS
-56.00133,-33.746746,IS
-55.16202,-33.263084,IS
-63.90943,-29.037876,IS
-49.28096,-33.389282,IS
-62.191307,-32.758038,IS
-52.513065,-30.59112,IS
-55.174686,-31.910807,IS
-49.47304,-33.4769,IS
-56.498524,-32.217537,IS
-59.936237,-36.612114,IS
-52.40249,-30.433985,IS
-52.66452,-30.661777,IS
-48.574875,-36.36349,IS
-52.640404,-38.67075,IS
-49.935802,-36.523777,IS
-52.026928,-30.621407,IS
-48.80626,-35.715023,IS
-50.060047,-36.255333,IS
-49.40871,-33.469254,IS
-52.40236,-30.394241,IS
-52.19703,-30.600618,IS
-48.62478,-35.253353,IS
-50.72398,-38.11401,IS
-52.03922,-30.624493,IS
-29.87709,3.4675133,IS
-29.874146,3.468386,IS
-29.874334,3.4682002,IS
-29.874146,3.468386,IS
-34.60697,-34.05581,IS
-37.917953,6.019412,IS
-44.360058,5.576893,IS
-44.28719,5.616989,IS
-41.326393,6.1471395,IS
-42.001564,6.381848,IS
-31.6544,2.1340845,IS
-30.388948,3.3964086,IS
-30.38921,3.3962994,IS
-32.022644,2.0155156,IS
-31.889467,2.1565778,IS
-32.532295,2.1804938,IS
-31.955778,2.1731112,IS
-30.389181,3.3963616,IS
-33.0911,1.8163539,IS
-30.388956,3.3963912,IS
-31.097763,2.0128512,IS
-39.829296,-31.419432,IS
-31.081995,-5.9851727,IS
-31.40355,1.4077053,IS
-31.374903,1.6270242,IS
-31.4742,1.4268837,IS
-31.28393,1.5064121,IS
-31.574108,1.266254,IS
-31.732063,0.8056107,IS
-31.23808,1.4772626,IS
-31.424383,3.1485343,IS
-31.425528,3.1470025,IS
-32.2596,2.4179757,IS
-32.257465,2.418294,IS
-32.258232,2.418326,IS
-30.968683,3.256696,IS
-30.968634,3.2564945,IS
-33.08491,1.7651473,IS
-31.17016,-5.951986,IS
-31.169506,-5.9513125,IS
-39.883293,-31.32762,IS
101.33762,22.384926,IS
87.2773,24.02653,IS
-31.592825,1.5811206,IS
-39.620533,-31.295687,IS
-28.00211,8.964651,IS
-33.4301,12.844183,IS
72.627716,-9.764542,IS
-48.89348,-37.118774,IS
-31.149038,-5.961216,IS
-32.21244,-6.57003,IS
-32.131863,-6.632222,IS
-19.195745,3.3685644,IS
-18.534502,4.7124205,IS
44.487724,17.800314,IS
14.858984,-82.95638,IS
-46.390114,7.7001677,IS
25.153177,-37.879337,IS
97.13454,24.495111,IS
36.401413,-82.73494,IS
80.2135,-51.584858,IS
36.445732,-82.67536,IS
36.45351,-82.68323,IS
30.197449,-71.855446,IS
35.69204,-74.43319,IS
36.794174,-73.12152,IS
35.063965,-82.41399,IS
36.078472,-76.68374,IS
31.5646,-72.59308,IS
30.419514,-72.127174,IS
36.408936,-74.20403,IS
35.324482,-82.93464,IS
35.099545,-73.97368,IS
36.28377,-74.247444,IS
34.45599,-76.25965,IS
35.09926,-73.97395,IS
78.62494,-52.67532,IS
35.089016,-82.47001,IS
35.922623,-73.56638,IS
33.315914,-75.357765,IS
35.765137,-73.50815,IS
35.405857,-73.5942,IS
33.71228,-75.70803,IS
-37.009254,-52.851303,IS
-36.975,-52.82786,IS
-30.990314,-49.95419,IS
-31.080545,-49.969032,IS
-31.072386,-49.9758,IS
-31.136261,-49.865627,IS
-31.097017,-49.98214,IS
-31.122936,-49.9674,IS
55.484028,28.752348,IS
51.491753,36.530136,IS
55.45642,28.75523,IS
51.410286,36.45243,IS
51.316708,36.567394,IS
64.62944,-18.748991,IS
55.148262,-13.332169,IS
68.87964,-22.569206,IS
66.09243,-18.128435,IS
69.004715,-16.606537,IS
64.51775,-17.900534,IS
69.05555,-17.891905,IS
69.96993,-22.285137,IS
67.345795,-17.258636,IS
55.148636,-13.331944,IS
55.40933,-13.168856,IS
68.3977,-15.819657,IS
55.834347,-14.621269,IS
38.111626,27.681519,IS
38.037918,28.077799,IS
38.09351,27.714144,IS
-12.8421755,-4.914054,IS
-14.246728,-3.513443,IS
-14.093175,-3.5891252,IS
37.33277,27.24631,IS
-13.12898,-4.695477,IS
-14.112279,-3.5792232,IS
-13.845099,-4.705392,IS
-12.939909,-5.409612,IS
-29.99126,-37.29312,IS
-29.993664,-37.292698,IS
-30.022985,-37.461086,IS
-28.188448,-35.938725,IS
-29.327406,-38.539696,IS
-29.026001,-39.168224,IS
-32.40087,-38.774708,IS
-27.790749,-36.55331,IS
-27.81731,-36.35615,IS
-30.065523,-38.865807,IS
-27.839521,-36.303368,IS
-32.532845,-34.51878,IS
-29.7484,-39.95383,IS
-28.720957,-37.00837,IS
-29.019321,-39.203995,IS
-28.6558,-34.76445,IS
64.446266,-37.398403,IS
65.05059,-31.43019,IS
59.83091,-32.933533,IS
43.587692,-20.593878,IS
61.457508,-27.557316,IS
59.87577,-32.685417,IS
82.17603,-41.38209,IS
56.6122,-40.861313,IS
61.455425,-27.55788,IS
61.687553,-46.25114,IS
76.87764,-30.51813,IS
82.50121,-35.66848,IS
77.11283,-31.309374,IS
58.549732,-36.141273,IS
59.832554,-32.935158,IS
59.43242,-24.7096,IS
70.18599,-37.4118,IS
77.60381,-31.318937,IS
58.702347,-34.994835,IS
64.44539,-37.39814,IS
82.50272,-35.673195,IS
77.1083,-31.310291,IS
61.383068,-28.422401,IS
58.55034,-36.14276,IS
79.92559,-41.850464,IS
78.409775,-33.564255,IS
69.11392,-33.19914,IS
74.43052,-44.34258,IS
43.564995,-20.256784,IS
54.62102,-25.864328,IS
61.03372,-28.663542,IS
58.54425,-25.605925,IS
43.232742,-21.132284,IS
60.204437,-40.842842,IS
58.118187,-44.459515,IS
76.02852,-28.351704,IS
70.18126,-37.412186,IS
64.570206,-41.660618,IS
77.245094,-29.188675,IS
76.70469,-38.918842,IS
61.41421,-29.980412,IS
63.33686,-42.897633,IS
39.70687,-14.063751,IS
39.416687,-15.16305,IS
68.692184,-34.633255,IS
39.49121,-14.146185,IS
36.73713,-14.274296,IS
66.36362,-35.609264,IS
55.14723,-27.565033,IS
80.005844,-41.21239,IS
65.248665,-41.965603,IS
36.73674,-14.275612,IS
73.55667,-34.603306,IS
36.601723,-14.105195,IS
68.77194,-34.59224,IS
70.18061,-37.4136,IS
-36.269653,-52.10598,IS
-36.27309,-52.150055,IS
-36.27309,-52.150055,IS
-36.256966,-52.136124,IS
-34.569607,-48.68411,IS
-34.556313,-48.565792,IS
-36.01928,-51.27068,IS
-34.918327,-48.451603,IS
-34.54879,-48.32333,IS
-34.575916,-48.62579,IS
-35.66963,-51.684345,IS
-34.728203,-48.61703,IS
-34.6493,-48.574528,IS
-34.64195,-48.61356,IS
-35.92716,-51.686657,IS
-34.450314,-48.546467,IS
-36.86473,-48.200935,IS
-34.78758,-48.683224,IS
-35.157707,-48.295788,IS
-37.078194,-48.226913,IS
-34.634285,-48.41318,IS
-37.192387,-48.5491,IS
-35.778,-51.56805,IS
-36.213062,-51.75833,IS
-35.951965,-51.767372,IS
-36.337627,-50.636826,IS
-35.966236,-51.774452,IS
-34.587433,-48.632996,IS
-37.17921,-48.573963,IS
-35.851128,-51.562668,IS
23.257624,-78.130875,IS
73.88619,-23.921638,IS
-45.746407,4.827909,IS
-45.71205,4.8779297,IS
-45.52919,4.6840467,IS
-45.84923,4.8573236,IS
-45.807827,4.8494515,IS
-35.950638,-51.779976,IS
49.646675,31.27579,IS
49.678154,31.171377,IS
49.603474,31.042824,IS
52.685444,28.156406,IS
22.874895,-77.171684,IS
-24.044418,-83.11655,IS
-11.621998,-87.993935,IS
-22.611294,-79.729935,IS
22.854685,-77.22416,IS
-34.821793,-55.892952,IS
56.324963,35.188473,IS
56.915115,32.84079,IS
54.990192,38.739677,IS
55.77373,-66.61569,IS
57.26294,-71.87574,IS
53.147453,36.661934,IS
55.375626,29.572763,IS
54.714035,36.667698,IS
-9.492955,-76.112526,IS
-11.23973,-75.022385,IS
25.423363,-85.95641,IS
29.399172,-80.86444,IS
24.30379,-81.552414,IS
23.938177,-79.7764,IS
28.995886,-81.46807,IS
58.367775,-31.736181,IS
57.880135,-36.89533,IS
58.506153,-29.442957,IS
94.203636,-17.823732,IS
-0.9354436,-11.766399,IS
73.47363,-23.60941,IS
-7.9157686,-7.042114,IS
54.147064,28.459446,IS
-36.234432,-52.0965,IS
56.74738,-70.38075,IS
38.00282,27.63341,IS
93.11781,-18.371202,IS
-25.220404,-31.885027,IS
-9.179732,-40.248188,RS
-38.982807,72.50577,RS
87.2966,18.287289,RS
87.29168,18.274458,RS
87.290794,18.285252,RS
87.291245,18.274408,RS
87.29365,18.28627,RS
87.298416,18.287031,RS
87.29045,18.281307,RS
87.292885,18.289118,RS
87.29002,18.282553,RS
87.29278,18.273258,RS
87.29065,18.281765,RS
-42.339386,86.890305,RS
16.461527,46.559948,RS
-42.0096,88.23376,RS
22.25581,49.57997,RS
32.04721,51.909344,RS
32.53437,52.575253,RS
-3.345123,73.10749,RS
-1.254272,71.24211,RS
87.29269,18.292738,RS
-38.956047,72.46943,RS
-56.99126,-30.808786,RS
-53.183006,-29.723055,RS
-53.17219,-29.631271,RS
-52.982693,-29.879332,RS
-53.214592,-38.737854,RS
-53.167812,-29.62176,RS
-60.53073,-27.913616,RS
-16.728378,-66.16571,RS
-9.270713,-7.731122,RS
-9.334826,-7.577623,RS
-9.203094,-7.6885805,RS
-9.43432,-7.7045803,RS
-5.070436,-81.96673,RS
-5.0705376,-81.96623,RS
-55.489117,-31.519358,RS
-55.492504,-31.52726,RS
25.14662,91.65327,RS
45.20827,83.10123,RS
-70.736435,38.001007,RS
-70.73655,38.00179,RS
-71.467636,38.424297,RS
-70.86002,38.008793,RS
-70.738365,38.001442,RS
-70.56599,37.98909,RS
-75.988976,35.69065,RS
-70.900375,38.017254,RS
41.63415,80.16377,RS
64.725815,73.01271,RS
64.71215,73.04415,RS
50.46973,89.57702,RS
50.43626,89.68421,RS
64.72141,73.01513,RS
25.136896,91.68888,RS
25.131536,91.68299,RS
25.146177,91.69548,RS
25.203644,91.79596,RS
25.132416,91.691124,RS
25.13124,91.67175,RS
25.132998,91.67806,RS
25.209972,91.818085,RS
25.194698,91.7697,RS
24.353273,91.098,RS
25.195269,91.78094,RS
24.393894,91.090775,RS
24.398165,91.10088,RS
24.381031,91.09521,RS
25.143501,91.70517,RS
25.140177,91.68683,RS
51.977787,77.39551,RS
51.97417,77.40353,RS
51.95046,77.417274,RS
51.95074,77.442276,RS
51.98118,77.39572,RS
-58.051434,63.114834,RS
-58.027905,63.05131,RS
11.015687,-88.074814,RS
-37.0072,-52.836563,RS
-37.02738,-52.865692,RS
-44.902523,10.717772,RS
-44.428616,9.912622,RS
-44.796482,10.341321,RS
-37.65762,6.2471704,RS
-43.935795,9.921118,RS
-44.878677,10.590358,RS
-44.128048,9.61864,RS
-44.474625,9.76292,RS
-45.09524,9.870333,RS
-44.469975,9.924357,RS
-45.095234,9.87049,RS
-44.42507,9.913254,RS
-44.483047,9.927021,RS
-44.41156,10.374226,RS
-34.094193,-62.24756,RS
-34.094715,-62.24823,RS
-35.752354,-63.517998,RS
-34.10468,-62.254623,RS
-34.11775,-62.143322,RS
-34.11704,-62.146503,RS
-34.115982,-62.140987,RS
-35.774437,-63.57316,RS
-34.089825,-62.18408,RS
-34.052616,-62.241077,RS
-35.813557,-63.553337,RS
-35.813557,-63.553337,RS
-35.825138,-63.564278,RS
-34.095066,-62.2507,RS
-34.093536,-62.24708,RS
-37.62916,6.282416,RS
-44.45931,9.922046,RS
-44.06412,9.944938,RS
-43.861546,10.029414,RS
-43.761696,10.057612,RS
-31.144718,2.2630026,RS
-30.156162,-72.75497,RS
-64.56993,-33.994923,RS
-30.397976,-72.55641,RS
-34.285355,-67.30277,RS
-38.66315,-67.28576,RS
-64.11189,-32.796944,RS
-36.491497,-63.61001,RS
42.244637,-17.131824,RS
42.21764,-17.017958,RS
42.13177,-16.667149,RS
72.74027,-30.961123,RS
43.597897,-20.585169,RS
72.80044,-30.974491,RS
42.142067,-16.688839,RS
74.094505,-32.58856,RS
66.261116,-31.938679,RS
42.084473,-16.753666,RS
42.138615,-16.678759,RS
74.09559,-32.592236,RS
42.116997,-16.748247,RS
42.006348,-16.820555,RS
42.112694,-16.72648,RS
42.12114,-16.708263,RS
42.119358,-16.70354,RS
-34.59279,-68.54817,RS
73.33905,-54.26367,RS
25.392159,-86.55917,RS
69.51458,-51.513638,RS
25.390709,-86.55854,RS
25.38553,-86.44683,RS
25.409792,-85.80824,RS
66.60159,-53.682194,RS
25.486174,-85.71608,RS
69.3357,-51.45774,RS
70.3889,-51.47242,RS
68.55676,-55.819256,RS
68.01491,-51.91155,RS
70.27224,-51.358486,RS
25.436037,-85.90884,RS
25.465172,-85.862854,RS
25.383383,-86.457924,RS
25.37734,-86.52457,RS
68.98551,-51.76034,RS
69.63883,-51.20522,RS
25.425714,-85.818054,RS
66.587166,-53.62297,RS
68.47353,-55.799603,RS
67.961586,-52.315907,RS
25.474731,-85.799095,RS
67.487404,-52.309032,RS
68.128975,-52.283543,RS
25.493137,-86.66084,RS
68.54691,-55.89694,RS
68.19002,-55.510384,RS
70.93886,-49.862732,RS
25.36872,-86.422935,RS
68.03641,-55.661686,RS
67.97082,-52.24938,RS
73.135956,-54.235676,RS
73.23658,-54.249283,RS
73.494255,-54.29971,RS
73.27974,-54.257736,RS
73.39709,-54.281918,RS
23.10664,-77.483376,RS
72.826126,-54.188694,RS
66.9915,-69.62174,RS
66.99672,-69.62685,RS
66.99192,-69.6092,RS
66.99055,-69.614395,RS
66.996735,-69.62609,RS
80.75817,-49.005802,RS
66.28586,-54.43044,RS
80.766815,-49.141956,RS
80.80311,-49.03909,RS
80.79187,-49.07073,RS
25.35056,-86.64706,RS
80.27472,-49.671944,RS
80.626724,-49.198185,RS
25.37098,-86.55385,RS
80.74394,-49.10403,RS
66.29187,-54.425873,RS
69.54686,-58.51594,RS
80.8155,-49.017925,RS
80.79642,-49.051857,RS
79.89266,-49.83204,RS
79.96717,-49.60378,RS
69.59605,-58.490376,RS
70.21075,-58.29326,RS
80.06725,-51.259964,RS
-34.892246,-44.505604,RS
-35.12488,-43.45943,RS
-34.864727,-44.522663,RS
-34.832138,-43.633636,RS
-35.046688,-43.48881,RS
-35.119225,-43.34948,RS
-34.88924,-44.580143,RS
-34.8595,-44.563183,RS
-35.122894,-43.43433,RS
-35.090065,-43.44079,RS
-35.123737,-43.433792,RS
-35.06348,-43.491127,RS
-34.697483,-43.622486,RS
-35.001923,-43.56346,RS
-34.369423,-43.306618,RS
-34.66972,-43.602093,RS
-34.591145,-43.618042,RS
-34.3389,-43.24859,RS
-34.078236,-42.952473,RS
60.767986,-23.96768,RS
62.55746,-26.13469,RS
62.57195,-26.177595,RS
60.787018,-23.976122,RS
60.810955,-23.998888,RS
62.570343,-26.146133,RS
62.55746,-26.13469,RS
-8.467221,-7.7046957,RS
-8.714415,-7.610094,RS
-8.267829,-7.9429708,RS
23.576576,43.24295,RS
34.79541,46.9633,RS
34.53346,93.31758,DrugEx_epsilon_0.01
-58.542812,26.006216,DrugEx_epsilon_0.01
-83.861824,36.277977,DrugEx_epsilon_0.01
-9.070849,59.545723,DrugEx_epsilon_0.01
-26.401411,45.03808,DrugEx_epsilon_0.01
-17.381979,88.9037,DrugEx_epsilon_0.01
-31.403257,62.724773,DrugEx_epsilon_0.01
-30.60682,45.622444,DrugEx_epsilon_0.01
-91.56492,32.12455,DrugEx_epsilon_0.01
-33.75176,68.340034,DrugEx_epsilon_0.01
-19.07249,48.719105,DrugEx_epsilon_0.01
4.8056893,28.549204,DrugEx_epsilon_0.01
26.858912,21.949999,DrugEx_epsilon_0.01
-45.982773,47.93473,DrugEx_epsilon_0.01
-9.725428,48.780598,DrugEx_epsilon_0.01
-54.284084,24.835125,DrugEx_epsilon_0.01
-41.464924,28.210232,DrugEx_epsilon_0.01
