TSNE1,TSNE2,set_label
-83.41348,-32.151077,IS
-84.04326,-34.698635,IS
-49.88865,11.014528,IS
-49.08036,12.519919,IS
-50.872482,11.423165,IS
-50.164974,10.937628,IS
-49.607834,12.933529,IS
-49.0407,12.316514,IS
-50.892197,11.287593,IS
-49.58927,10.999628,IS
-49.794605,10.564954,IS
-47.014194,2.996948,IS
-46.98663,2.99019,IS
-46.429783,2.8639514,IS
-46.425964,2.8626082,IS
-46.426212,2.867682,IS
69.99707,-55.129063,IS
55.798286,-56.84812,IS
58.47298,-47.819645,IS
69.83033,-55.047066,IS
56.42102,-55.089466,IS
59.274406,-51.518585,IS
42.686237,-85.26738,IS
63.665234,-66.73495,IS
70.06652,-55.026756,IS
47.158947,-45.42595,IS
57.77638,-57.330166,IS
59.276867,-51.516636,IS
55.952187,-58.13844,IS
59.386967,-53.132915,IS
61.25362,-51.64654,IS
47.983517,-90.24915,IS
45.257347,-86.40272,IS
42.65882,-85.18773,IS
69.05552,-54.896637,IS
65.23434,-59.286022,IS
45.206253,-86.72359,IS
65.455414,-59.156956,IS
46.710712,-45.725277,IS
45.83027,-87.497154,IS
63.166454,-52.234238,IS
67.18259,-68.38027,IS
69.07529,-54.874794,IS
69.41871,-55.043575,IS
58.15987,-56.515858,IS
47.88384,-90.486145,IS
58.065807,-57.401867,IS
58.340748,-47.881737,IS
58.27334,-46.7784,IS
56.438293,-51.100994,IS
62.230576,-50.623096,IS
59.87213,-52.35631,IS
56.116276,-53.233498,IS
41.52291,-85.28327,IS
61.28435,-46.946007,IS
45.05091,-86.72703,IS
54.322853,-49.54623,IS
58.14134,-47.559807,IS
59.275925,-51.51663,IS
64.542305,-76.58783,IS
64.47127,-76.86827,IS
45.194294,-86.776764,IS
56.106472,-53.7887,IS
46.829433,-45.713238,IS
58.28504,-47.50803,IS
47.941433,-90.42437,IS
56.4068,-55.024593,IS
57.834927,-57.303837,IS
56.02961,-59.55897,IS
-79.57807,-3.0555627,IS
-77.95787,-2.1699429,IS
-88.90705,-1.7517754,IS
-88.93762,-1.8252808,IS
-80.81547,0.04313955,IS
-77.99089,-2.7493002,IS
-85.20534,-0.88601875,IS
-85.39886,-0.0032097856,IS
-81.02976,0.065821595,IS
-72.93919,-7.9679184,IS
-78.894264,-4.4802265,IS
-87.7069,4.737373,IS
-85.64935,1.3345873,IS
-72.978874,-8.053363,IS
-83.77103,1.1009228,IS
-82.840935,-2.8984287,IS
-87.894295,4.7734895,IS
-87.55583,4.8629813,IS
-69.87532,-6.389839,IS
-73.91017,-5.579654,IS
-71.0659,-5.6772404,IS
-87.77259,4.7113533,IS
-69.273796,-7.5585284,IS
-70.98106,-5.223041,IS
-72.980125,-8.031704,IS
-87.986855,4.831308,IS
-87.75985,4.74236,IS
-70.31775,-7.527457,IS
-71.12775,-6.4977026,IS
-87.77631,4.6979804,IS
80.941086,42.87245,IS
80.939865,42.87209,IS
80.94108,42.871998,IS
80.93845,42.870712,IS
67.12306,32.852287,IS
76.05485,51.464848,IS
77.47969,54.386776,IS
77.4703,54.293034,IS
77.66937,52.50191,IS
77.48186,52.614937,IS
-18.676388,16.160793,IS
-49.16032,19.111109,IS
-49.156796,19.001177,IS
82.18548,52.49794,IS
81.687874,53.818707,IS
82.133736,52.260067,IS
75.73072,51.08089,IS
82.34774,55.460278,IS
82.15514,52.45474,IS
80.503944,54.60261,IS
82.79859,53.55688,IS
82.778984,52.78287,IS
81.56745,53.174454,IS
82.78029,52.785023,IS
81.68705,53.819965,IS
80.85719,54.125935,IS
80.67555,53.25573,IS
-92.03789,-14.844872,IS
-92.036934,-14.845229,IS
-94.15999,-17.513193,IS
-92.41753,-14.763926,IS
-92.02237,-14.4294195,IS
-92.02237,-14.4294195,IS
-92.021706,-14.429065,IS
-94.22648,-17.401638,IS
-91.79088,-13.621294,IS
-92.20227,-14.426256,IS
-94.61752,-17.579964,IS
-94.615776,-17.5801,IS
-94.28292,-17.465082,IS
-92.03732,-14.844919,IS
-92.037415,-14.844648,IS
75.62131,50.714054,IS
80.517876,52.26154,IS
83.45264,54.745766,IS
82.72742,54.507565,IS
82.68656,54.594322,IS
79.87302,43.191074,IS
-86.49507,-16.578743,IS
-82.45993,2.2534516,IS
-86.01223,-15.809771,IS
-92.87652,-20.921692,IS
-90.17526,-22.803062,IS
-82.12502,-4.786719,IS
-93.89061,-17.869633,IS
94.699066,-10.939926,IS
93.1301,-12.16159,IS
97.063965,-13.450115,IS
75.37871,-10.53246,IS
67.11261,-39.97607,IS
76.18577,-10.021306,IS
96.60902,-14.319059,IS
90.307594,-6.274557,IS
85.15939,-8.879575,IS
95.88997,-17.457613,IS
97.054474,-13.484022,IS
89.768105,-5.7881603,IS
95.97274,-19.885826,IS
94.93995,-18.022856,IS
96.31386,-19.472963,IS
96.51076,-19.575066,IS
97.48098,-20.05165,IS
-82.77348,-17.78145,IS
-46.424644,2.8882437,IS
-83.93644,-35.706707,IS
-74.651245,-31.498962,IS
79.37334,43.856285,IS
-46.423134,2.8725204,IS
72.2606,65.21675,IS
74.25171,63.011112,IS
70.31905,-66.33263,IS
-69.75451,-5.565644,IS
74.31977,41.01309,IS
74.41841,40.919823,IS
74.416855,40.913853,IS
-56.92056,-22.934982,IS
-58.067287,-23.313112,IS
54.938255,-58.299736,IS
-44.513103,-2.0695677,IS
81.36197,55.893337,IS
-35.216545,-8.913268,IS
-82.69493,-31.5157,IS
-61.708916,-19.986292,IS
75.424,10.484052,IS
-61.70802,-19.977203,IS
-61.710136,-19.977303,IS
-58.311558,-18.281578,IS
-59.852226,-16.753069,IS
-61.191177,-17.10875,IS
-53.130432,-16.251831,IS
-59.318573,-16.718096,IS
-58.133007,-17.341131,IS
-58.09496,-18.090057,IS
-60.910275,-17.154903,IS
-53.10598,-16.186453,IS
-61.63534,-15.025529,IS
-60.84589,-17.12452,IS
-59.410465,-17.227013,IS
-61.635998,-15.025429,IS
75.05975,10.870563,IS
-53.108814,-16.254034,IS
-61.832344,-17.009363,IS
-62.59347,-14.517284,IS
-61.939823,-16.486214,IS
-61.88291,-15.370863,IS
-62.54858,-14.593647,IS
-49.221073,19.03178,IS
-49.226368,19.138607,IS
-53.95301,23.095438,IS
-53.911316,23.147512,IS
-53.90979,23.153225,IS
-53.898907,23.157352,IS
-53.927475,23.139982,IS
-53.903816,23.161015,IS
88.95901,17.09848,IS
91.04982,16.141264,IS
88.96756,17.090878,IS
90.94558,16.193525,IS
90.605804,16.194408,IS
53.81679,-19.1618,IS
47.820957,-23.800442,IS
58.64316,-15.205706,IS
56.263622,-18.192142,IS
50.31916,-20.25846,IS
53.39947,-19.301617,IS
51.54051,-19.183548,IS
58.420635,-15.377623,IS
56.51399,-17.948189,IS
47.822807,-23.800303,IS
47.864285,-23.748407,IS
49.818764,-21.108377,IS
47.97369,-23.19748,IS
80.61155,23.07521,IS
80.55869,23.419657,IS
80.56707,23.149519,IS
47.651505,20.263016,IS
48.219387,20.339767,IS
48.22952,20.13739,IS
80.4975,23.12995,IS
47.699085,20.457354,IS
48.43763,20.122297,IS
47.84066,20.878092,IS
47.568428,20.213299,IS
58.309544,31.472347,IS
58.310806,31.470774,IS
58.32464,31.470444,IS
58.29397,30.563435,IS
58.62007,32.73029,IS
59.712803,32.05682,IS
59.35625,31.204586,IS
58.135445,30.156162,IS
58.228573,30.139372,IS
59.47463,32.818573,IS
58.15223,30.124645,IS
56.5031,32.052517,IS
59.501884,32.368286,IS
58.277687,30.68343,IS
59.62031,31.97201,IS
59.034004,29.208864,IS
85.47586,-22.366566,IS
79.88731,-24.195864,IS
72.36761,-17.985,IS
72.0558,-38.777573,IS
77.14825,-29.529469,IS
72.14606,-17.855589,IS
85.65233,-2.7506983,IS
81.85963,-6.118157,IS
77.148674,-29.530533,IS
75.667625,-0.5410854,IS
69.8234,-9.951704,IS
76.49255,-5.127902,IS
70.81259,-10.188546,IS
72.37864,-19.959301,IS
72.36919,-17.98398,IS
75.17929,-25.888893,IS
81.22146,-17.054642,IS
70.45994,-9.30324,IS
71.39758,-20.670773,IS
85.47586,-22.366566,IS
76.491066,-5.12826,IS
70.811615,-10.185736,IS
78.03339,-29.146711,IS
72.378746,-19.959295,IS
84.316574,-1.4874492,IS
70.12294,-7.8716893,IS
86.12683,-18.831299,IS
89.5692,3.820796,IS
73.179405,-37.969013,IS
67.115234,-28.765173,IS
77.92212,-29.48383,IS
73.66255,-24.641361,IS
70.990295,-38.888794,IS
81.082146,-8.213081,IS
40.73494,-17.510284,IS
68.65932,-8.968948,IS
81.222595,-17.056366,IS
84.02473,-12.958559,IS
68.62686,-9.819591,IS
79.61954,-1.7741649,IS
79.09523,-29.438547,IS
85.24344,-12.675884,IS
53.079857,-33.951733,IS
54.625664,-34.196175,IS
84.74943,-18.481314,IS
52.976696,-33.873005,IS
52.929638,-36.13355,IS
83.91727,-20.67787,IS
67.088455,-31.140535,IS
84.192085,-1.808204,IS
83.469604,-13.304646,IS
52.928635,-36.133614,IS
78.83138,-6.7650576,IS
52.57301,-36.381607,IS
84.84855,-18.410706,IS
81.221466,-17.057083,IS
-49.375145,20.536045,IS
-49.362362,20.502825,IS
-49.363453,20.502602,IS
-49.34472,20.517506,IS
-49.988346,24.433638,IS
-49.928513,24.36724,IS
-48.652542,21.174162,IS
-49.332268,24.433979,IS
-49.55441,24.400969,IS
-49.84823,24.683733,IS
-48.878914,21.131147,IS
-49.68428,24.456675,IS
-49.796127,24.442074,IS
-50.07907,24.256805,IS
-48.824272,20.908533,IS
-49.826283,24.317646,IS
-47.782097,24.43666,IS
-49.87401,23.955618,IS
-49.01635,24.20015,IS
-47.768993,24.864977,IS
-49.741177,24.259588,IS
-47.158978,24.304632,IS
-48.800438,21.017218,IS
-49.445232,20.828514,IS
-48.899216,20.817106,IS
-47.706734,21.533772,IS
-48.89423,20.806856,IS
-50.030357,24.341509,IS
-47.20269,24.263878,IS
-48.814304,21.031452,IS
54.28012,17.432522,IS
-56.690823,-4.7351546,IS
50.506306,-6.785125,IS
-56.689377,-4.734926,IS
-55.98507,-4.29321,IS
-54.47113,-6.5249133,IS
61.44689,9.317035,IS
-54.59089,-6.40133,IS
51.775238,-5.822839,IS
54.67578,-7.3247437,IS
56.67206,-7.9582763,IS
52.06945,0.88088596,IS
54.37435,-7.065875,IS
-53.917175,-6.077428,IS
-54.36155,-6.1624684,IS
-55.477356,-4.418679,IS
-56.351475,-4.93165,IS
46.949333,-3.339011,IS
51.406002,-4.020811,IS
-54.38209,-6.5120497,IS
61.462868,9.948058,IS
58.106293,-7.2373705,IS
55.14376,-1.3275441,IS
-54.913498,-6.392538,IS
55.150997,0.1656179,IS
54.886612,-1.5312207,IS
-56.69,-4.6502924,IS
57.00381,-7.0068684,IS
59.771046,-6.431399,IS
49.181866,-2.7831554,IS
-55.675396,-4.8740687,IS
59.236717,-4.450756,IS
52.739426,1.49917,IS
54.031666,15.845942,IS
50.270344,13.242648,IS
24.720474,-2.7632146,IS
53.827034,15.949671,IS
47.43974,11.494645,IS
-62.281166,-9.1239,IS
51.1046,13.12992,IS
6.9142647,17.77527,IS
10.853415,20.30822,IS
9.540676,16.832922,IS
8.797019,16.926695,IS
10.862237,20.338793,IS
80.02354,7.9913783,IS
64.97558,13.163565,IS
79.39883,7.62752,IS
80.85231,8.310723,IS
79.85282,7.698214,IS
-56.84785,-4.549045,IS
77.28656,9.420258,IS
79.19457,8.071961,IS
-57.253998,-3.530655,IS
79.80985,8.160566,IS
63.337208,13.19105,IS
50.612564,-10.781639,IS
80.80604,7.835997,IS
82.16612,8.159565,IS
78.31806,10.211747,IS
78.73359,10.154808,IS
50.225224,-9.378395,IS
53.969677,-5.3926535,IS
76.79248,9.800529,IS
8.996232,26.839575,IS
9.346567,30.723932,IS
9.433925,26.69552,IS
10.59012,30.591593,IS
9.200892,30.937733,IS
7.055513,31.147148,IS
8.253101,26.05944,IS
9.028274,25.789188,IS
7.428391,30.297905,IS
7.451294,31.138762,IS
7.4283934,30.29913,IS
7.254516,32.16082,IS
9.270247,33.546432,IS
9.564222,30.08143,IS
11.261073,33.370472,IS
9.307689,33.600082,IS
9.5712805,34.20549,IS
11.32035,33.250523,IS
11.533064,32.687504,IS
75.63348,-32.878128,IS
76.45804,-31.822887,IS
76.47817,-31.908596,IS
75.6909,-32.80071,IS
75.60973,-32.79612,IS
76.353226,-32.01317,IS
76.45804,-31.822887,IS
44.065056,14.944765,IS
44.05833,15.942756,IS
42.106846,14.943478,IS
-74.441864,32.65414,IS
-79.97648,43.832108,IS
29.816345,12.792439,IS
27.7991,13.362897,IS
92.897995,15.955257,IS
87.807396,17.568539,IS
92.71987,17.391602,IS
-71.942345,-19.965078,IS
-72.90239,-19.368404,IS
-53.2374,-6.433767,IS
-54.26942,-14.474934,IS
-58.2419,-9.943826,IS
-60.528137,-9.374595,IS
-54.165257,-14.429727,IS
73.901405,-20.423815,IS
73.4905,-20.549614,IS
80.72113,-29.047014,IS
45.199436,-87.24682,IS
16.416414,4.812,IS
56.4541,-16.849686,IS
45.252308,15.471157,IS
87.72963,17.999876,IS
-49.354675,20.56896,IS
28.219183,14.60926,IS
80.69332,23.075632,IS
45.122097,-86.60612,IS
60.714756,26.282633,IS
31.461761,85.45386,RS
-71.75578,41.98602,RS
73.84637,63.604946,RS
73.20755,62.921295,RS
73.57906,62.8684,RS
74.06089,63.395443,RS
73.1133,62.913094,RS
73.77279,63.689407,RS
73.80077,63.642887,RS
73.068474,62.678913,RS
-32.44055,99.44595,RS
-32.455784,99.424835,RS
73.54549,62.803955,RS
73.60171,62.76597,RS
72.255486,65.188934,RS
-66.8204,-11.740648,RS
-66.794495,-11.748719,RS
-66.88874,-11.722742,RS
-66.76534,-11.755197,RS
73.270195,62.73244,RS
-62.37941,-25.89856,RS
-62.283062,-25.717783,RS
-91.25112,-14.7519,RS
-93.88882,-17.80419,RS
-93.91991,-17.815113,RS
-93.69035,23.223682,RS
-91.61988,24.158377,RS
-93.46098,23.393038,RS
-91.44732,23.938545,RS
-93.947586,-11.106383,RS
-94.044716,-11.1477,RS
59.370224,31.18801,RS
-92.57492,-11.545047,RS
-92.026505,-12.536987,RS
-69.18081,-19.067968,RS
-36.73339,95.41621,RS
-36.769073,95.41018,RS
-32.197502,99.615746,RS
-32.30301,99.42244,RS
-32.19171,99.61124,RS
-32.446987,99.41059,RS
-32.194885,99.65963,RS
-32.24042,99.51054,RS
90.9162,38.719555,RS
90.618996,38.856228,RS
92.740326,-35.877792,RS
92.0218,-33.498215,RS
92.3675,-34.95808,RS
92.111916,-31.960337,RS
92.14148,-32.042736,RS
91.96536,-33.40381,RS
92.732864,-35.85281,RS
92.5416,-35.09586,RS
92.78278,-36.025085,RS
92.76538,-35.929867,RS
92.24139,-32.041542,RS
91.93378,-33.423748,RS
92.122765,-32.00437,RS
92.39525,-34.954826,RS
92.36847,-34.96452,RS
92.37006,-34.919724,RS
92.3739,-34.95131,RS
91.89616,-33.510414,RS
92.11691,-31.979254,RS
87.336494,-36.018024,RS
87.43996,-35.96102,RS
92.38556,-35.07336,RS
-33.97805,88.96518,RS
92.30038,-31.989412,RS
92.188896,-31.939985,RS
94.5295,-33.372723,RS
94.41724,-33.87493,RS
94.361336,-33.89405,RS
94.440796,-33.42812,RS
94.56453,-33.346973,RS
94.40041,-33.722572,RS
94.51354,-33.889767,RS
94.455284,-33.87278,RS
94.51573,-33.390614,RS
94.44114,-33.421574,RS
92.4008,-32.311413,RS
94.540695,-33.369812,RS
87.31175,-36.113636,RS
91.16123,38.92093,RS
79.54593,43.934006,RS
80.83,43.30299,RS
80.82985,43.30685,RS
79.29256,44.155766,RS
79.45718,44.062546,RS
79.37283,44.3076,RS
79.505066,44.082867,RS
80.828156,43.303085,RS
78.98301,44.44066,RS
80.830086,43.303345,RS
79.717094,43.24395,RS
-46.363255,2.8884661,RS
74.372345,41.010773,RS
79.25448,43.766262,RS
79.364075,43.72871,RS
79.10653,43.764824,RS
79.16213,43.63469,RS
79.16167,43.89626,RS
78.777756,43.90475,RS
79.19118,43.607773,RS
80.3687,43.73397,RS
80.36758,43.734375,RS
79.59775,44.13717,RS
79.59724,44.137184,RS
79.59602,44.138,RS
80.530334,43.564026,RS
80.52819,43.563927,RS
79.010315,44.573036,RS
74.343864,40.982975,RS
74.34328,40.981945,RS
-61.86841,-9.621886,RS
80.65437,7.190531,RS
77.740944,54.93638,RS
77.7038,54.8284,RS
77.6782,54.956306,RS
77.727066,54.949863,RS
77.74349,54.964603,RS
-48.881783,20.879158,RS
79.7027,28.762468,RS
79.89605,29.034027,RS
79.72836,28.771147,RS
79.65245,28.698662,RS
-62.454865,-9.029951,RS
-67.15831,-11.654443,RS
-67.07029,-11.676162,RS
-67.1655,-11.660156,RS
-62.4768,-8.998563,RS
5.1475263,26.687649,RS
93.342545,17.2157,RS
93.38708,17.509819,RS
93.40321,17.29992,RS
29.118092,-80.20112,DrugEx_epsilon_0.01
-41.878464,-73.07197,DrugEx_epsilon_0.01
-29.064867,-62.79452,DrugEx_epsilon_0.01
-27.1305,75.68284,DrugEx_epsilon_0.01
24.68891,8.208993,DrugEx_epsilon_0.01
1.7996626,-35.35602,DrugEx_epsilon_0.01
38.66296,-72.2833,DrugEx_epsilon_0.01
-12.2428665,-98.91804,DrugEx_epsilon_0.01
-2.3535976,-71.85241,DrugEx_epsilon_0.01
17.344173,-60.3063,DrugEx_epsilon_0.01
-56.754242,-52.174427,DrugEx_epsilon_0.01
-15.184483,-11.152693,DrugEx_epsilon_0.01
-37.2133,-67.15428,DrugEx_epsilon_0.01
-8.521796,-55.49278,DrugEx_epsilon_0.01
-28.412096,-77.01897,DrugEx_epsilon_0.01
-3.3929644,-76.69828,DrugEx_epsilon_0.01
-5.2559285,-73.32245,DrugEx_epsilon_0.01
-29.030054,-82.320045,DrugEx_epsilon_0.01
5.6765757,-97.05154,DrugEx_epsilon_0.01
