TSNE1,TSNE2,set_label
50.095005,0.6836019,IS
89.15892,18.12237,IS
88.92266,16.456015,IS
51.685448,50.702206,IS
-85.293236,47.413597,IS
-85.295204,47.41786,IS
68.316124,23.938864,IS
99.92713,24.042868,IS
99.92808,24.043041,IS
26.709564,67.449165,IS
-61.333736,69.78499,IS
71.83344,15.363237,IS
60.147224,67.110886,IS
-54.48323,23.63476,IS
26.033993,-95.06649,IS
-36.060577,-70.706924,IS
-48.862316,-49.319565,IS
-48.862316,-49.319565,IS
-52.653133,-54.50577,IS
-49.167282,-51.46301,IS
-48.861267,-49.316753,IS
-49.748344,-48.705215,IS
-52.5193,-53.634274,IS
-49.52473,-51.307053,IS
-32.917572,-69.19026,IS
-101.014725,9.32533,IS
-101.44466,9.265795,IS
-41.18212,-73.71151,IS
-40.966095,-74.56932,IS
-101.66934,9.174751,IS
29.051004,-93.304634,IS
29.728073,-94.021576,IS
26.675268,-92.51411,IS
27.116938,-90.10327,IS
28.518032,-92.91668,IS
28.60814,-94.01511,IS
29.038008,-94.65189,IS
27.746485,-89.41029,IS
28.127125,-90.83368,IS
35.45223,-91.0384,IS
28.12045,-89.63454,IS
33.95682,-91.775826,IS
35.3712,-91.981636,IS
34.410873,-90.737015,IS
28.900562,-93.664825,IS
28.873236,-93.98939,IS
-34.454563,-80.03299,IS
-34.272045,-80.06943,IS
-36.55857,-80.60389,IS
-36.667004,-80.63586,IS
-34.250736,-80.23189,IS
-68.55344,-30.323433,IS
-68.57835,-30.43534,IS
-38.061638,-68.58087,IS
-38.243603,-68.42115,IS
-14.741235,-84.72132,IS
-21.251394,-81.94431,IS
-15.108071,-85.04583,IS
-21.521614,-81.97768,IS
-13.008538,-81.37856,IS
-18.795921,-82.03218,IS
28.881472,81.97442,IS
25.922142,86.57155,IS
-72.00181,-32.08016,IS
-88.290726,-32.823753,IS
-78.17681,-34.17625,IS
-98.05965,-27.583904,IS
-91.71083,-26.867,IS
-87.45922,-29.61215,IS
-72.39472,-32.121284,IS
-82.34784,-29.451336,IS
-69.90048,-33.203033,IS
-70.63141,-34.665848,IS
-91.836105,-51.270832,IS
-90.11301,-24.390104,IS
-96.18394,-27.640118,IS
-78.29633,-33.11421,IS
-77.05238,-32.9709,IS
-78.42591,-33.95761,IS
-77.11589,-33.987602,IS
-89.45792,-31.625923,IS
-97.03385,-28.152504,IS
-60.33291,-37.620274,IS
-60.453293,-37.762783,IS
-79.29259,-32.355896,IS
-32.683693,-68.82254,IS
-89.456085,-52.133217,IS
-93.452896,-28.381208,IS
-96.733185,-42.655228,IS
-88.0016,-43.84896,IS
-88.71045,-44.149254,IS
-94.67838,-41.38204,IS
-96.783554,-42.62691,IS
-92.324776,-43.27382,IS
-88.49274,-44.34976,IS
-87.921936,-43.620323,IS
-96.09226,-42.64033,IS
-94.35434,-40.705772,IS
-81.534515,-34.434673,IS
-94.61497,-42.11143,IS
-60.25638,-37.617672,IS
28.195448,81.58758,IS
-90.223625,9.732177,IS
42.48106,-2.1322823,IS
42.154076,-1.8393862,IS
-71.41652,-37.83125,IS
-68.122086,-30.65714,IS
-88.57644,6.842593,IS
-70.13414,-32.27098,IS
29.216497,66.17107,IS
25.900965,93.793,IS
-90.92296,5.349512,IS
33.253963,-95.72117,IS
-38.15012,-68.44011,IS
-46.60618,80.58583,IS
-16.71981,-79.71014,IS
-98.21515,-39.54631,IS
-52.39144,-78.0613,IS
-52.66834,-76.95335,IS
-89.91176,-36.111732,IS
-78.49837,-36.20543,IS
29.566067,66.43531,IS
93.14728,-34.48121,IS
93.15822,-34.49322,IS
-102.014595,21.809755,IS
-99.35163,22.784784,IS
-100.98673,21.88897,IS
-86.35657,24.483297,IS
-98.589645,26.906494,IS
-101.9481,21.815859,IS
-97.73809,22.92342,IS
-98.85324,21.754812,IS
-99.44546,19.880379,IS
-99.00231,22.59937,IS
-99.44563,19.880066,IS
-99.34993,22.785059,IS
-98.97648,24.271715,IS
-100.69477,23.147224,IS
93.034805,19.241833,IS
93.03201,19.241722,IS
92.48531,34.186844,IS
92.068405,14.945091,IS
92.453636,23.10228,IS
92.450356,23.108541,IS
92.45383,23.104874,IS
91.471924,35.25128,IS
93.99591,21.480724,IS
91.2167,21.513983,IS
93.45108,37.726944,IS
93.45063,37.72617,IS
90.38348,36.700386,IS
93.03268,19.241251,IS
93.031906,19.241533,IS
-86.32197,24.750654,IS
-98.03594,23.611238,IS
-102.36224,25.529898,IS
-101.47157,29.813578,IS
-100.454636,28.171265,IS
-84.09296,35.01101,IS
76.07317,32.978603,IS
80.21996,13.175658,IS
75.59061,31.49741,IS
82.640305,40.629837,IS
83.09834,36.158966,IS
80.031136,15.967838,IS
88.76538,31.764982,IS
-58.13589,54.636497,IS
-58.155796,57.815247,IS
-65.16694,56.61398,IS
-53.876537,39.526726,IS
-72.09379,34.3862,IS
-53.705486,38.637226,IS
-65.166626,55.627674,IS
-51.239666,48.907047,IS
-58.733814,38.10324,IS
-62.89759,49.12644,IS
-65.34417,56.644062,IS
-51.034554,48.248943,IS
-59.7901,47.47024,IS
-62.71791,51.059155,IS
-59.06606,46.733376,IS
-58.741394,48.61683,IS
-57.717533,47.52687,IS
69.55919,32.80664,IS
-84.501396,33.734703,IS
-82.97092,34.384953,IS
-82.96632,34.385212,IS
-84.86508,33.348465,IS
-84.51087,33.546192,IS
-84.50935,32.925808,IS
-84.67109,33.333275,IS
-82.9626,34.38817,IS
-85.02674,32.43918,IS
-82.967896,34.385723,IS
-84.37347,35.03956,IS
57.06306,-1.9144294,IS
-89.38018,38.5837,IS
-85.48765,33.99643,IS
-85.26971,34.054043,IS
-85.653824,33.945892,IS
-85.60671,34.07862,IS
-85.87297,33.89812,IS
-86.27182,33.580757,IS
-85.61284,34.102547,IS
-83.37613,33.395107,IS
-83.3808,33.39618,IS
-84.29127,33.23669,IS
-84.29102,33.23839,IS
-84.294044,33.238472,IS
-83.14013,33.89501,IS
-83.14112,33.89559,IS
-85.02705,32.544563,IS
-89.45168,38.358345,IS
-89.45168,38.358345,IS
56.92523,-1.602047,IS
19.748516,78.50494,IS
14.206972,74.336105,IS
-85.41341,33.943195,IS
56.875168,-1.6883714,IS
-75.5862,8.25553,IS
-80.56096,13.567004,IS
57.555027,67.57556,IS
70.093765,23.856245,IS
-89.466866,38.313168,IS
-88.352005,39.399223,IS
-88.372894,39.38159,IS
23.63551,71.114845,IS
22.060102,71.073364,IS
58.224037,77.02057,IS
41.305973,8.151362,IS
-98.28941,30.09912,IS
30.936256,56.62988,IS
17.734911,79.35483,IS
-24.85672,17.197416,IS
36.592556,76.89136,IS
-36.05781,71.821495,IS
36.593845,76.89003,IS
37.70682,76.19715,IS
34.3343,73.21836,IS
-42.906715,66.505295,IS
35.042484,72.847946,IS
-35.980076,68.60221,IS
-21.44539,53.852962,IS
-28.898369,53.16544,IS
-31.508621,60.20732,IS
-20.51083,55.167896,IS
34.47618,73.500885,IS
34.950428,73.08323,IS
37.076477,75.00112,IS
36.644737,76.00815,IS
-24.61327,54.855347,IS
-24.445625,57.62365,IS
35.215405,73.00668,IS
-41.003067,67.34955,IS
-30.874985,50.24355,IS
-33.576103,64.8403,IS
34.728127,72.387695,IS
-32.34822,63.960262,IS
-33.814285,64.49916,IS
37.2217,76.90139,IS
-30.508223,51.967422,IS
-34.25976,49.671658,IS
-21.728994,45.44807,IS
36.398163,74.83957,IS
-33.38202,51.23008,IS
-32.955368,60.528706,IS
-27.717752,16.637112,IS
-35.494457,28.090446,IS
-32.91571,30.044292,IS
-27.581259,15.306472,IS
-35.786762,31.034843,IS
40.870564,64.609604,IS
-34.44619,27.706995,IS
33.945694,-11.327013,IS
29.187963,-10.8538265,IS
33.617443,-6.796832,IS
34.82834,-8.267367,IS
28.557539,-10.754619,IS
-50.14271,68.37225,IS
-43.1429,72.23393,IS
-49.740005,67.1194,IS
-50.712746,68.83759,IS
-50.37242,67.73502,IS
35.307278,77.91381,IS
-50.388275,64.71524,IS
-51.336777,66.7887,IS
34.176495,76.94563,IS
-51.34037,67.164185,IS
-39.989815,73.93179,IS
-31.15687,46.93461,IS
-51.21342,69.25556,IS
-50.2476,70.205124,IS
-53.40274,65.08339,IS
-53.864204,65.71525,IS
-32.256252,46.12847,IS
-26.562145,53.678154,IS
-50.520927,64.13005,IS
86.04591,-39.07894,IS
83.08764,-24.623901,IS
86.44439,-40.02817,IS
83.91763,-26.531483,IS
83.73887,-24.183285,IS
80.73536,-22.912474,IS
84.483864,-39.315193,IS
84.943436,-40.96906,IS
80.85032,-24.0373,IS
80.02532,-22.494589,IS
80.85064,-24.037212,IS
78.87539,-24.123806,IS
79.5599,-26.897976,IS
84.74082,-25.008589,IS
81.6263,-28.482344,IS
78.99386,-27.830004,IS
75.91319,-26.213049,IS
81.60939,-28.511002,IS
81.62342,-28.57607,IS
-66.28095,25.859627,IS
-68.05072,23.344288,IS
-67.54114,23.110088,IS
-65.65235,26.338005,IS
-65.29136,25.643938,IS
-67.31638,23.085459,IS
-68.05517,23.344648,IS
-42.232986,10.2727165,IS
-42.555378,11.719186,IS
-41.31191,8.299661,IS
-60.545147,-11.426056,IS
-84.69846,-11.258325,IS
40.561344,66.38819,IS
-52.380547,68.60712,IS
-93.97929,31.1072,IS
-94.07458,31.12994,IS
-93.51872,31.462471,IS
-93.897194,31.11624,IS
-94.02714,31.137697,IS
92.766235,-33.53979,IS
-62.50443,71.37753,IS
-61.472816,70.11211,IS
-62.747383,71.01087,IS
-61.89974,68.23061,IS
40.831074,64.68257,IS
61.218475,39.966667,IS
61.970455,43.86225,IS
58.177864,42.778404,IS
40.757748,64.637024,IS
87.38575,-44.47775,IS
-67.60454,75.570984,IS
-67.299095,70.97052,IS
-71.88731,67.648605,IS
-39.633358,27.922268,IS
-39.72845,26.986162,IS
-69.87419,74.375435,IS
-65.10828,65.47576,IS
-71.02482,71.24055,IS
47.27272,47.391514,IS
47.367462,45.514584,IS
32.577496,73.7072,IS
37.51518,69.257805,IS
40.5913,71.1644,IS
40.488796,66.87346,IS
37.476025,69.16792,IS
-53.05228,25.671053,IS
-52.130398,25.688612,IS
-54.42357,23.487087,IS
74.516914,61.4139,IS
-15.3283205,7.398662,IS
-45.716057,29.958408,IS
-44.146004,11.866033,IS
-61.933453,66.90953,IS
92.86529,-33.601948,IS
-40.421368,26.297234,IS
-85.07918,46.336132,IS
74.47119,61.24524,IS
49.37838,2.7826002,IS
102.6095,-2.8998055,RS
-57.591076,-18.289616,RS
-93.75806,-14.545561,RS
-57.580368,-18.31527,RS
96.30319,-2.275715,RS
-91.06078,-6.5817657,RS
96.3224,-2.2338026,RS
-76.35973,1.3642228,RS
-60.249783,-15.623273,RS
-78.21068,-1.2039651,RS
-59.89435,-16.41712,RS
-78.16705,-1.1471066,RS
-59.980118,-16.430655,RS
-59.790264,-16.236044,RS
-83.357834,-4.642727,RS
-60.48074,-15.31271,RS
-54.83924,-18.453865,RS
-59.801846,-16.204784,RS
-60.178093,-16.400877,RS
-76.434494,1.309137,RS
-57.534245,-18.77374,RS
-96.21062,-14.233236,RS
91.770164,1.8454872,RS
92.54314,0.1582607,RS
92.36371,1.4637705,RS
92.19015,1.6037183,RS
87.91741,-4.881073,RS
92.376015,1.4256761,RS
-92.78723,-11.792617,RS
94.60262,-4.3741517,RS
92.35857,1.3732665,RS
-58.623295,-20.99784,RS
93.98213,-4.5286717,RS
92.34253,1.3382554,RS
92.17775,1.7089703,RS
-95.97899,-13.938274,RS
94.599464,-4.373718,RS
94.8306,-4.598975,RS
94.5095,-3.6674833,RS
103.59203,-4.4952865,RS
103.6951,-4.32999,RS
101.601944,-4.5506506,RS
-83.8595,4.930777,RS
-61.34045,-17.644703,RS
-60.756004,-15.175608,RS
92.348946,1.4425813,RS
-83.85586,4.9304338,RS
101.40661,-4.6152616,RS
92.34648,1.4118391,RS
-45.346737,79.649315,RS
-83.91671,5.04289,RS
-91.09588,-6.593032,RS
91.86017,1.7873006,RS
-75.145355,-1.1269399,RS
91.75145,1.9008453,RS
97.74603,-4.421225,RS
-45.385826,79.67455,RS
-84.1464,5.4809937,RS
92.17112,1.6669986,RS
93.236786,-5.7784767,RS
-65.082504,-11.305619,RS
-81.09345,-3.1391215,RS
-83.65519,-5.429799,RS
-83.3862,-5.1988807,RS
-81.10819,-3.147722,RS
29.210829,66.17386,RS
29.208458,66.17707,RS
-79.205605,15.118395,RS
-79.18589,14.98576,RS
-78.23463,11.750481,RS
-78.20337,11.753774,RS
-77.75353,12.443133,RS
-77.76179,12.428503,RS
-75.65405,8.18529,RS
-75.70429,8.071866,RS
16.570427,75.84997,RS
17.756508,79.55131,RS
16.89423,75.83835,RS
17.72189,79.59983,RS
16.49039,75.84387,RS
16.625982,75.87714,RS
17.037155,75.785576,RS
17.743004,79.62021,RS
42.405773,-1.8471588,RS
17.731586,79.612045,RS
15.76794,74.606705,RS
17.793255,79.6531,RS
60.104538,67.119156,RS
60.10804,67.138405,RS
58.256233,67.54021,RS
58.347885,67.55823,RS
60.027046,67.09452,RS
58.23142,67.58285,RS
60.29654,67.11383,RS
58.228786,67.58167,RS
58.29808,67.46959,RS
58.217537,67.587845,RS
58.234158,67.56766,RS
58.24626,67.55963,RS
58.288307,67.502556,RS
73.18405,5.7619877,RS
26.97497,67.95716,RS
26.991531,67.984795,RS
26.98354,67.974174,RS
26.986248,67.97869,RS
26.993174,67.99062,RS
27.024036,68.02335,RS
27.0275,68.02259,RS
27.024471,68.02603,RS
-40.158463,26.713707,RS
-39.78525,27.86687,RS
-39.83973,27.786793,RS
-39.878475,27.77277,RS
-40.145092,27.569227,RS
-39.94806,27.705135,RS
-40.166267,26.682537,RS
-40.183525,26.690687,RS
-40.30553,27.619728,RS
51.578762,50.72985,RS
48.881866,49.617325,RS
48.814175,49.535923,RS
48.88312,49.616276,RS
48.88203,49.616665,RS
48.881416,49.61481,RS
48.814175,49.535923,RS
48.9929,49.72456,RS
48.814175,49.535923,RS
-102.73323,27.232405,RS
-102.73323,27.232405,RS
28.722418,81.32654,RS
28.553173,81.858444,RS
28.733023,81.34589,RS
28.730001,81.32809,RS
-30.553673,-70.69859,RS
-32.611366,-70.88922,RS
-29.91228,-70.94071,RS
-30.209229,-70.70874,RS
-32.730385,-70.905235,RS
-33.132526,-68.98431,RS
-29.758379,-69.119026,RS
-36.08127,-71.61436,RS
-36.064934,-71.65996,RS
-102.31953,7.459523,RS
-29.979567,-70.8393,RS
-29.086514,-69.17492,RS
-36.100395,-72.66252,RS
-38.794693,-74.66095,RS
-32.67974,-70.90592,RS
-37.167774,-70.519516,RS
-37.060467,-72.8573,RS
-31.120985,-70.97417,RS
-38.559307,-74.60305,RS
-102.751915,7.343856,RS
-102.30061,7.457834,RS
-32.181202,-72.442184,RS
-102.60351,7.436932,RS
-90.39723,6.7723007,RS
-39.217133,-74.87448,RS
-102.29277,7.494175,RS
-29.74513,-69.09176,RS
-39.172253,-75.006,RS
-39.243893,-74.98863,RS
-28.41658,-68.39071,RS
-39.282146,-74.929474,RS
-29.24292,-73.6166,RS
-90.286575,6.8547487,RS
-36.459778,-72.208176,RS
-37.410004,-72.70294,RS
-38.35946,-74.4351,RS
-37.410065,-72.70502,RS
-90.93929,6.5958138,RS
-38.843384,-74.63813,RS
-38.636982,-74.64393,RS
-90.867966,6.560792,RS
-38.42112,-74.45391,RS
-90.27717,6.8734055,RS
-37.128304,-70.52771,RS
32.261288,-95.25895,RS
-89.83437,7.098526,RS
-29.931747,-70.85946,RS
-90.73681,6.4619646,RS
-33.615517,-72.66869,RS
-90.71063,6.5110154,RS
32.111237,-95.23481,RS
-41.089317,-74.33461,RS
-90.03357,7.325572,RS
-89.95322,7.1223583,RS
-39.299103,-74.9197,RS
-91.20403,-6.6710773,RS
-59.606537,-19.95691,RS
-95.93631,-10.160691,RS
92.39583,-5.426444,RS
-93.3309,-8.06203,RS
-95.91192,-10.046559,RS
-93.359276,-8.082934,RS
-27.55667,90.77651,RS
-27.690851,90.858696,RS
-27.53303,90.77884,RS
-27.48884,90.76342,RS
42.482002,-1.8023154,RS
42.486877,-1.7963393,RS
42.52358,-1.726494,RS
42.454285,-1.8171154,RS
42.482098,-1.8010153,RS
42.510952,-1.7953486,RS
42.545166,-1.7298404,RS
19.555353,78.603134,RS
17.368822,79.47749,RS
17.588871,79.47522,RS
17.341906,79.40334,RS
19.639715,78.56375,RS
15.833146,78.279816,RS
17.576908,79.49052,RS
17.561756,79.4533,RS
17.446413,79.55871,RS
19.568937,78.715256,RS
62.82539,-1.3135386,RS
62.81189,-1.3263687,RS
62.81437,-1.3060472,RS
62.853622,-1.2559488,RS
62.81687,-1.3339415,RS
62.798668,-1.321596,RS
62.914635,-1.3129663,RS
62.823406,-1.2833719,RS
62.786568,-1.2897221,RS
56.981743,-2.0636265,RS
56.988396,-2.0327134,RS
56.826534,-1.6830037,RS
56.821396,-1.689057,RS
56.841957,-1.6759882,RS
63.56615,73.35223,RS
58.132877,76.89787,RS
61.93782,72.781654,RS
63.521046,73.326866,RS
58.01971,76.70958,RS
62.37975,73.28669,RS
74.52057,62.123695,RS
57.519398,68.47261,RS
63.498203,73.33638,RS
61.925716,73.74117,RS
58.12036,76.759415,RS
62.379913,73.28744,RS
58.280468,76.82792,RS
62.49591,73.140175,RS
62.551567,73.19331,RS
74.33997,60.919495,RS
74.5129,61.563538,RS
74.5203,62.166065,RS
63.17348,73.30549,RS
62.065914,72.593475,RS
74.5027,61.531548,RS
62.071026,72.575294,RS
61.8911,73.788605,RS
74.46741,61.45655,RS
62.56847,73.22808,RS
57.980015,67.80913,RS
63.14695,73.30537,RS
63.46395,73.3028,RS
58.112846,76.76949,RS
74.353134,60.996563,RS
58.111465,76.751945,RS
61.95563,72.78548,RS
61.937313,72.80384,RS
62.062088,73.62632,RS
62.629025,73.21277,RS
62.270615,73.172295,RS
58.12566,76.673935,RS
74.4944,62.208992,RS
61.9457,72.802475,RS
74.51284,61.545704,RS
62.091278,73.55601,RS
61.950512,72.844406,RS
62.380707,73.28719,RS
60.218163,67.106255,RS
60.219303,67.10827,RS
74.51053,61.545784,RS
57.960476,76.61892,RS
61.890713,73.78739,RS
61.94811,72.816734,RS
74.33499,60.920162,RS
57.987305,76.69844,RS
58.09983,76.724464,RS
58.233734,76.87084,RS
76.56763,15.383653,RS
75.124115,16.959757,RS
74.04193,20.560371,RS
74.01093,20.609146,RS
75.15816,16.624626,RS
75.19027,17.452353,RS
72.16262,17.235434,RS
72.069214,17.696213,RS
75.07641,16.519941,RS
73.121124,19.17852,RS
76.42573,15.5541315,RS
69.23211,16.5302,RS
70.65232,16.87141,RS
73.117714,19.140818,RS
70.591415,18.005527,RS
76.919136,16.58244,RS
69.18073,16.524721,RS
69.42711,16.51983,RS
70.242,23.663633,RS
68.1505,24.193975,RS
70.23623,23.405537,RS
69.135506,16.514954,RS
70.262245,23.633564,RS
70.263435,23.308882,RS
73.10765,19.184464,RS
69.235054,16.570227,RS
69.16854,16.477255,RS
70.255554,23.63776,RS
70.249664,23.65828,RS
69.113594,16.525616,RS
-83.07477,35.330906,RS
-83.077545,35.331493,RS
-83.07433,35.333794,RS
-83.075,35.333214,RS
-61.98822,68.85439,RS
-86.686424,24.375538,RS
-93.59079,29.234797,RS
-93.54831,29.221518,RS
-92.005005,26.07318,RS
-91.9563,26.064465,RS
46.666496,73.01724,RS
-50.333885,63.712128,RS
46.668888,73.01103,RS
46.678886,73.02691,RS
46.07692,70.92869,RS
46.01389,70.258255,RS
46.29407,69.90323,RS
45.72234,72.35081,RS
46.05646,70.66673,RS
46.074074,70.83594,RS
46.077988,70.911995,RS
46.234,69.9623,RS
45.681873,72.37153,RS
45.584297,69.64571,RS
46.17938,69.95816,RS
46.03306,70.57909,RS
45.58439,69.645645,RS
-50.277092,63.57049,RS
45.69619,72.34014,RS
46.136826,69.8741,RS
45.33691,69.63788,RS
46.00503,69.79583,RS
45.77569,69.67921,RS
45.35199,69.64711,RS
93.16469,-34.49487,RS
93.155266,-34.477383,RS
93.49966,-29.84229,RS
93.49574,-29.84677,RS
93.50171,-29.84567,RS
93.50442,-29.843195,RS
93.49975,-29.847113,RS
93.49871,-29.845425,RS
-68.46423,66.413185,RS
-69.199005,67.01312,RS
-68.355835,66.38011,RS
-69.04804,66.99775,RS
-68.92419,66.930786,RS
-56.122566,28.157566,RS
-56.53401,28.82219,RS
-52.75604,32.12371,RS
-56.19758,27.930706,RS
-56.225273,28.714615,RS
-56.154934,28.067719,RS
-56.124527,28.680437,RS
-52.75276,32.13006,RS
-56.184162,28.436691,RS
-56.53401,28.82219,RS
-56.566185,28.835752,RS
-56.22621,28.709734,RS
-56.345596,28.760782,RS
-85.14612,46.440968,RS
-85.230064,46.645973,RS
-85.140915,46.446617,RS
-44.823692,14.329093,RS
-44.8504,14.355551,RS
-44.871887,14.383959,RS
-85.14581,46.295395,RS
-44.82711,14.331493,RS
-44.849857,14.355779,RS
-44.836796,14.340535,RS
-44.822495,14.325987,RS
49.87728,1.3516606,RS
49.876198,1.3515602,RS
49.89452,1.3373276,RS
49.77826,1.4279289,RS
49.952026,1.3407509,RS
49.96981,1.4093142,RS
49.97854,1.1678032,RS
49.69097,1.4560468,RS
49.69548,1.4629081,RS
49.94294,1.3201649,RS
49.685055,1.4616575,RS
49.608562,1.7306514,RS
49.980213,1.319478,RS
49.867428,1.3826579,RS
49.94092,1.3825446,RS
49.481903,1.6096076,RS
-58.01986,30.713234,RS
-61.11772,27.164389,RS
-53.15938,27.281277,RS
-64.97354,31.673903,RS
-65.15967,19.49594,RS
-53.179466,27.101358,RS
-56.093918,33.43962,RS
-57.57034,35.055523,RS
-65.15624,19.495457,RS
-45.848236,35.444756,RS
-52.332447,33.47752,RS
-55.7375,37.367798,RS
-52.473633,33.458195,RS
-51.452656,26.413815,RS
-53.159058,27.280516,RS
-62.7666,25.986683,RS
-56.5698,31.396288,RS
-52.46965,33.44512,RS
-52.475082,27.997612,RS
-58.01724,30.713,RS
-55.739502,37.365486,RS
-52.472523,33.459114,RS
-65.43501,19.168726,RS
-51.450928,26.41354,RS
-56.063725,33.353065,RS
-52.734898,33.647415,RS
-57.42748,31.092773,RS
-30.062761,56.52928,RS
-64.9803,31.114328,RS
-60.190197,20.34653,RS
-65.47076,19.120335,RS
-61.29956,25.93506,RS
-64.959595,31.122492,RS
-57.40482,35.849045,RS
-30.803928,57.67257,RS
-52.12172,33.33518,RS
-56.573753,31.396898,RS
-57.54776,32.631508,RS
-52.187954,33.341885,RS
-61.08544,27.916975,RS
-65.63489,18.929447,RS
-57.533783,32.64519,RS
-62.683296,39.817307,RS
-66.7482,33.169415,RS
-57.29357,31.243593,RS
-62.668407,40.20362,RS
-62.690506,39.671165,RS
-57.939556,31.260628,RS
-60.191654,18.200603,RS
-56.03916,33.34601,RS
-57.563164,32.6517,RS
-62.690506,39.671165,RS
-56.832394,36.884396,RS
-62.680023,39.708855,RS
-57.284676,31.219921,RS
-56.571663,31.396643,RS
92.87025,-33.603477,RS
92.89265,-33.614784,RS
92.89265,-33.614784,RS
92.87668,-33.613487,RS
92.06358,-30.737488,RS
92.074295,-30.729536,RS
92.69873,-33.43235,RS
92.05276,-30.679865,RS
92.108116,-30.7119,RS
92.05194,-30.751566,RS
92.726814,-33.514915,RS
92.07813,-30.724226,RS
92.07352,-30.724455,RS
92.04448,-30.759258,RS
92.75413,-33.533226,RS
92.09743,-30.722235,RS
62.648926,-8.556286,RS
92.06062,-30.792313,RS
91.98934,-30.52714,RS
62.62334,-8.557951,RS
92.07411,-30.734411,RS
62.62944,-8.554137,RS
92.73195,-33.517796,RS
92.804695,-33.516075,RS
92.77903,-33.54918,RS
92.615746,-33.309586,RS
92.77967,-33.55084,RS
91.85523,-30.80279,RS
62.63376,-8.55041,RS
92.63935,-33.56393,RS
-42.324112,-25.270082,DrugEx_epsilon_0.01
-21.076097,-10.854883,DrugEx_epsilon_0.01
0.36187857,-96.49407,DrugEx_epsilon_0.01
1.2411103,-57.966774,DrugEx_epsilon_0.01
7.450553,-55.9267,DrugEx_epsilon_0.01
-48.08453,-11.037908,DrugEx_epsilon_0.01
-9.559688,-35.533756,DrugEx_epsilon_0.01
-100.3273,-12.16579,DrugEx_epsilon_0.01
-47.588634,-5.378744,DrugEx_epsilon_0.01
-45.4516,-41.256153,DrugEx_epsilon_0.01
5.06211,-58.227116,DrugEx_epsilon_0.01
-12.085243,-48.464123,DrugEx_epsilon_0.01
49.667038,62.58123,DrugEx_epsilon_0.01
-32.072517,-35.950485,DrugEx_epsilon_0.01
-25.182062,-47.15173,DrugEx_epsilon_0.01
-49.13951,-18.051905,DrugEx_epsilon_0.01
-49.08765,-4.5057755,DrugEx_epsilon_0.01
-37.112904,-28.481077,DrugEx_epsilon_0.01
1.7832956,-54.753258,DrugEx_epsilon_0.01
-15.75923,-22.487005,DrugEx_epsilon_0.01
