TSNE1,TSNE2,set_label
-43.737656,78.024284,IS
-43.410393,78.21714,IS
-43.649883,77.375046,IS
-49.150043,79.35345,IS
-9.648953,99.91356,IS
-49.09048,79.45587,IS
-46.034397,79.53893,IS
-49.294018,79.4104,IS
37.699352,90.575905,IS
36.94064,90.60046,IS
27.719778,87.588745,IS
25.772385,90.984406,IS
36.97014,90.48447,IS
26.187815,88.5535,IS
36.38455,88.01475,IS
26.722517,89.33096,IS
27.75006,87.91618,IS
26.821787,89.286156,IS
27.548061,89.593155,IS
26.938263,89.39234,IS
27.57612,89.077385,IS
-10.326634,79.9159,IS
3.7500873,-102.9778,IS
-29.520035,82.82193,IS
-18.272871,79.27677,IS
-27.027035,90.25325,IS
-17.928167,91.78616,IS
-27.321924,85.753716,IS
-23.888565,87.88087,IS
-25.462803,84.44474,IS
-27.190063,89.03506,IS
-26.547478,81.74098,IS
-22.361273,97.00833,IS
-25.170013,84.51616,IS
20.593513,-93.66751,IS
-31.87426,-96.661674,IS
21.40308,-92.32747,IS
-33.466263,-90.01573,IS
-41.755512,-83.70343,IS
-42.691727,-83.50155,IS
-10.502242,-75.89033,IS
-88.64431,-24.810095,IS
-28.38188,90.69779,IS
3.3666098,-101.165115,IS
21.375078,-92.320114,IS
-43.27279,-84.00797,IS
-92.95079,-13.459314,IS
-91.454056,-14.075687,IS
-90.2476,-12.519766,IS
-92.92102,-13.005313,IS
-90.41153,-13.852166,IS
-93.19197,-13.702026,IS
-93.11056,-13.685116,IS
-89.34174,-12.825091,IS
39.763214,-88.75336,IS
39.62092,-88.87188,IS
-91.25329,-12.920581,IS
-91.26995,-12.90173,IS
-89.900604,-16.649864,IS
-36.25403,57.689236,IS
-36.081688,57.514038,IS
-36.062653,53.718376,IS
-35.76135,57.392635,IS
-90.67639,-13.391454,IS
-30.9256,28.179344,IS
-33.431854,29.174252,IS
-68.38555,59.894135,IS
-66.369354,67.088104,IS
-66.62491,67.12796,IS
-9.924426,-77.08525,IS
-41.98787,-85.592224,IS
-42.23269,-85.72409,IS
-33.96813,-97.49868,IS
-33.511856,-96.67061,IS
-34.138325,-90.68817,IS
29.102533,-87.85685,IS
29.097103,-87.91482,IS
29.102867,-87.898476,IS
29.10395,-87.90049,IS
29.149017,-87.86641,IS
29.109148,-87.91861,IS
-43.299763,80.51324,IS
-43.448696,80.82408,IS
-43.30929,80.48669,IS
-37.010452,-97.118614,IS
-40.510204,-85.16168,IS
-30.878817,-98.5621,IS
-31.648544,-100.15591,IS
20.316868,-96.56861,IS
20.317225,-96.57058,IS
-9.65237,99.89161,IS
-51.5394,-83.44971,IS
-57.762524,-82.80664,IS
-59.581284,-83.28303,IS
-54.37241,-92.51961,IS
-52.914555,-80.25862,IS
51.553623,73.86899,IS
-35.00939,31.643162,IS
-5.821618,-75.6192,IS
-24.949345,0.6534385,IS
-90.94424,6.2486353,IS
-57.93445,35.18079,IS
-4.2237453,72.45522,IS
-4.218988,72.44649,IS
-4.2170134,72.47109,IS
-4.220636,72.48077,IS
-4.217568,72.426674,IS
-4.208239,72.11918,IS
-4.194434,72.07441,IS
-4.2178054,72.11902,IS
15.514233,0.2850435,IS
19.696192,1.8343798,IS
19.142721,-1.2036588,IS
19.300255,-1.057398,IS
17.302872,3.531787,IS
19.285357,-1.151194,IS
15.53478,0.1935717,IS
15.511006,0.27729532,IS
16.220802,4.948264,IS
-43.16958,62.893112,IS
-47.686523,64.4355,IS
-48.029373,64.40711,IS
-47.687805,64.43553,IS
-47.687134,64.43061,IS
-47.687347,64.431435,IS
-48.029476,64.4043,IS
-45.97222,64.11578,IS
-48.03101,64.40278,IS
-84.154,35.514393,IS
-63.552723,46.483593,IS
-63.886356,46.329754,IS
-63.622253,46.481396,IS
-62.40032,42.3446,IS
-63.6955,46.450417,IS
-83.30555,37.99953,IS
-4.2125764,72.81244,IS
14.275366,-8.011653,IS
12.387005,-9.684617,IS
14.280619,-8.590895,IS
13.008657,-8.74989,IS
-42.845715,62.228756,IS
-42.845715,62.228756,IS
-79.24384,33.514828,IS
-80.043045,34.730972,IS
-27.657618,72.054565,IS
-28.873047,68.86987,IS
-27.727205,72.21955,IS
-26.720367,65.42163,IS
-69.60688,57.74736,IS
-66.1962,63.726807,IS
-12.027863,4.1267953,IS
-73.68038,57.42626,IS
-70.93623,61.505985,IS
-43.01874,62.629745,IS
24.29391,-12.215733,IS
24.29314,-12.214332,IS
-63.79402,41.019222,IS
-69.95849,56.140728,IS
-69.95976,56.141594,IS
-4.213779,72.826744,IS
27.613163,-9.8660755,IS
-80.39233,33.637283,IS
35.89029,89.0956,IS
75.70703,30.579071,IS
-55.02505,78.642654,IS
-50.990257,80.345894,IS
-51.74743,80.30792,IS
-51.1417,80.51536,IS
-56.151604,79.633286,IS
-49.779617,81.28823,IS
-51.756332,80.1657,IS
-51.496178,80.322205,IS
-51.602737,79.90596,IS
-53.307816,77.82089,IS
-44.349686,31.487371,IS
-43.78658,33.639874,IS
-45.21161,31.196499,IS
-44.338596,30.611094,IS
-44.304646,33.33689,IS
-43.87115,33.14576,IS
-45.30811,31.577065,IS
-43.341507,31.041328,IS
-43.262512,29.949718,IS
-45.52979,41.40023,IS
-45.502098,41.464447,IS
-45.496273,42.65377,IS
-45.50245,42.671585,IS
-45.45591,42.62643,IS
51.1308,73.30861,IS
50.574974,65.83784,IS
39.32175,58.79868,IS
51.01987,73.17067,IS
50.485184,58.829372,IS
43.712498,64.3076,IS
60.66131,77.51684,IS
31.339748,81.28963,IS
51.422943,73.162895,IS
45.62706,55.791756,IS
48.608646,61.04013,IS
43.71373,64.30881,IS
49.25933,64.30717,IS
42.84925,65.44635,IS
41.74926,64.46016,IS
62.741074,70.06605,IS
66.93217,73.60328,IS
60.73838,77.50311,IS
51.64796,72.24239,IS
43.51804,70.42341,IS
66.08405,73.41301,IS
43.506687,70.03309,IS
46.170372,55.66485,IS
64.03338,73.92513,IS
40.395153,63.113293,IS
31.08689,86.84866,IS
51.67134,72.21877,IS
51.417183,72.44398,IS
48.90813,60.147644,IS
62.518017,70.52927,IS
48.510128,60.905273,IS
39.12902,59.407997,IS
38.993492,57.738033,IS
45.138016,61.34116,IS
41.513176,66.12417,IS
44.153072,66.06138,IS
47.736877,64.741516,IS
61.044132,77.82813,IS
40.815887,58.354595,IS
66.09391,72.98019,IS
44.544746,58.10394,IS
38.965397,58.367184,IS
43.711224,64.30651,IS
37.29126,88.12406,IS
37.16265,88.113884,IS
65.73263,73.3212,IS
51.60422,58.537,IS
46.141193,55.690098,IS
38.868057,58.542835,IS
62.12571,70.2998,IS
50.5795,58.941322,IS
48.288418,60.846916,IS
49.0177,65.26108,IS
-71.60328,38.94428,IS
-70.924324,44.677944,IS
-72.029884,49.008957,IS
-71.91646,48.925823,IS
-70.54447,44.53108,IS
-75.60989,42.357166,IS
-77.84303,39.28273,IS
-78.472565,40.502735,IS
-69.18665,44.395256,IS
-78.78146,42.47648,IS
-70.81878,39.858685,IS
-74.81072,31.602434,IS
-78.51403,33.46013,IS
-78.74912,42.35835,IS
-77.44903,35.89874,IS
-70.89383,47.632076,IS
-74.70338,31.67224,IS
-74.801346,31.224546,IS
-77.46542,51.670845,IS
-62.96153,41.44053,IS
-76.393425,50.55087,IS
-74.246025,32.116566,IS
-85.24085,21.766266,IS
-75.70611,50.590923,IS
-78.782486,42.44319,IS
-74.10855,31.438532,IS
-74.38262,31.948753,IS
-77.68722,50.65339,IS
-76.663345,51.24646,IS
-74.280205,32.094612,IS
-79.063736,-2.773293,IS
-79.062035,-2.7731667,IS
-79.06129,-2.773294,IS
-79.068054,-2.7730958,IS
-20.525957,7.683267,IS
-88.75473,-0.1221529,IS
-91.21168,6.0529747,IS
-91.054214,5.9656816,IS
-91.40191,1.8454697,IS
-91.50257,2.1488543,IS
25.294922,41.995125,IS
0.81487966,-5.98494,IS
0.84724647,-6.246421,IS
-98.768074,6.130515,IS
-97.692276,5.9920254,IS
-99.6233,6.192803,IS
-88.29687,0.12194658,IS
-96.78174,9.166031,IS
-98.86595,6.131821,IS
-96.61665,5.741255,IS
-98.28655,5.0633354,IS
-100.34231,7.405169,IS
-97.92927,5.511672,IS
-100.34109,7.404751,IS
-97.69141,5.9918323,IS
-97.322655,4.631844,IS
-100.71925,4.70072,IS
-72.77161,61.50718,IS
-72.76808,61.508335,IS
-69.62439,65.32954,IS
-73.61225,59.816284,IS
-72.28083,59.37587,IS
-72.28318,59.376297,IS
-72.27981,59.375816,IS
-68.98343,66.01909,IS
-71.026985,61.43685,IS
-71.794136,60.383335,IS
-70.42661,66.26168,IS
-70.42849,66.26226,IS
-69.20793,67.17511,IS
-72.76889,61.507805,IS
-72.76704,61.505978,IS
-88.24528,0.15171802,IS
-98.94952,3.6152735,IS
-97.672806,6.769431,IS
-97.908226,7.7390804,IS
-97.877815,8.021536,IS
-81.549576,-2.8161902,IS
-61.116894,52.992893,IS
-67.08811,48.615765,IS
-62.296192,52.792877,IS
-60.034477,65.02018,IS
-57.041283,59.621235,IS
-66.82234,42.693844,IS
-67.199,66.713394,IS
99.008896,23.849463,IS
96.109665,21.684654,IS
91.717445,24.66933,IS
87.31653,10.331219,IS
82.4295,41.38066,IS
87.47274,8.663667,IS
92.877556,23.803097,IS
94.77207,13.15659,IS
64.30145,11.797984,IS
95.21756,29.767181,IS
91.758545,24.761797,IS
94.267365,12.202779,IS
98.89133,31.429663,IS
96.842445,29.16773,IS
97.9241,31.304235,IS
98.5566,30.337889,IS
97.25878,31.851559,IS
-63.319225,58.830746,IS
-81.32446,-2.962198,IS
-79.53079,-2.7227008,IS
-79.53141,-2.7223196,IS
-81.31977,-2.830099,IS
-81.2359,-2.9841743,IS
-81.27477,-2.9947433,IS
-81.17416,-2.7519953,IS
-79.53216,-2.7224512,IS
-80.90616,-3.5849628,IS
-79.532974,-2.72343,IS
-81.7977,-3.0189085,IS
-44.83865,41.78888,IS
-78.345375,5.4455943,IS
-81.873825,-3.4459238,IS
-81.8006,-3.303045,IS
-82.040886,-3.3453796,IS
-82.12628,-3.3173306,IS
-82.06251,-3.6082578,IS
-81.586464,-3.9399996,IS
-82.12992,-3.3120687,IS
-79.79188,-1.9043013,IS
-79.79092,-1.9043982,IS
-81.18196,-2.6608288,IS
-81.18099,-2.6593115,IS
-81.180984,-2.6588953,IS
-80.021736,-2.532283,IS
-80.01956,-2.5315104,IS
-80.90705,-3.5703926,IS
-78.357704,5.3810806,IS
-78.359375,5.3815017,IS
-45.104908,42.201065,IS
-56.27502,79.54479,IS
-43.531532,80.96757,IS
-81.77221,-3.231519,IS
-45.27953,42.41395,IS
-89.881454,-16.65433,IS
-91.99821,-12.118082,IS
23.250168,88.63726,IS
-76.94371,48.96732,IS
-78.364815,5.383141,IS
-79.18374,5.4091015,IS
-79.174934,5.3610616,IS
2.1130695,71.21588,IS
3.0976796,71.131226,IS
50.296276,63.522396,IS
-35.695984,19.211699,IS
-97.67784,7.130021,IS
-8.027321,66.760895,IS
-51.695084,79.760284,IS
14.23553,85.74022,IS
35.04829,-1.980577,IS
14.238694,85.73371,IS
14.243778,85.7375,IS
9.930764,80.70443,IS
11.914589,79.58083,IS
10.999207,76.74809,IS
11.947825,84.921165,IS
11.267508,80.63204,IS
10.333842,81.28764,IS
9.733336,80.94721,IS
11.762678,79.09063,IS
11.914682,84.934814,IS
13.544541,78.06288,IS
11.858076,79.03287,IS
11.94678,81.35572,IS
13.544233,78.059746,IS
35.219727,-1.5252067,IS
11.929673,84.92346,IS
12.6519165,78.299446,IS
14.753565,80.565994,IS
13.317752,78.03738,IS
13.587015,77.97764,IS
14.534709,79.780594,IS
0.944464,-6.053175,IS
0.94724643,-6.066082,IS
-26.849985,1.11425,IS
-26.745153,1.2439195,IS
-26.856861,1.1487038,IS
-26.850658,1.2007658,IS
-26.81877,1.2479892,IS
-26.932858,1.3633685,IS
33.538345,-8.561512,IS
33.13094,-9.77812,IS
33.71685,-8.554042,IS
33.453873,-9.859618,IS
33.696354,-9.773104,IS
65.68758,-0.30979666,IS
57.4423,-2.7833319,IS
68.1391,-1.8582984,IS
64.30559,2.825945,IS
62.213825,-1.1683322,IS
66.54342,-0.066295214,IS
63.73507,-1.6051804,IS
67.663086,-2.3925898,IS
63.01008,2.1694517,IS
57.44124,-2.7816958,IS
57.55481,-2.771104,IS
62.758183,-2.3586056,IS
58.62389,-2.8472703,IS
24.618053,-14.482964,IS
25.067211,-15.836238,IS
24.632872,-14.474598,IS
10.138103,-14.528668,IS
12.413234,-15.419311,IS
11.836175,-15.457769,IS
22.769585,-13.91881,IS
10.264008,-14.668077,IS
12.000165,-15.590574,IS
10.824742,-15.162436,IS
10.473591,-14.423552,IS
-13.243589,5.1529226,IS
-13.24389,5.1542845,IS
-13.39991,4.710093,IS
-12.860112,6.6187186,IS
-14.241926,5.3064036,IS
-14.443609,5.255966,IS
-11.973404,4.040822,IS
-12.454302,6.764573,IS
-12.412281,6.413853,IS
-13.94178,4.593089,IS
-12.460453,6.685651,IS
-16.028246,6.64723,IS
-14.283112,4.9859614,IS
-12.848571,6.588615,IS
-14.841054,4.762435,IS
-13.711035,7.1237445,IS
60.148457,24.339327,IS
78.03137,33.561253,IS
73.28852,33.344494,IS
78.6301,40.514954,IS
80.016716,28.208313,IS
73.7091,33.844124,IS
58.01389,33.232464,IS
66.84377,14.308008,IS
80.01707,28.208788,IS
57.498585,18.391129,IS
80.49018,5.915733,IS
82.88403,14.877361,IS
80.661804,8.131139,IS
69.625336,34.502914,IS
73.28851,33.344707,IS
79.88763,22.556068,IS
61.498047,20.524216,IS
80.9423,5.786825,IS
70.23608,32.7046,IS
60.148014,24.34045,IS
82.87946,14.876738,IS
80.661644,8.132565,IS
79.54907,29.799015,IS
69.62838,34.506294,IS
59.25403,33.014362,IS
83.14461,5.5098324,IS
58.790115,25.61887,IS
56.129368,2.119211,IS
79.021286,37.432503,IS
71.74937,24.386286,IS
79.44001,28.785576,IS
78.1643,24.516022,IS
78.64958,38.890736,IS
65.05828,15.463329,IS
57.955173,6.529277,IS
76.97746,6.378576,IS
61.494923,20.524412,IS
59.10078,28.812906,IS
78.224754,6.5403643,IS
60.993145,35.365543,IS
78.14421,29.648314,IS
59.98479,28.84565,IS
72.742615,46.506245,IS
73.648346,46.247547,IS
57.844826,25.236816,IS
72.7406,45.533546,IS
71.65852,49.08601,IS
60.073536,22.34797,IS
69.74974,26.193136,IS
59.205044,33.197876,IS
58.719578,28.968868,IS
71.65823,49.086384,IS
62.349873,15.812187,IS
71.337715,48.759335,IS
57.814976,25.267212,IS
61.4982,20.52407,IS
-0.57646245,-6.350805,IS
-0.5587532,-6.3182297,IS
-0.5587532,-6.3182297,IS
-0.5772228,-6.352535,IS
-2.8389354,-3.9103112,IS
-2.5067575,-3.7430284,IS
-1.0453982,-6.907485,IS
-3.2499132,-3.5147681,IS
-3.071135,-3.4086895,IS
-2.7129617,-3.7372708,IS
-1.0661787,-6.886835,IS
-2.9174194,-3.582277,IS
-2.8249404,-3.6546137,IS
-1.9836537,-3.050483,IS
-0.9981919,-6.821674,IS
-2.5217402,-3.8438983,IS
-4.910504,-2.5128012,IS
-2.0201983,-2.9365163,IS
-3.8873074,-3.960169,IS
-4.887717,-2.3684483,IS
-2.6398659,-2.2417746,IS
-5.0249443,-1.7439107,IS
-1.0790355,-6.879739,IS
-0.7569902,-6.5643396,IS
-0.92339396,-6.7645116,IS
-1.1136795,-7.2851663,IS
-0.9138221,-6.7557435,IS
-1.7031144,-2.838944,IS
-4.922747,-1.9984293,IS
-1.0936667,-6.895318,IS
18.650646,10.45877,IS
6.2248874,93.472534,IS
45.99647,17.720505,IS
6.224094,93.473595,IS
6.9200473,93.440285,IS
6.7191467,89.69856,IS
37.580013,1.4237856,IS
6.3026457,89.63944,IS
42.00491,14.187291,IS
44.094265,20.653831,IS
44.511124,11.896667,IS
37.941193,11.441364,IS
44.95288,20.111843,IS
5.9371834,90.22898,IS
6.043689,89.74526,IS
5.99825,92.55266,IS
7.0311403,92.49554,IS
40.67238,20.446638,IS
41.178764,16.101156,IS
6.3179097,89.66894,IS
38.527153,1.8604457,IS
45.934547,11.552773,IS
42.431732,9.074929,IS
6.4661984,89.716064,IS
39.97376,8.862089,IS
42.14435,9.974818,IS
6.346466,93.45478,IS
45.111732,11.491065,IS
48.16435,12.575751,IS
38.895786,17.78365,IS
6.6790733,92.88322,IS
47.47882,11.717761,IS
38.9795,11.379826,IS
21.010893,10.061897,IS
22.668129,7.3495703,IS
14.988142,11.539102,IS
20.834345,10.544358,IS
24.488739,5.539168,IS
-8.098808,88.884834,IS
22.522638,8.275624,IS
34.056004,51.0881,IS
34.588085,48.181545,IS
32.50773,54.257717,IS
32.943146,53.720894,IS
34.864994,47.962086,IS
30.774166,-3.4376314,IS
41.785496,-2.383542,IS
30.39476,-2.7040617,IS
30.528206,-4.322678,IS
30.366652,-3.1359086,IS
4.5895214,94.54549,IS
33.092686,-2.5290704,IS
31.305685,-2.1551976,IS
5.5971036,95.34427,IS
31.030478,-2.9796731,IS
39.91428,-3.1136508,IS
48.759926,15.585927,IS
30.704288,-4.4353385,IS
31.10348,-4.2909484,IS
32.513206,-2.007664,IS
31.990734,-2.0435908,IS
49.658733,14.315661,IS
36.094063,18.954142,IS
34.253704,-2.893493,IS
0.5534473,-16.592253,IS
1.6297454,-20.110367,IS
0.14774357,-16.072891,IS
0.86840093,-21.563704,IS
2.2041426,-20.478027,IS
5.2099624,-22.845154,IS
1.6421928,-15.692311,IS
0.67260486,-15.030287,IS
5.2804523,-21.254028,IS
5.3957167,-22.335743,IS
5.280617,-21.253244,IS
4.168522,-22.162083,IS
3.0004537,-22.958086,IS
0.48328403,-20.589046,IS
4.0355077,-26.172375,IS
2.828119,-22.829227,IS
3.4920704,-23.524923,IS
4.0331917,-26.263588,IS
4.0634036,-26.32767,IS
83.06792,21.366028,IS
84.349556,23.30053,IS
84.45995,23.269337,IS
83.05614,21.431515,IS
82.708786,21.58697,IS
84.430275,23.210775,IS
84.349556,23.30053,IS
12.897574,-6.8259544,IS
13.471219,-6.990404,IS
11.038779,-5.640188,IS
-56.65298,-91.5861,IS
-57.30334,-79.73266,IS
-5.6723685,88.65089,IS
60.339912,2.7841656,IS
-90.55673,7.872207,IS
-90.67857,7.636686,IS
-90.95852,7.5538282,IS
-90.66154,7.7530932,IS
-90.63224,7.7664924,IS
-0.95192766,-6.785383,IS
29.247484,-10.528106,IS
28.673552,-10.624448,IS
29.108397,-10.51824,IS
29.319443,-8.564658,IS
-8.002546,89.45285,IS
-39.78707,49.030552,IS
-36.68264,52.504097,IS
-41.079273,50.866924,IS
-8.063428,89.30113,IS
4.8423376,-13.25426,IS
37.899433,-10.544573,IS
38.586468,-9.405865,IS
39.47616,-12.313984,IS
18.913536,0.45691717,IS
17.040287,0.7885647,IS
35.76531,-9.706021,IS
35.58999,-7.305318,IS
37.55329,-12.804889,IS
-49.565716,62.718285,IS
-49.90593,61.489567,IS
2.2144911,90.60277,IS
7.634234,84.47334,IS
-1.3899415,86.06811,IS
-4.9096856,88.341835,IS
8.143641,84.55595,IS
72.60964,35.52902,IS
71.54993,35.797146,IS
75.72742,30.594568,IS
66.289,74.304115,IS
30.881418,42.508392,IS
61.336285,2.8869536,IS
14.253167,-5.119709,IS
29.489573,-8.347887,IS
-0.60800475,-6.391374,IS
15.726252,0.54966277,IS
24.278214,-14.306487,IS
66.721664,74.93074,IS
-23.225515,3.8399146,IS
-98.286194,9.430762,RS
-98.286194,9.430762,RS
5.2467766,71.972466,RS
5.217041,71.9653,RS
5.2471633,71.973404,RS
5.2457867,71.973816,RS
38.080357,-92.973305,RS
37.700256,-92.72584,RS
38.123108,-92.91122,RS
38.169155,-93.04809,RS
37.545536,-92.69885,RS
37.764458,-92.738815,RS
38.369987,-92.73598,RS
37.288124,-92.47999,RS
37.264454,-92.41641,RS
-10.461231,-102.55034,RS
38.199547,-93.004234,RS
38.405582,-92.7572,RS
36.97221,-92.24331,RS
36.413628,-92.309555,RS
37.688164,-92.72885,RS
37.252636,-92.79194,RS
36.738327,-92.25939,RS
38.041557,-92.986115,RS
36.092525,-92.35684,RS
-10.468994,-102.54601,RS
-10.454112,-102.549225,RS
37.77458,-92.73013,RS
-10.467188,-102.543015,RS
-12.678275,-102.27031,RS
36.287357,-92.40048,RS
-10.4552965,-102.5407,RS
38.40231,-92.72878,RS
36.16608,-92.366455,RS
36.2109,-92.3865,RS
38.194626,-92.79245,RS
36.15116,-92.36676,RS
38.01797,-92.66868,RS
-12.681955,-102.2746,RS
36.967457,-92.270454,RS
36.95478,-91.64862,RS
36.02915,-92.37192,RS
36.95738,-91.65095,RS
-12.640693,-102.278046,RS
36.254227,-92.33863,RS
36.07605,-92.35626,RS
-12.650408,-102.267624,RS
36.01497,-92.378815,RS
-12.686047,-102.27527,RS
37.26488,-92.77863,RS
47.11461,-92.785225,RS
-12.71446,-102.26857,RS
38.118366,-92.89058,RS
-12.661675,-102.27775,RS
37.699165,-92.76111,RS
-12.656411,-102.27474,RS
47.12656,-92.792244,RS
35.974007,-92.37957,RS
-12.6967745,-102.27441,RS
-12.693943,-102.269035,RS
36.115864,-92.36859,RS
-9.384658,-92.84385,RS
-28.714832,-96.21094,RS
-9.761663,-77.10813,RS
7.181044,-90.34974,RS
-10.905471,-78.39377,RS
-9.80715,-77.11677,RS
-10.885145,-78.377846,RS
-27.4882,71.90664,RS
-27.445694,71.77637,RS
-27.448645,71.84287,RS
-27.468105,71.928474,RS
-9.650668,99.899445,RS
-9.6504545,99.902084,RS
-9.657143,99.87224,RS
-9.650313,99.90507,RS
-9.650083,99.90697,RS
-9.65041,99.89727,RS
-9.658478,99.86646,RS
47.265182,-92.833664,RS
37.350323,-92.61384,RS
29.297527,-88.89308,RS
29.297527,-88.89308,RS
29.157448,-88.168045,RS
29.268143,-88.78307,RS
29.297527,-88.89308,RS
29.336525,-89.01411,RS
30.3478,-85.50599,RS
29.26183,-88.7547,RS
37.751602,-92.748985,RS
-10.440247,-102.550316,RS
-10.439878,-102.554565,RS
35.947292,-92.38489,RS
35.941433,-92.381516,RS
-10.440891,-102.5492,RS
47.258423,-92.82885,RS
47.252426,-92.8257,RS
47.267838,-92.83129,RS
47.313663,-92.84605,RS
47.255302,-92.82774,RS
47.25166,-92.8223,RS
47.251457,-92.82743,RS
47.32098,-92.84917,RS
47.304813,-92.84006,RS
46.953205,-92.75765,RS
47.30646,-92.84658,RS
46.958893,-92.757965,RS
46.954624,-92.75243,RS
46.95697,-92.75339,RS
47.266506,-92.83105,RS
47.263058,-92.82952,RS
38.39613,-93.76598,RS
38.389706,-93.760185,RS
38.372383,-93.74512,RS
38.383835,-93.7705,RS
38.397198,-93.77122,RS
54.788906,-88.25987,RS
54.7717,-88.192345,RS
37.122295,-94.07108,RS
37.149677,-94.07771,RS
38.928745,-89.337364,RS
39.14177,-89.21092,RS
38.93763,-89.31997,RS
39.355976,-89.068665,RS
38.953777,-89.33304,RS
39.05486,-89.25664,RS
5.087547,71.91463,RS
4.972762,71.86766,RS
54.74496,-88.02474,RS
54.323196,-87.25621,RS
54.70928,-87.73839,RS
53.95123,-86.761734,RS
54.002075,-86.81916,RS
54.282887,-87.21775,RS
54.73991,-88.00698,RS
54.702763,-87.79393,RS
54.770145,-88.117325,RS
54.751995,-88.06939,RS
54.066128,-86.81737,RS
54.33217,-87.30719,RS
53.974052,-86.78972,RS
54.712093,-87.7509,RS
54.71704,-87.74324,RS
54.702938,-87.7429,RS
54.751938,-87.74799,RS
54.328373,-87.25282,RS
53.95957,-86.77647,RS
53.12798,-87.64721,RS
53.141727,-87.65491,RS
54.73687,-87.82027,RS
37.73744,-92.74392,RS
54.060356,-86.74178,RS
53.974644,-86.7206,RS
56.14063,-86.7275,RS
56.08833,-86.7834,RS
56.08948,-86.78342,RS
56.113407,-86.73201,RS
56.157677,-86.72266,RS
56.10168,-86.76168,RS
56.116863,-86.78371,RS
56.096226,-86.7886,RS
56.1355,-86.727646,RS
56.11416,-86.73504,RS
54.408432,-87.1534,RS
56.154842,-86.7224,RS
53.136375,-87.68132,RS
5.2202806,71.967476,RS
-12.813242,-102.26737,RS
-9.648985,99.914604,RS
-9.650186,99.90225,RS
54.192036,-87.12808,RS
54.788357,-88.25984,RS
-12.72412,-102.27001,RS
54.78641,-88.1718,RS
25.692295,42.143448,RS
2.8247569,42.684513,RS
-12.661802,-102.27089,RS
47.125195,-92.787605,RS
37.128403,-94.06957,RS
-60.165432,-75.851456,RS
38.95789,-89.337746,RS
56.09075,-86.70698,RS
36.97116,-91.58158,RS
36.972523,-91.58429,RS
54.35279,-87.30829,RS
54.722275,-87.810394,RS
61.589417,-39.730537,DrugEx_epsilon_0.01
44.115013,-35.03274,DrugEx_epsilon_0.01
55.586304,55.787422,DrugEx_epsilon_0.01
-8.623043,-63.073048,DrugEx_epsilon_0.01
24.332922,-38.6005,DrugEx_epsilon_0.01
40.896976,-22.212757,DrugEx_epsilon_0.01
11.906965,-64.4198,DrugEx_epsilon_0.01
98.49673,-12.4349,DrugEx_epsilon_0.01
73.80834,-64.19077,DrugEx_epsilon_0.01
77.314026,-65.35374,DrugEx_epsilon_0.01
48.681747,-32.979317,DrugEx_epsilon_0.01
68.4213,-74.51912,DrugEx_epsilon_0.01
70.655685,-73.753105,DrugEx_epsilon_0.01
72.311035,-8.645102,DrugEx_epsilon_0.01
