TSNE1,TSNE2,set_label
-105.535995,-11.576047,IS
-38.72508,52.33617,IS
-38.766937,52.305832,IS
-40.704586,53.247765,IS
-40.934334,52.835438,IS
-38.774105,52.40641,IS
-37.30387,-73.23143,IS
-37.314274,-73.30214,IS
-42.629974,38.20793,IS
-42.580284,38.227245,IS
-78.370834,61.83294,IS
-73.71322,63.8658,IS
-77.9466,61.73323,IS
-74.135155,64.42464,IS
-75.5742,57.695045,IS
-74.37326,60.740448,IS
4.0341516,72.26938,IS
7.9041605,74.23057,IS
-37.688347,-74.12606,IS
-49.137875,-79.9615,IS
-40.194252,-78.453156,IS
-54.716187,-77.32495,IS
-51.76506,-75.06082,IS
-49.36682,-78.500114,IS
-37.87122,-74.24956,IS
-44.62359,-80.727005,IS
-36.5043,-74.58475,IS
-36.034096,-73.44704,IS
-54.413708,-83.13616,IS
-50.84344,-80.45607,IS
-54.52612,-77.095215,IS
-39.909744,-78.25614,IS
-40.559864,-76.74656,IS
-40.10073,-78.258316,IS
-41.31584,-77.94155,IS
-48.33133,-79.65698,IS
-54.82939,-77.13965,IS
-27.09476,-72.65636,IS
-27.193396,-72.63563,IS
-38.499096,-77.075584,IS
-46.654423,44.22194,IS
-52.98328,-86.023476,IS
-53.366924,-75.65887,IS
-46.10271,-90.97851,IS
-41.122967,-90.01014,IS
-41.43059,-89.96172,IS
-46.096897,-89.10922,IS
-46.08202,-91.00294,IS
-43.12023,-88.71542,IS
-41.399033,-90.22465,IS
-41.065483,-90.08286,IS
-45.9504,-90.77814,IS
-45.52033,-89.11774,IS
-53.237736,-82.105,IS
-47.121124,-90.36859,IS
-27.488504,-72.87182,IS
2.033105,69.84279,IS
-77.62342,1.828208,IS
57.288216,-35.473087,IS
57.06422,-36.491226,IS
-52.55759,-71.06347,IS
-37.298435,-73.263016,IS
-81.66007,-7.2768683,IS
-36.70563,-74.640015,IS
55.99051,69.534096,IS
39.303444,88.29283,IS
-84.89021,-4.4605136,IS
-95.58423,-8.60538,IS
-42.59613,38.224365,IS
-31.789532,41.802715,IS
-81.44851,56.6131,IS
-48.621452,-87.5478,IS
-82.3995,47.897118,IS
-83.52784,47.67296,IS
-49.898766,-79.59047,IS
-39.331158,-77.876595,IS
75.30696,-48.76033,IS
73.35272,-43.870808,IS
73.283394,-45.413654,IS
73.75927,-44.099567,IS
77.0322,-48.825092,IS
71.23931,-39.810543,IS
73.63423,-45.923843,IS
73.81584,-44.738914,IS
73.14149,-46.29342,IS
72.44372,-48.959114,IS
-4.96606,44.75207,IS
-7.346466,46.904537,IS
-10.222194,46.223686,IS
-9.825303,43.88254,IS
-6.7772107,46.433517,IS
-7.4021645,47.896484,IS
-8.219394,43.338783,IS
-9.88013,44.584652,IS
-11.534884,43.447643,IS
-10.494763,29.79249,IS
-10.461337,29.770056,IS
-9.86708,29.439074,IS
-9.860275,29.437363,IS
-9.874211,29.438896,IS
7.766288,-58.617386,IS
8.391812,-65.34081,IS
22.021587,-57.842567,IS
8.481633,-58.908848,IS
10.101715,-68.03369,IS
17.85209,-62.476425,IS
16.519634,-95.2468,IS
38.561832,-71.81753,IS
8.044331,-59.335777,IS
23.157976,-53.901485,IS
9.009361,-70.46465,IS
17.853868,-62.471226,IS
7.66027,-68.36947,IS
16.117414,-63.500256,IS
16.1085,-61.61718,IS
12.524255,-87.77385,IS
10.418125,-93.27287,IS
16.452791,-95.44278,IS
9.951795,-60.05933,IS
37.621613,-62.759182,IS
10.749975,-92.782486,IS
38.362114,-63.08061,IS
1.4122497,-52.209984,IS
12.544875,-91.88157,IS
13.231596,-62.348644,IS
45.26708,-77.49456,IS
9.921071,-60.21263,IS
9.356155,-59.282974,IS
9.412118,-69.73392,IS
13.104952,-88.8325,IS
9.407641,-70.91199,IS
21.611383,-58.349266,IS
23.71324,-58.398117,IS
8.91909,-62.32323,IS
14.656327,-61.49511,IS
19.621922,-61.850983,IS
11.902514,-66.72132,IS
16.347374,-95.47249,IS
19.803432,-56.9538,IS
11.070368,-92.62334,IS
25.805412,-54.755836,IS
22.521238,-59.013725,IS
17.851618,-62.47113,IS
33.127525,-87.58171,IS
33.15405,-87.479294,IS
10.780938,-92.63121,IS
10.289808,-66.86727,IS
1.5430875,-52.20732,IS
22.589548,-58.38597,IS
12.846429,-88.235374,IS
10.208727,-67.97066,IS
9.218803,-70.76968,IS
5.9489036,-68.99327,IS
9.828963,-38.403828,IS
11.5639,-37.62265,IS
15.576885,-36.494373,IS
15.459916,-36.405746,IS
11.04421,-34.87737,IS
9.337489,-39.857544,IS
15.704843,-30.702227,IS
15.937247,-32.651882,IS
11.332225,-35.472183,IS
21.150776,-36.38742,IS
8.097583,-38.266754,IS
3.8952518,-40.366806,IS
12.951637,-29.224588,IS
20.875479,-36.004658,IS
11.295078,-31.435883,IS
14.617667,-35.917103,IS
3.7768822,-40.242092,IS
3.8833902,-40.527393,IS
2.362076,-45.81158,IS
1.365771,-44.59429,IS
0.9195065,-44.798397,IS
3.469896,-39.833145,IS
6.63726,-19.523592,IS
0.5058455,-44.009403,IS
20.980072,-36.127163,IS
4.2248425,-40.092606,IS
3.5831504,-39.993977,IS
1.835916,-47.693165,IS
1.6579947,-44.69507,IS
3.4401674,-39.79655,IS
50.015537,-64.05582,IS
50.01414,-64.05609,IS
50.014416,-64.054665,IS
50.0158,-64.056435,IS
78.76245,-7.161526,IS
60.831024,-59.527294,IS
67.45346,-67.316696,IS
67.63424,-67.31855,IS
69.08059,-65.065765,IS
69.02646,-65.209564,IS
55.476612,68.67828,IS
-12.915185,-69.486534,IS
-12.915133,-69.493385,IS
73.088806,-63.560356,IS
72.57491,-63.305588,IS
72.695305,-63.404186,IS
60.377518,-59.126724,IS
75.053,-63.83391,IS
73.0292,-63.573887,IS
72.57872,-61.489426,IS
72.237526,-64.10022,IS
73.24115,-62.500877,IS
72.49203,-62.898483,IS
73.24438,-62.503628,IS
72.57725,-63.30212,IS
72.635345,-63.12135,IS
74.14597,-61.269135,IS
26.757828,-47.12309,IS
26.75655,-47.119934,IS
37.13857,-40.992046,IS
27.847488,-48.621452,IS
26.465714,-45.35296,IS
26.470476,-45.350533,IS
26.468407,-45.349323,IS
36.879475,-41.2985,IS
24.965218,-46.440735,IS
28.053612,-46.266502,IS
35.338585,-40.764854,IS
35.34175,-40.765533,IS
36.695328,-40.984932,IS
26.7591,-47.119797,IS
26.754377,-47.12094,IS
60.202793,-59.19631,IS
73.89407,-62.123425,IS
73.53389,-67.19775,IS
75.7658,-66.376114,IS
75.44515,-64.135956,IS
51.354164,-63.00555,IS
29.49236,-33.021606,IS
32.48019,-23.351109,IS
27.59171,-32.800877,IS
41.822792,-36.93482,IS
28.399517,-25.229614,IS
19.776907,-40.748833,IS
36.901245,-44.00331,IS
101.250595,6.967212,IS
98.26373,9.126496,IS
94.43318,4.62034,IS
92.80672,23.782928,IS
86.670204,11.807392,IS
92.740524,23.660973,IS
92.37555,5.228158,IS
98.86226,18.106215,IS
89.30888,18.14909,IS
94.64282,-1.7156814,IS
94.10231,4.2117047,IS
99.29726,19.885193,IS
97.19308,-5.3537493,IS
96.663956,-1.0485039,IS
96.68644,-6.027685,IS
97.85644,-7.0540214,IS
98.85533,-6.011916,IS
35.540924,-31.780933,IS
52.024014,-63.67471,IS
50.49381,-64.4168,IS
50.49175,-64.41553,IS
52.426647,-63.817825,IS
52.32605,-63.856857,IS
52.560974,-63.91152,IS
52.310246,-63.952503,IS
50.49395,-64.41682,IS
53.03973,-64.0518,IS
50.49631,-64.41757,IS
51.411522,-62.899937,IS
-9.962115,29.39844,IS
53.107605,-58.62087,IS
52.3142,-63.13877,IS
52.127728,-63.16809,IS
52.342968,-62.89149,IS
52.2932,-62.733536,IS
52.441254,-63.14495,IS
53.06665,-63.198982,IS
52.25533,-62.563286,IS
51.37302,-64.478935,IS
51.377735,-64.481674,IS
52.229557,-63.914032,IS
52.23036,-63.914818,IS
52.229202,-63.914814,IS
51.02108,-64.51466,IS
51.0233,-64.520706,IS
53.000336,-64.057625,IS
53.15973,-58.685226,IS
53.15973,-58.685226,IS
-9.988489,29.421535,IS
77.21016,-48.889145,IS
66.02858,-35.768852,IS
52.25161,-63.292458,IS
-9.804764,29.456244,IS
53.90082,-73.58424,IS
58.46649,-74.64526,IS
44.41736,-82.82331,IS
0.7832402,-45.826675,IS
53.134422,-58.670387,IS
52.674282,-58.679066,IS
52.69199,-58.667282,IS
11.945875,71.72319,IS
12.906976,71.41948,IS
6.900487,-67.693954,IS
51.36743,73.50042,IS
74.77601,-65.62861,IS
8.787911,36.69142,IS
75.42157,-43.06995,IS
28.564514,90.23922,RS
85.26251,36.16819,RS
28.560265,90.249214,RS
28.566803,90.24688,RS
26.880175,91.78719,RS
27.237812,91.91881,RS
28.042183,91.91755,RS
26.25652,91.60077,RS
27.010319,91.864975,RS
26.931232,91.82106,RS
26.885624,91.79424,RS
27.92245,91.90577,RS
26.18727,91.63129,RS
27.45226,92.08767,RS
27.860916,91.939026,RS
27.078777,91.885216,RS
27.452793,92.08372,RS
85.13241,36.231216,RS
26.226542,91.60792,RS
27.911533,91.95753,RS
27.346352,92.16964,RS
27.828722,91.992226,RS
27.6975,92.075035,RS
27.342869,92.15534,RS
-12.902076,-69.47144,RS
-12.932277,-69.51631,RS
-15.060004,-67.26793,RS
-15.058637,-67.272385,RS
-15.057604,-67.26511,RS
-15.058379,-67.26494,RS
-15.058158,-67.27105,RS
-15.057907,-67.26346,RS
89.07001,36.519432,RS
88.924286,36.4118,RS
89.06275,36.52517,RS
88.947495,36.439014,RS
88.96105,36.444935,RS
83.22336,24.554377,RS
82.81411,24.58527,RS
83.92524,24.602905,RS
83.134895,24.55648,RS
82.94461,24.59215,RS
83.26416,24.556274,RS
82.999435,24.586777,RS
83.93971,24.597355,RS
82.99018,24.594046,RS
82.814415,24.58496,RS
82.81204,24.58625,RS
82.94689,24.5927,RS
82.87791,24.585615,RS
88.509834,49.738335,RS
88.54171,49.69654,RS
88.50847,49.73596,RS
18.61021,87.14547,RS
18.590916,87.18232,RS
18.60104,87.16728,RS
88.48557,49.77654,RS
18.609274,87.15045,RS
18.59409,87.174286,RS
18.597994,87.17083,RS
18.606861,87.16088,RS
79.33788,-8.46801,RS
79.33798,-8.468042,RS
79.32294,-8.459347,RS
79.36603,-8.460968,RS
79.349014,-8.479378,RS
79.37211,-8.487329,RS
79.305626,-8.48086,RS
79.36409,-8.441321,RS
79.366714,-8.446722,RS
79.32406,-8.462554,RS
79.36766,-8.442805,RS
79.619026,-8.622853,RS
79.34115,-8.479833,RS
79.36427,-8.470662,RS
79.377174,-8.492511,RS
79.39591,-8.448892,RS
83.32788,21.686943,RS
85.67953,17.433674,RS
84.53071,20.157389,RS
86.79634,13.991805,RS
83.33774,19.087309,RS
84.61063,19.975924,RS
83.32142,22.307976,RS
84.69017,21.680054,RS
83.33996,19.086224,RS
85.54096,17.558517,RS
86.61977,24.171398,RS
86.69988,18.712763,RS
86.71767,24.177979,RS
85.4092,19.214106,RS
84.53137,20.15825,RS
83.92822,17.58664,RS
83.517426,21.84527,RS
86.64369,24.006144,RS
85.00165,19.848814,RS
83.327965,21.686169,RS
86.700836,18.712328,RS
86.715324,24.17792,RS
83.35091,19.092981,RS
85.40432,19.21252,RS
83.33576,22.295708,RS
86.29673,23.841673,RS
83.35595,21.731358,RS
81.41493,38.225338,RS
86.72999,13.9703665,RS
82.05546,15.715793,RS
83.35975,19.072374,RS
84.92353,17.29211,RS
86.86575,14.02431,RS
84.598976,21.634413,RS
81.41258,38.229923,RS
86.60105,24.355274,RS
83.51906,21.847666,RS
83.57324,22.200253,RS
86.66808,24.439009,RS
85.81093,17.707388,RS
83.2878,19.177778,RS
83.55392,22.242708,RS
91.34519,6.189612,RS
83.23367,20.161179,RS
83.42037,21.718414,RS
90.79917,6.981484,RS
91.45377,6.0268693,RS
83.411354,21.630768,RS
82.305695,15.785296,RS
83.32685,22.312471,RS
83.56855,22.218708,RS
91.455086,6.02664,RS
86.53312,18.5272,RS
91.56894,5.888612,RS
83.40896,21.699997,RS
83.51798,21.846947,RS
-13.606708,-70.12842,RS
-13.591447,-70.1348,RS
-13.591605,-70.13584,RS
-13.59577,-70.1525,RS
-15.03513,-68.58728,RS
-15.022913,-68.55268,RS
-13.792833,-70.09423,RS
-15.136313,-68.706276,RS
-15.051952,-68.55264,RS
-15.032328,-68.59942,RS
-13.723953,-70.13751,RS
-15.050154,-68.60016,RS
-15.052581,-68.60013,RS
-15.006995,-68.57556,RS
-13.701842,-70.14759,RS
-15.034176,-68.55222,RS
-15.49789,-69.113625,RS
-14.98165,-68.61845,RS
-15.227894,-68.81299,RS
-15.50207,-69.11559,RS
-15.034609,-68.57739,RS
-15.585509,-69.17569,RS
-13.724889,-70.131676,RS
-13.701969,-70.0598,RS
-13.679625,-70.16326,RS
-14.018446,-70.03337,RS
-13.675341,-70.16301,RS
-15.000796,-68.56302,RS
-15.566761,-69.16372,RS
-13.738642,-70.11955,RS
83.42686,40.315865,RS
24.439375,91.74484,RS
79.520424,38.510376,RS
24.436306,91.74456,RS
24.479712,91.75935,RS
24.515503,91.71308,RS
77.33921,38.36715,RS
24.524618,91.70213,RS
79.37674,38.82754,RS
79.66193,38.260868,RS
79.585464,38.223392,RS
79.142586,39.004227,RS
79.652016,38.342945,RS
24.494501,91.711784,RS
24.530329,91.72025,RS
24.480255,91.748184,RS
24.450907,91.746666,RS
79.407646,38.937073,RS
79.26531,38.964016,RS
24.495083,91.680885,RS
77.42041,38.39991,RS
79.58523,38.264713,RS
79.281044,38.98065,RS
24.516079,91.71073,RS
79.2356,39.02998,RS
79.296196,38.95356,RS
24.42327,91.754555,RS
79.56283,38.253365,RS
79.589935,37.866234,RS
79.422066,38.91639,RS
24.497868,91.75522,RS
79.329796,37.931023,RS
79.268196,39.03666,RS
83.38899,40.30255,RS
83.51868,40.31829,RS
83.62975,40.349014,RS
83.50474,40.314957,RS
83.5699,40.333103,RS
25.846285,93.13121,RS
83.36598,40.30228,RS
53.047935,63.775368,RS
53.03952,63.7867,RS
53.049614,63.768646,RS
53.039997,63.771484,RS
53.03656,63.78296,RS
86.34044,35.68706,RS
77.517876,38.171867,RS
86.30468,35.756268,RS
86.41708,35.659046,RS
86.38185,35.675728,RS
24.414076,91.7557,RS
86.00521,35.81262,RS
86.25662,35.66275,RS
24.444128,91.76106,RS
86.35219,35.663437,RS
77.52105,38.176918,RS
79.572395,37.84696,RS
86.41071,35.650517,RS
86.47413,35.66268,RS
85.862755,35.830704,RS
86.01442,35.728096,RS
79.47189,37.832203,RS
79.25984,37.7609,RS
85.423546,36.083714,RS
82.31471,-10.69433,RS
82.16938,-10.560088,RS
82.31237,-10.691334,RS
82.16545,-10.558415,RS
82.17239,-10.562562,RS
82.15846,-10.55157,RS
82.304016,-10.683279,RS
82.29738,-10.676914,RS
82.15586,-10.546729,RS
82.159584,-10.551852,RS
82.15586,-10.546729,RS
82.14979,-10.544799,RS
82.12535,-10.524023,RS
82.17966,-10.570732,RS
81.87447,-10.303678,RS
82.11968,-10.516767,RS
82.0972,-10.49637,RS
81.8227,-10.262234,RS
81.54629,-10.024308,RS
83.31025,17.535137,RS
83.192444,18.064451,RS
83.176506,18.13757,RS
83.28958,17.540653,RS
83.304985,17.607365,RS
83.16563,18.067116,RS
83.18206,18.064266,RS
19.6443,85.37127,RS
19.68586,85.05653,RS
19.687391,85.488396,RS
-77.53243,-59.799946,RS
-82.98829,-48.254013,RS
25.892607,92.88918,RS
86.48762,35.45587,RS
66.916245,-68.18117,RS
66.965,-68.11298,RS
66.90808,-68.19222,RS
66.92515,-68.20221,RS
66.90831,-68.210396,RS
-13.689811,-70.16028,RS
89.71651,37.129654,RS
89.80459,37.26582,RS
89.74365,37.161007,RS
89.65756,37.050926,RS
25.829771,93.30206,RS
48.064327,-16.050184,RS
48.594513,-13.884135,RS
48.070274,-16.516188,RS
25.828344,93.317505,RS
83.04772,40.314915,RS
88.53419,36.120827,RS
88.56288,36.101334,RS
88.546036,36.103745,RS
74.2844,55.58398,RS
68.81082,57.586777,RS
87.07276,35.798462,RS
89.066505,36.507954,RS
88.574326,36.17059,RS
45.228306,-28.593498,RS
45.07257,-28.638758,RS
24.481169,91.71758,RS
26.068378,91.8927,RS
25.832273,92.467804,RS
25.843998,92.70801,RS
26.063496,91.89787,RS
84.61419,19.68867,RS
85.20243,19.326187,RS
83.59404,19.313944,RS
10.678297,-93.54017,RS
54.843678,55.52692,RS
86.57962,35.13272,RS
19.634073,85.29533,RS
89.50299,36.889355,RS
-13.60966,-70.143585,RS
69.40859,56.42698,RS
88.50568,49.74726,RS
10.591689,-93.72935,RS
78.81784,-7.2135754,RS
-53.96058,-14.5490055,DrugEx_epsilon_0.01
-4.499304,-73.72981,DrugEx_epsilon_0.01
-73.224754,-8.0766115,DrugEx_epsilon_0.01
-52.956898,-21.336395,DrugEx_epsilon_0.01
-10.862696,-64.91334,DrugEx_epsilon_0.01
-60.759285,15.0712385,DrugEx_epsilon_0.01
-11.551088,-63.60177,DrugEx_epsilon_0.01
-25.881176,-33.549503,DrugEx_epsilon_0.01
-60.886414,4.7340765,DrugEx_epsilon_0.01
-36.80721,85.388115,DrugEx_epsilon_0.01
-59.610264,-7.821305,DrugEx_epsilon_0.01
-62.970444,7.3833594,DrugEx_epsilon_0.01
-37.25452,88.02808,DrugEx_epsilon_0.01
-55.77562,-45.194736,DrugEx_epsilon_0.01
-6.911482,-56.05329,DrugEx_epsilon_0.01
-88.04391,16.860598,DrugEx_epsilon_0.01
-57.369823,-52.74072,DrugEx_epsilon_0.01
-51.6535,-16.49966,DrugEx_epsilon_0.01
-61.750587,9.514576,DrugEx_epsilon_0.01
