TSNE1,TSNE2,set_label
-67.39846,63.59579,IS
-67.59883,63.4073,IS
-74.14362,-40.201584,IS
-74.10625,-40.24386,IS
-98.49484,-24.818987,IS
-98.372375,-32.921314,IS
-98.533134,-24.752941,IS
-98.05564,-33.41455,IS
-100.96502,-28.874233,IS
-98.91827,-31.26452,IS
24.17367,-87.60435,IS
24.991844,-91.83894,IS
-69.308586,62.47637,IS
-80.36144,59.28182,IS
-73.50027,62.42885,IS
-84.317444,56.099884,IS
-82.99071,54.90654,IS
-80.48436,57.318264,IS
-69.386536,62.47743,IS
-73.377625,64.37253,IS
-68.34442,62.045635,IS
-68.04347,62.12386,IS
-84.69855,53.04467,IS
-80.69856,59.652447,IS
-84.15834,56.30846,IS
-73.339615,62.325264,IS
-73.73776,62.003983,IS
-73.440865,62.415333,IS
-73.60977,61.52223,IS
-81.26429,58.784004,IS
-84.147865,56.16939,IS
-63.963203,60.67032,IS
-64.04734,60.640152,IS
-72.20554,61.591114,IS
-76.204506,-44.633606,IS
-84.19758,52.498966,IS
-82.88325,54.063087,IS
-77.30911,72.474106,IS
-79.434975,69.52538,IS
-79.38073,69.57162,IS
-77.94215,71.82705,IS
-77.21621,72.5656,IS
-79.49962,71.13172,IS
-79.42597,69.493454,IS
-79.45086,69.48802,IS
-77.48879,72.48544,IS
-77.932175,71.67561,IS
-86.60802,54.142975,IS
-77.922424,72.315155,IS
-64.16446,60.650642,IS
25.110344,-88.22227,IS
-68.42411,-22.794144,IS
55.25389,60.664127,IS
56.318977,60.31967,IS
-80.703896,50.93039,IS
-67.53631,63.45538,IS
-59.484158,-40.296356,IS
-68.665535,62.217186,IS
27.74647,-63.901447,IS
19.958302,-78.83917,IS
-19.33957,-90.185265,IS
-16.805418,-92.92163,IS
-17.569008,-93.144775,IS
-16.926424,-92.8636,IS
-19.361818,-89.1732,IS
-13.775226,-93.63715,IS
-17.72366,-92.88695,IS
-17.43145,-93.10465,IS
-17.956446,-93.172775,IS
-18.87368,-90.80973,IS
-31.93099,-34.828693,IS
-34.282692,-30.29746,IS
-35.33055,-33.094402,IS
-34.047493,-33.47783,IS
-34.513233,-30.97852,IS
-34.062393,-29.439556,IS
-33.99219,-32.593197,IS
-34.081867,-33.938736,IS
-35.326138,-33.72741,IS
-26.214716,-29.147985,IS
-26.224264,-29.118294,IS
-26.524927,-28.316484,IS
-26.529552,-28.31017,IS
-26.51156,-28.32921,IS
39.743618,-87.283325,IS
31.504412,-70.74188,IS
41.816486,-68.72494,IS
39.826885,-87.60443,IS
33.145935,-72.088066,IS
39.575466,-75.70184,IS
74.57348,52.15447,IS
55.93708,-67.12061,IS
39.93429,-87.81167,IS
36.543568,-65.09326,IS
30.78136,-72.844864,IS
39.575928,-75.69815,IS
30.55159,-70.989494,IS
38.339447,-78.041794,IS
40.10918,-77.77938,IS
75.459915,57.894295,IS
73.7357,64.39393,IS
74.489784,52.248764,IS
40.919712,-87.14416,IS
45.071568,-75.39634,IS
74.11401,63.475357,IS
45.494167,-75.66707,IS
35.984917,-65.89549,IS
75.419556,65.418465,IS
37.426098,-76.69266,IS
59.866943,-74.74955,IS
40.95435,-87.13275,IS
40.570534,-87.21321,IS
31.529633,-73.30199,IS
75.71096,58.00808,IS
30.646467,-72.92292,IS
42.537357,-68.71712,IS
40.770367,-70.07181,IS
37.832153,-72.96714,IS
40.072285,-80.059555,IS
40.42838,-74.68011,IS
35.47481,-72.70568,IS
74.130646,52.18729,IS
42.504814,-66.51645,IS
73.63482,63.121864,IS
38.653084,-65.74704,IS
41.60095,-69.53906,IS
39.573547,-75.69755,IS
67.98772,-67.29023,IS
68.168,-67.445404,IS
73.752045,63.05421,IS
33.89625,-71.40774,IS
36.091644,-65.78183,IS
41.27577,-68.972176,IS
75.48694,57.826054,IS
33.17628,-72.03664,IS
30.56157,-73.06455,IS
31.132044,-69.91228,IS
-33.166653,-70.35689,IS
-34.481316,-68.33717,IS
-28.785711,-76.19145,IS
-28.733501,-76.11622,IS
-39.567635,-68.93846,IS
-33.947662,-68.63931,IS
-34.722,-64.47873,IS
-34.60667,-65.49632,IS
-39.355362,-70.02627,IS
-28.956396,-67.008484,IS
-33.43036,-71.33615,IS
-41.726505,-63.919365,IS
-36.678604,-63.85989,IS
-28.965603,-67.065796,IS
-38.189404,-65.62871,IS
-28.75616,-74.874825,IS
-41.84671,-63.932274,IS
-41.56094,-63.900085,IS
-19.14665,-59.154915,IS
-25.086777,-70.7239,IS
-19.670193,-60.46348,IS
-42.240982,-63.97851,IS
-20.412174,-58.001755,IS
-20.015793,-60.71839,IS
-28.959217,-67.02118,IS
-41.724674,-64.02841,IS
-42.0749,-63.95028,IS
-19.650585,-60.04434,IS
-19.648762,-60.200672,IS
-42.315483,-63.999157,IS
-54.394108,-33.841816,IS
-54.394863,-33.840572,IS
-54.395634,-33.84019,IS
-54.39589,-33.839836,IS
10.0565605,6.1261296,IS
-47.11632,-37.226833,IS
-45.83836,-43.950054,IS
-45.869747,-44.02207,IS
-46.944,-42.116486,IS
-47.40122,-42.16202,IS
27.776121,-63.548542,IS
25.86054,19.014849,IS
25.857925,19.013626,IS
-49.732185,-47.241688,IS
-49.563095,-46.708344,IS
-49.58823,-47.16344,IS
-47.14296,-36.72515,IS
-51.596893,-48.17921,IS
-49.728527,-47.173542,IS
-48.49441,-46.53885,IS
-50.201935,-46.777225,IS
-49.212868,-48.360867,IS
-49.56242,-46.731472,IS
-49.211967,-48.36139,IS
-49.565636,-46.711216,IS
-49.524986,-46.690777,IS
-48.208435,-47.591946,IS
-35.30949,-90.518,IS
-35.30761,-90.51843,IS
-30.76046,-93.09995,IS
-36.09206,-87.90268,IS
-36.747654,-89.30053,IS
-36.746357,-89.30147,IS
-36.746796,-89.298,IS
-29.905487,-92.89319,IS
-37.461662,-87.97364,IS
-35.151577,-88.69989,IS
-30.480299,-92.04016,IS
-30.478436,-92.036674,IS
-29.99011,-92.76264,IS
-35.30859,-90.51679,IS
-35.308872,-90.52077,IS
-47.109634,-36.64003,IS
-48.863132,-47.92679,IS
-51.389915,-44.97109,IS
-51.824776,-45.93326,IS
-52.141037,-47.367805,IS
-54.355373,-34.87011,IS
-22.418493,-79.21251,IS
-41.37985,-72.53567,IS
-21.248865,-79.255394,IS
-12.983902,-79.386635,IS
-13.212303,-74.392746,IS
-26.249695,-74.17178,IS
-28.516153,-93.73656,IS
92.55404,-43.103386,IS
90.93037,-40.874096,IS
86.728584,-40.91493,IS
96.00029,5.325353,IS
78.039215,-36.492,IS
95.973526,5.6537576,IS
87.84601,-40.01883,IS
95.927155,11.453584,IS
101.16841,-3.57006,IS
86.72587,-46.56968,IS
86.39972,-40.374622,IS
95.26932,10.7866,IS
89.312096,-47.741966,IS
85.78903,-47.880848,IS
89.06175,-48.172256,IS
89.25401,-48.34974,IS
89.00516,-49.32934,IS
-18.048567,-74.30691,IS
-53.923172,-35.384724,IS
-53.764603,-33.65411,IS
-53.766193,-33.654552,IS
-53.299244,-35.54124,IS
-53.49565,-35.51638,IS
-53.04257,-35.56589,IS
-53.32472,-35.392025,IS
-53.763824,-33.654438,IS
-52.582615,-35.802948,IS
-53.76208,-33.654274,IS
-54.389095,-35.180153,IS
-26.35469,-28.527119,IS
-39.86701,-36.02416,IS
-53.920784,-36.173096,IS
-54.042698,-35.899197,IS
-53.857754,-36.279404,IS
-53.999348,-36.213123,IS
-53.725803,-36.425243,IS
-53.120724,-36.64971,IS
-54.036392,-36.24639,IS
-53.18263,-34.584625,IS
-53.182026,-34.5842,IS
-53.20143,-35.37037,IS
-53.20159,-35.368145,IS
-53.201504,-35.37006,IS
-53.41728,-34.21448,IS
-53.419506,-34.214245,IS
-52.54129,-35.632156,IS
-39.82394,-35.95457,IS
-39.823734,-35.95361,IS
-26.358534,-28.47636,IS
-19.474457,-89.10203,IS
-11.382394,-93.55228,IS
-53.8153,-36.29988,IS
-26.479355,-28.367788,IS
-48.980167,-20.614473,IS
-47.681942,-26.019861,IS
65.77682,-76.14219,IS
-18.452328,-60.09849,IS
39.449677,32.807972,IS
68.19114,20.58534,IS
39.456467,32.84461,IS
39.452473,32.833355,IS
49.20648,24.232725,IS
50.67565,27.036964,IS
50.682735,28.78198,IS
44.394985,24.63697,IS
50.272545,25.022703,IS
49.24345,24.491201,IS
49.234306,24.210855,IS
50.70491,28.662579,IS
44.32027,24.607632,IS
50.126213,27.860092,IS
50.707016,28.745424,IS
49.383995,26.119032,IS
50.125576,27.861889,IS
66.6481,18.08073,IS
44.39228,24.633236,IS
50.273922,28.909672,IS
48.994633,28.006336,IS
50.28714,28.5588,IS
50.222313,28.107351,IS
48.929585,27.202658,IS
25.866879,18.985315,IS
25.855938,19.009686,IS
29.474682,26.74092,IS
29.489275,26.761812,IS
29.312841,26.67951,IS
29.485579,26.766699,IS
29.506172,26.777214,IS
29.505758,26.78389,IS
82.43208,36.276474,IS
81.13053,38.34829,IS
82.31511,36.534653,IS
81.844666,38.34368,IS
81.904976,37.99924,IS
88.65209,20.318861,IS
82.57256,26.79633,IS
87.22921,16.921875,IS
90.95391,17.113892,IS
85.6451,23.461521,IS
86.95438,20.066021,IS
88.15546,22.21154,IS
87.16088,16.65547,IS
90.44224,16.662262,IS
82.57282,26.796804,IS
82.62441,26.94581,IS
85.762474,22.122768,IS
82.551125,25.981794,IS
72.612206,34.71265,IS
74.33741,32.908066,IS
72.77082,34.723125,IS
-14.207705,-11.6328335,IS
-14.073036,-13.14521,IS
-13.869228,-12.981953,IS
71.400475,31.500174,IS
-14.485517,-11.797115,IS
-14.136512,-13.020964,IS
-14.711211,-12.2365465,IS
-15.4505825,-10.31634,IS
12.989122,11.068965,IS
12.989327,11.066108,IS
13.109864,11.952468,IS
12.383234,9.267743,IS
13.048001,7.782046,IS
12.66637,7.7676077,IS
10.662947,11.034272,IS
12.594821,9.200305,IS
12.44835,9.177059,IS
11.68928,12.248603,IS
12.535855,9.171024,IS
10.552893,7.3886166,IS
14.226575,8.07991,IS
12.47642,9.594804,IS
13.145624,7.8492417,IS
12.144832,9.209636,IS
73.6739,-24.412144,IS
82.70034,-15.072385,IS
81.94474,-20.246445,IS
82.32858,-32.317078,IS
87.452835,-16.305557,IS
82.09225,-20.051304,IS
81.127754,-6.839042,IS
98.1354,-6.896981,IS
87.45816,-16.305931,IS
79.519966,-1.8426976,IS
89.75117,1.8049138,IS
99.996925,-0.02580457,IS
91.22719,1.423509,IS
83.391754,-21.270346,IS
81.94936,-20.24814,IS
92.569786,-13.2046585,IS
76.98169,-17.595354,IS
89.87,1.5914968,IS
84.130684,-22.211273,IS
73.67645,-24.412386,IS
99.99494,-0.026172895,IS
91.223526,1.4232605,IS
87.368996,-16.645248,IS
83.3917,-21.27058,IS
82.54847,-5.6248126,IS
91.10308,2.9881234,IS
77.89762,-13.933198,IS
80.709724,2.948748,IS
81.45292,-31.610645,IS
95.054565,-21.901705,IS
87.25431,-16.730942,IS
92.647415,-14.921697,IS
82.95041,-30.880287,IS
96.92876,-5.750672,IS
82.22607,6.7930536,IS
88.26029,0.63964665,IS
76.9829,-17.596155,IS
82.15059,-10.98837,IS
87.99567,2.0674806,IS
85.36713,-5.261336,IS
86.110825,-17.158205,IS
82.26033,-10.39586,IS
68.39567,-39.17434,IS
69.416405,-37.696674,IS
78.713875,-15.549673,IS
67.70421,-38.78676,IS
69.11688,-41.528854,IS
76.16881,-23.118914,IS
93.99713,-24.040941,IS
82.622406,-5.453278,IS
81.7445,-10.819604,IS
69.12431,-41.528347,IS
97.42824,-2.0886059,IS
69.06946,-41.606026,IS
78.98769,-15.560787,IS
76.98217,-17.596298,IS
25.636288,20.011677,IS
25.614065,19.965443,IS
25.611214,19.966043,IS
25.587349,19.976564,IS
27.054852,25.233093,IS
26.953814,25.320286,IS
25.4824,21.001846,IS
26.504795,24.586634,IS
26.492144,24.762363,IS
26.872362,25.12927,IS
25.390352,20.760702,IS
26.840479,25.216343,IS
26.875021,25.147148,IS
26.874243,25.65992,IS
25.362577,20.58243,IS
26.906479,25.217098,IS
25.960379,24.16225,IS
26.756426,25.643867,IS
26.59886,24.052128,IS
25.994118,24.155159,IS
26.342094,25.653112,IS
25.210464,23.536411,IS
25.34785,20.705547,IS
25.713507,20.402088,IS
25.2263,20.338173,IS
24.552034,21.732265,IS
25.341928,20.426802,IS
26.896008,25.620577,IS
25.183588,23.52197,IS
25.268156,20.771713,IS
51.783485,17.982618,IS
39.237076,30.061699,IS
69.635254,0.6798138,IS
39.235786,30.061249,IS
39.881527,29.322147,IS
37.229443,27.467848,IS
61.89353,6.360452,IS
38.126614,27.244846,IS
64.77606,-5.3184085,IS
71.74417,11.601664,IS
75.03564,11.595077,IS
58.237026,-1.0946554,IS
70.91704,12.389945,IS
37.665436,27.711285,IS
38.07853,27.483437,IS
39.10896,29.084743,IS
39.2031,29.688639,IS
57.34072,13.364745,IS
62.6609,-4.0121202,IS
37.97593,27.313177,IS
61.85461,6.451647,IS
75.24639,9.451164,IS
61.303555,1.3877643,IS
38.026623,27.291893,IS
60.254707,1.832862,IS
61.26873,1.0758687,IS
39.33564,29.975914,IS
73.71325,8.555918,IS
73.63973,5.906588,IS
61.150314,-5.223676,IS
39.491764,28.942665,IS
71.666405,6.338009,IS
58.13179,0.23850805,IS
51.119473,16.615955,IS
49.355938,14.364863,IS
50.833252,13.443812,IS
50.663445,16.605446,IS
48.381493,11.311346,IS
44.19625,30.07754,IS
49.00405,14.35946,IS
59.6595,31.467716,IS
60.365532,28.474165,IS
63.95393,29.517813,IS
62.796753,30.151564,IS
60.588497,28.361738,IS
68.75446,24.30517,IS
49.386845,-11.388728,IS
69.02422,24.159851,IS
68.70197,24.517714,IS
68.85794,24.07893,IS
44.03376,26.709177,IS
67.93077,22.736555,IS
69.76737,23.860868,IS
41.84248,29.211376,IS
68.9787,23.717527,IS
47.93445,-12.827784,IS
71.53003,2.523911,IS
68.74305,24.581676,IS
68.50648,24.598167,IS
69.61476,22.02692,IS
70.114784,22.177515,IS
70.75425,2.743531,IS
67.82401,1.7126284,IS
68.07764,21.86378,IS
20.736565,16.584251,IS
1.2635416,12.237757,IS
20.623814,16.210953,IS
0.09707193,12.120775,IS
1.4056524,11.363402,IS
-0.26643264,9.768575,IS
19.798203,16.538128,IS
19.69951,15.937274,IS
-0.20730264,8.979638,IS
-0.79065484,8.991333,IS
-0.20739046,8.981057,IS
-2.6192067,8.967671,IS
-2.1793437,10.749315,IS
0.7263568,11.562062,IS
-2.6213462,6.4557004,IS
-2.8538053,10.5662775,IS
-3.76199,9.319065,IS
-2.6073718,6.4518967,IS
-2.5695598,6.390743,IS
90.50942,-12.548235,IS
88.826256,-13.766594,IS
88.655655,-13.991994,IS
90.342476,-12.40455,IS
90.25549,-12.806429,IS
88.687996,-13.942993,IS
88.82645,-13.766274,IS
38.103218,10.198506,IS
36.9482,11.238309,IS
39.25486,9.683281,IS
-73.23444,-2.1829545,IS
-49.902996,-14.329188,IS
44.839966,30.953718,IS
71.396194,24.340454,IS
-44.615753,-45.494556,IS
-44.78859,-45.39984,IS
-45.155407,-45.60447,IS
-44.547615,-45.437893,IS
-44.63195,-45.523746,IS
25.395771,20.54658,IS
77.74692,38.152287,IS
77.50493,38.16695,IS
77.4635,37.96167,IS
77.67447,37.07395,IS
43.826767,30.049332,IS
3.3545446,-65.5167,IS
7.7908893,-66.70031,IS
4.821613,-64.46449,IS
31.066826,27.485733,IS
15.966043,16.76753,IS
83.48543,39.283863,IS
84.79758,39.354538,IS
84.31544,39.916946,IS
44.089417,-2.0577347,IS
40.35107,-3.5105875,IS
83.035774,37.99592,IS
83.32096,35.979527,IS
83.63908,41.715023,IS
6.3109417,-77.2625,IS
4.979996,-75.68071,IS
37.90126,28.19903,IS
43.19082,23.752853,IS
35.378,23.548883,IS
43.404408,30.926607,IS
43.400265,23.065178,IS
82.86994,-18.995094,IS
84.0366,-20.070772,IS
84.186,-18.567469,IS
72.20225,63.830788,IS
44.27873,-19.350645,IS
-52.41849,-13.323831,RS
-51.892365,-15.315773,RS
-51.91134,-15.23851,RS
-72.96619,-3.0510585,RS
-52.050995,-14.469196,RS
39.758892,-87.329155,RS
23.150757,-68.19136,RS
-69.389,25.110718,RS
26.322157,23.637217,RS
-45.87092,-43.87079,RS
77.356445,38.093872,RS
-37.06702,-62.272457,RS
68.14746,-67.42094,RS
84.24839,-18.508076,RS
-62.212856,-44.061604,RS
-105.59309,-5.573281,RS
-74.12043,-40.297623,RS
-45.662495,-54.01914,RS
-99.21778,-31.692314,RS
-77.7335,71.57746,RS
-81.89674,-50.150955,RS
-81.89506,-50.15108,RS
-81.541954,59.81992,RS
-73.691216,62.51251,RS
-39.82553,-35.949688,RS
-39.794777,-36.195248,RS
-39.80306,-36.174957,RS
12.021693,-45.40457,RS
12.026975,-45.387093,RS
30.922548,-70.577225,RS
108.9749,-3.7219558,RS
-51.524666,-45.176006,RS
21.129747,-5.530795,RS
-17.627583,-93.0372,RS
90.47937,15.021879,RS
37.295265,10.963318,RS
81.48805,35.142044,RS
25.61531,20.06125,RS
41.212685,-4.119775,RS
72.72935,34.495483,RS
73.411316,64.15902,RS
6.6684046,11.046848,RS
-26.031082,81.30974,DrugEx_epsilon_0.01
14.523696,96.43571,DrugEx_epsilon_0.01
40.74422,67.199905,DrugEx_epsilon_0.01
47.43566,-52.87837,DrugEx_epsilon_0.01
-51.602203,-62.921654,DrugEx_epsilon_0.01
-29.0925,70.183815,DrugEx_epsilon_0.01
17.685762,99.97032,DrugEx_epsilon_0.01
38.30404,71.56649,DrugEx_epsilon_0.01
-19.121902,81.82359,DrugEx_epsilon_0.01
46.013268,66.87303,DrugEx_epsilon_0.01
-24.642197,61.772804,DrugEx_epsilon_0.01
