TSNE1,TSNE2,set_label
8.046318,-87.76567,IS
-17.842049,-93.28116,IS
-27.656073,-76.74528,IS
8.812096,-103.2664,IS
-16.642605,-93.74537,IS
2.8776436,-86.997696,IS
9.060554,-100.687965,IS
7.9301653,-100.00369,IS
4.287768,-94.14843,IS
4.795319,-99.99375,IS
15.22269,-89.74268,IS
-27.73175,-76.1592,IS
-0.1511646,-95.40226,IS
-1.7092986,-98.254715,IS
5.830833,-103.44452,IS
-1.65592,-98.232925,IS
-25.273973,-78.611496,IS
-1.8802464,-102.10083,IS
11.324557,-98.95901,IS
-23.758284,-77.74666,IS
5.7937603,-103.630424,IS
-26.713617,-76.04116,IS
-7.1623554,-93.95377,IS
32.9482,-93.22506,IS
-29.199413,-76.355255,IS
2.7853045,-85.33721,IS
-28.25722,-81.44787,IS
7.6135497,-82.67135,IS
-26.226408,-82.87535,IS
31.809723,-95.243546,IS
3.1770458,-107.10786,IS
-28.939226,-74.96577,IS
-28.700336,-74.34085,IS
7.9745245,-100.06978,IS
-55.01084,-82.4021,IS
-51.008408,-74.59898,IS
-59.572315,-89.46575,IS
-59.700336,-81.48091,IS
-48.65402,-95.249435,IS
-59.690277,-89.46819,IS
-50.75931,-89.87553,IS
-42.333893,-68.71029,IS
-42.065453,-67.92405,IS
-40.83975,-68.24902,IS
-41.147377,-70.23413,IS
39.57753,86.647125,IS
39.469265,86.80725,IS
39.482796,86.38406,IS
39.8064,86.65064,IS
39.454044,86.616776,IS
39.441864,86.79016,IS
39.428917,86.388084,IS
37.41872,-96.57128,IS
-6.4744644,-96.16251,IS
-52.10499,-58.700214,IS
-52.105125,-58.70018,IS
-54.177696,-59.329067,IS
-51.082275,-58.473484,IS
-52.10524,-58.69957,IS
-52.552002,-58.03937,IS
-54.284485,-58.92944,IS
-51.257175,-58.616196,IS
-2.1002388,-86.591576,IS
-15.460114,-100.438675,IS
-15.428746,-100.46019,IS
2.2974951,-105.75755,IS
4.076289,-107.649055,IS
-15.408629,-100.44454,IS
37.81868,-99.89132,IS
37.721912,-99.803116,IS
39.065453,-101.94553,IS
35.117405,-102.10727,IS
37.827187,-99.969406,IS
37.891384,-99.780426,IS
37.094055,-99.92276,IS
35.899227,-102.74268,IS
36.381557,-101.35403,IS
30.11493,-97.804016,IS
36.49334,-102.51625,IS
29.510586,-99.00446,IS
30.77006,-99.161446,IS
30.7588,-98.026955,IS
37.85102,-99.823975,IS
37.998344,-99.82836,IS
3.249931,-79.23589,IS
3.2570364,-79.30437,IS
2.048092,-79.229706,IS
1.7870724,-79.449844,IS
3.261068,-79.23445,IS
-67.24356,-50.55553,IS
-67.289215,-50.559822,IS
9.746262,-78.73609,IS
9.768167,-78.81493,IS
31.7736,-71.32127,IS
28.219503,-74.5766,IS
31.373472,-71.25491,IS
29.232836,-75.59194,IS
34.154575,-73.342384,IS
28.014717,-72.172935,IS
-86.142265,39.368465,IS
-81.66245,40.74392,IS
-66.474495,-49.608173,IS
-74.76997,-45.3504,IS
-71.7424,-49.066772,IS
-72.030396,-41.363197,IS
-74.90434,-40.72809,IS
-75.01584,-44.12607,IS
-66.594826,-49.808544,IS
-71.214386,-46.373302,IS
-65.5748,-49.75779,IS
-65.974,-49.23607,IS
-76.813515,-39.458374,IS
-75.85026,-44.910328,IS
-72.22132,-41.56256,IS
-71.498116,-49.193882,IS
-71.31987,-47.810616,IS
-71.55126,-49.154526,IS
-71.94852,-48.78608,IS
-73.742,-44.95457,IS
-72.2626,-41.442215,IS
-60.629597,-52.41528,IS
-60.62434,-52.41037,IS
-70.63445,-49.337772,IS
-1.1478298,-85.3419,IS
-78.777756,-39.54839,IS
-74.4158,-42.103497,IS
-83.83314,-47.22928,IS
-82.39674,-51.383842,IS
-82.3342,-51.047955,IS
-82.412735,-47.217907,IS
-83.761406,-47.39266,IS
-79.673416,-47.22155,IS
-82.55039,-51.03538,IS
-82.41277,-51.533764,IS
-83.76038,-46.876534,IS
-82.30391,-47.12636,IS
-76.36713,-47.769367,IS
-82.87692,-47.1412,IS
-60.66642,-52.432938,IS
-86.504906,37.58657,IS
-24.914375,-71.64106,IS
38.48248,86.18734,IS
39.209244,86.90806,IS
-77.38108,-43.223354,IS
-67.325195,-50.583424,IS
-31.081093,-77.779625,IS
-65.729294,-49.927376,IS
31.771795,66.47065,IS
27.189169,70.39902,IS
-22.907505,-81.89092,IS
33.83737,-95.068565,IS
9.757854,-78.75047,IS
62.617996,-41.052536,IS
28.690014,-68.97458,IS
-81.148155,-45.52376,IS
40.20804,-85.41564,IS
38.7921,-86.75649,IS
-74.56802,-45.653183,IS
-71.89289,-49.956577,IS
-88.71237,55.71646,IS
-89.19757,50.894905,IS
-89.21455,51.60122,IS
-89.337906,50.75752,IS
-86.41452,55.85292,IS
-89.64051,49.394466,IS
-89.71059,51.528175,IS
-89.15374,51.345783,IS
-89.47944,51.562443,IS
-87.25601,53.71131,IS
56.737057,-8.048468,IS
52.84459,-7.102064,IS
54.237587,-8.628631,IS
55.686672,-8.8420315,IS
52.284363,-7.9215455,IS
52.242554,-6.5565743,IS
54.527283,-8.700262,IS
55.666317,-7.794793,IS
55.27142,-6.314116,IS
56.106834,-28.078585,IS
56.11668,-28.041792,IS
55.483974,-29.019665,IS
55.479607,-29.030989,IS
55.48903,-29.017712,IS
-22.545296,86.30558,IS
-20.033989,94.90555,IS
-15.690052,77.67682,IS
-22.57127,86.48181,IS
-17.199614,95.02269,IS
-16.308195,87.85521,IS
8.547784,83.848724,IS
-5.317237,90.731316,IS
-22.545738,86.49577,IS
-33.03121,87.32691,IS
-18.622849,97.17355,IS
-16.309221,87.85555,IS
-20.26422,95.86578,IS
-16.109684,86.17644,IS
-16.682585,86.92456,IS
10.087587,92.25154,IS
13.517993,85.36619,IS
8.538361,83.797104,IS
-22.131025,86.83056,IS
-11.238363,89.2178,IS
13.995826,85.31781,IS
-11.010583,88.84482,IS
-34.502632,87.93344,IS
12.00969,84.71237,IS
-18.496078,86.94865,IS
-2.8360667,92.15116,IS
-22.101011,86.85798,IS
-22.350739,86.496346,IS
-17.867744,96.94614,IS
10.145713,92.27612,IS
-18.644804,97.166595,IS
-15.476864,78.50486,IS
-16.214306,77.036285,IS
-30.61964,87.71245,IS
-17.564516,87.853676,IS
-14.541899,88.2594,IS
-18.558935,92.6211,IS
8.299945,83.24578,IS
-15.895848,73.795555,IS
14.231323,85.349884,IS
-21.036844,76.73028,IS
-15.392257,77.12915,IS
-16.30902,87.8565,IS
1.6135018,88.52778,IS
1.6354772,88.58119,IS
14.145199,85.32889,IS
-19.219028,95.09114,IS
-34.34424,87.85825,IS
-15.499653,76.96451,IS
10.147476,92.24134,IS
-17.293018,95.03143,IS
-18.502155,97.5379,IS
-21.561605,94.498985,IS
81.438255,13.506092,IS
81.76838,12.67167,IS
72.44215,15.417945,IS
72.68528,15.358465,IS
85.478035,13.284473,IS
81.75612,11.372569,IS
76.0798,9.985086,IS
76.62367,8.423259,IS
86.21961,14.70437,IS
78.5389,6.7227573,IS
78.083206,13.453463,IS
90.082596,11.841227,IS
74.30353,7.5560308,IS
78.50632,6.7464747,IS
75.163666,5.9367414,IS
74.03558,14.883917,IS
90.12587,11.649932,IS
89.51004,11.775636,IS
94.19802,6.110995,IS
85.19759,4.90916,IS
91.781136,6.5865808,IS
90.49673,10.943345,IS
91.3679,4.982433,IS
91.49543,6.8990965,IS
78.514656,6.732119,IS
89.23652,11.85452,IS
90.321945,11.229311,IS
92.3576,5.528808,IS
91.95373,6.353217,IS
90.48426,10.9746475,IS
72.74416,-53.702534,IS
72.74444,-53.703144,IS
72.74518,-53.70067,IS
72.74527,-53.70264,IS
42.684307,-10.5046425,IS
79.54418,-47.57399,IS
83.739685,-49.220993,IS
83.56852,-49.24299,IS
82.962265,-47.10351,IS
82.80224,-47.2709,IS
31.764452,66.468735,IS
33.4677,-14.84063,IS
33.469482,-14.8359375,IS
88.843636,-44.111286,IS
88.15908,-44.415577,IS
89.52261,-44.06014,IS
79.26075,-47.4664,IS
87.16312,-41.728474,IS
89.0129,-44.130287,IS
87.35953,-43.969353,IS
88.7099,-45.126488,IS
91.21844,-45.05486,IS
88.19328,-44.526047,IS
91.21872,-45.052948,IS
88.15789,-44.414433,IS
87.68582,-45.66689,IS
89.86949,-42.380024,IS
96.72819,22.342022,IS
96.72637,22.343561,IS
82.36492,43.946426,IS
94.63966,20.302582,IS
95.21903,21.33745,IS
95.22135,21.33637,IS
95.22205,21.339144,IS
83.67589,44.701935,IS
96.16489,20.106424,IS
98.015816,20.899504,IS
81.25731,45.312996,IS
81.25652,45.310234,IS
83.2965,46.308372,IS
96.73083,22.3441,IS
96.733315,22.34431,IS
79.22527,-47.491062,IS
90.12183,-45.91013,IS
89.08259,-47.255573,IS
88.289795,-47.14424,IS
86.782074,-42.433453,IS
74.24811,-53.084618,IS
90.96485,29.251749,IS
69.546875,9.649522,IS
89.09495,29.062119,IS
77.451225,40.14351,IS
83.741234,35.40409,IS
67.52044,13.400099,IS
85.50301,45.288414,IS
-79.160385,56.926258,IS
-76.29846,57.85855,IS
-76.279816,62.882725,IS
-64.87337,44.166096,IS
-56.719242,68.699356,IS
-65.04559,44.812504,IS
-76.906876,62.28757,IS
-69.06244,40.172367,IS
-33.298367,55.37283,IS
-69.94645,60.169327,IS
-76.35534,62.90359,IS
-68.96668,39.39634,IS
-69.79739,63.160618,IS
-71.63535,60.391613,IS
-70.2362,63.19643,IS
-70.21093,63.942562,IS
-71.18866,63.965744,IS
76.61445,28.995161,IS
74.35198,-52.643158,IS
72.869774,-53.292595,IS
72.87462,-53.296707,IS
74.318375,-52.343628,IS
74.38717,-52.524494,IS
74.29734,-52.27254,IS
74.17049,-52.38892,IS
72.865776,-53.29447,IS
75.19802,-52.21269,IS
72.87108,-53.294125,IS
74.45205,-53.109123,IS
55.628807,-28.808865,IS
69.59788,-50.133007,IS
74.83195,-52.790573,IS
74.629425,-52.83461,IS
74.90706,-52.712845,IS
74.92399,-52.763626,IS
74.834854,-52.5737,IS
75.44708,-52.548153,IS
74.93192,-52.7533,IS
73.427444,-52.60814,IS
73.427444,-52.60814,IS
74.0558,-52.370995,IS
74.05503,-52.372032,IS
74.06079,-52.371014,IS
73.22823,-52.960888,IS
73.22915,-52.961105,IS
75.18649,-52.24704,IS
69.58096,-50.095093,IS
69.58096,-50.095093,IS
55.646317,-28.781118,IS
-86.455086,55.88614,IS
-89.90055,47.6305,IS
74.55204,-52.58669,IS
55.516773,-28.969963,IS
-46.680836,-83.00881,IS
-46.902287,-84.55589,IS
-2.9676943,92.116875,IS
92.39215,7.6233916,IS
69.57785,-50.07534,IS
70.09301,-50.235928,IS
70.08048,-50.25021,IS
20.029976,70.19828,IS
20.084433,70.39278,IS
-20.461248,95.3044,IS
28.962688,72.59385,IS
88.868996,-47.24908,IS
29.499107,56.35572,IS
-89.238884,51.19636,IS
45.64919,77.607285,IS
-9.370619,11.482721,IS
45.642742,77.622765,IS
45.64291,77.62702,IS
41.867065,72.31463,IS
38.87724,73.38814,IS
37.625908,72.73685,IS
46.0298,75.14623,IS
41.07596,73.77345,IS
41.317635,72.79601,IS
41.665676,72.5434,IS
37.761986,72.87676,IS
46.103096,74.944275,IS
38.487923,72.0694,IS
37.73853,72.83237,IS
40.14088,73.44653,IS
38.487103,72.06838,IS
-8.439316,11.932356,IS
46.040974,75.113914,IS
37.666477,72.46053,IS
39.64818,71.29805,IS
37.873978,72.2152,IS
38.268642,72.03572,IS
39.08344,70.68654,IS
33.46881,-14.831384,IS
33.47257,-14.837107,IS
39.4147,-17.784023,IS
39.490303,-17.753664,IS
39.4911,-17.769981,IS
39.47432,-17.76297,IS
39.57294,-17.766216,IS
39.541714,-17.759233,IS
-33.868977,-33.715164,IS
-35.825424,-33.014748,IS
-34.05451,-33.6142,IS
-35.50422,-33.107124,IS
-35.595467,-33.070557,IS
-33.125088,11.595152,IS
-31.46581,6.5620856,IS
-34.988564,10.74033,IS
-35.83024,13.359347,IS
-32.67787,14.647492,IS
-32.46156,11.069898,IS
-31.834963,14.239935,IS
-35.01144,10.799823,IS
-35.59694,14.106172,IS
-31.462952,6.5633497,IS
-31.548576,6.9605465,IS
-32.47848,14.120497,IS
-31.397905,7.507453,IS
-32.458103,-28.846138,IS
-31.556828,-28.906384,IS
-32.50573,-28.869982,IS
-21.076746,-22.82373,IS
-23.612597,-23.541159,IS
-23.508774,-23.378355,IS
-30.9598,-28.197123,IS
-20.948915,-23.570621,IS
-23.46887,-23.43472,IS
-21.90935,-23.956675,IS
-21.034815,-21.309206,IS
36.346855,-6.6751842,IS
36.347565,-6.676211,IS
36.328217,-6.678255,IS
35.12378,-6.0179863,IS
34.015656,-7.994394,IS
35.486824,-8.480732,IS
37.58856,-9.087885,IS
34.678097,-6.1843233,IS
34.72017,-6.356432,IS
34.440525,-9.643375,IS
34.562572,-6.1547003,IS
38.432693,-5.967607,IS
35.349003,-8.887493,IS
35.09137,-6.429431,IS
35.46868,-8.087645,IS
35.089973,-6.3098245,IS
-32.510277,70.101456,IS
-46.086452,64.43739,IS
-42.098907,61.66793,IS
-51.403465,67.49851,IS
-47.405098,57.485058,IS
-42.34586,62.010544,IS
-21.483313,65.727455,IS
-37.180695,56.440186,IS
-47.4046,57.48589,IS
-41.997837,38.327667,IS
-45.180412,42.407223,IS
-40.800957,55.598087,IS
-44.084538,42.942757,IS
-40.343887,63.491283,IS
-42.098873,61.66581,IS
-52.635765,57.86601,IS
-30.917068,64.0471,IS
-43.57252,41.763866,IS
-39.549843,61.920876,IS
-32.509876,70.10336,IS
-40.80322,55.597477,IS
-44.084015,42.941544,IS
-46.848026,58.408165,IS
-40.346558,63.48975,IS
-23.523256,64.20304,IS
-44.52589,45.1065,IS
-30.520815,67.93396,IS
-38.934456,45.95025,IS
-48.8472,68.240776,IS
-53.977604,51.046425,IS
-46.844467,58.382866,IS
-50.916,57.396893,IS
-49.915627,68.03216,IS
-35.914932,57.494514,IS
-39.040054,41.54346,IS
-45.774612,43.807007,IS
-30.917627,64.046715,IS
-25.108305,68.63885,IS
-45.73654,43.05361,IS
-20.441711,62.667774,IS
-47.095802,59.857,IS
-24.04405,68.10772,IS
-50.63323,77.0302,IS
-48.98635,75.30161,IS
-29.993134,67.24341,IS
-50.97117,76.869125,IS
-47.631844,77.324104,IS
-34.82145,69.226746,IS
-57.6675,53.715797,IS
-23.6636,63.546898,IS
-24.763178,68.74849,IS
-47.632835,77.32518,IS
-36.598278,52.667984,IS
-47.66958,77.36114,IS
-29.937147,67.25696,IS
-30.916246,64.04253,IS
33.407467,-15.778473,IS
33.38862,-15.730794,IS
33.38862,-15.730794,IS
33.375122,-15.710791,IS
35.474457,-19.193579,IS
35.680313,-19.272818,IS
33.313,-16.479263,IS
35.97932,-19.796255,IS
35.925194,-19.473173,IS
35.56895,-19.307562,IS
33.279854,-16.292477,IS
35.764725,-19.257399,IS
35.777916,-19.222958,IS
35.864258,-18.76592,IS
33.267464,-16.216019,IS
35.74677,-19.246382,IS
36.520554,-21.73226,IS
35.9008,-18.88719,IS
35.546,-20.26458,IS
36.448013,-21.360497,IS
36.154472,-19.143227,IS
37.108704,-21.71146,IS
33.28498,-16.29084,IS
33.574924,-16.112804,IS
33.26584,-16.137766,IS
32.97167,-17.033806,IS
33.261845,-16.134254,IS
35.78039,-18.769308,IS
37.140263,-21.642958,IS
33.284313,-16.303114,IS
-7.7912474,59.1164,IS
54.364178,75.398674,IS
-18.737743,44.240685,IS
54.364758,75.40161,IS
53.653233,74.887054,IS
55.77646,73.07383,IS
-30.219442,25.9498,IS
55.356396,72.60767,IS
-22.839691,39.617207,IS
-18.06785,45.771538,IS
-19.514471,47.251667,IS
-29.142397,34.791832,IS
-18.372744,46.129265,IS
55.702232,73.40608,IS
55.397636,72.61966,IS
54.083534,74.57875,IS
54.39342,74.97347,IS
-23.627434,38.00942,IS
-20.423265,39.017796,IS
55.511314,72.84238,IS
-30.384884,26.881695,IS
-21.67642,44.267334,IS
-24.333601,37.963425,IS
55.495693,72.6562,IS
-25.045944,37.192146,IS
-24.272545,38.404613,IS
54.241047,75.38068,IS
-20.575386,45.988914,IS
-22.789467,50.570446,IS
-17.451109,34.332077,IS
53.938034,74.59777,IS
-21.768377,47.981354,IS
-27.931843,35.695213,IS
-10.800822,60.799503,IS
-11.612513,18.316666,IS
-14.752819,51.931717,IS
-10.435727,61.192966,IS
-13.627601,18.452677,IS
62.22834,64.58158,IS
-11.287657,18.259954,IS
23.989801,79.336006,IS
21.221895,78.65561,IS
23.5485,74.80914,IS
24.316814,75.74767,IS
20.89531,78.44668,IS
-12.687265,8.568402,IS
-27.677645,20.882914,IS
-12.615438,8.957839,IS
-11.981207,7.622918,IS
-12.431072,8.645632,IS
54.275944,75.244316,IS
-11.19792,9.588858,IS
-11.73982,8.708573,IS
51.939175,74.18245,IS
-11.74844,8.33502,IS
-29.501823,22.150005,IS
-18.38485,50.04605,IS
-12.111827,7.3893127,IS
-11.423917,6.816982,IS
-12.976586,10.792558,IS
-13.385211,10.695092,IS
-25.827536,48.94022,IS
-28.325687,46.658848,IS
-10.210438,11.23434,IS
17.10435,-11.930537,IS
23.548471,-15.760922,IS
17.294394,-12.06257,IS
22.49021,-15.788969,IS
24.36927,-16.75899,IS
26.316254,-13.199611,IS
16.617132,-12.539024,IS
16.88129,-12.631973,IS
26.50076,-13.334682,IS
27.033976,-14.190387,IS
26.502066,-13.333351,IS
25.391518,-14.882252,IS
23.569136,-13.467859,IS
22.912592,-16.665386,IS
29.973389,-14.256904,IS
23.482391,-13.358985,IS
20.813002,-13.94442,IS
29.985317,-14.250527,IS
30.042835,-14.215412,IS
-54.048462,59.778675,IS
-53.296825,60.9836,IS
-53.334816,61.03448,IS
-54.266846,59.542255,IS
-53.949596,59.70135,IS
-53.405136,60.958923,IS
-53.296825,60.9836,IS
-12.242375,-5.1716437,IS
-11.483582,-4.7292624,IS
-14.508527,-6.610291,IS
-50.23272,-77.77242,IS
-48.548477,-79.55093,IS
60.381588,64.87017,IS
-12.089577,7.3584228,IS
84.93833,-50.581013,IS
84.932304,-50.466896,IS
84.9655,-50.131763,IS
85.0653,-50.84964,IS
84.943214,-50.622215,IS
33.28321,-16.172388,IS
-36.16357,-36.16253,IS
-36.151787,-36.362553,IS
-36.263218,-36.187317,IS
-34.42277,-36.543316,IS
62.250046,64.53733,IS
67.973755,30.197477,IS
65.64607,29.634483,IS
66.124275,31.661194,IS
61.482056,19.263742,IS
11.602569,-13.681199,IS
-39.769783,-34.75899,IS
-39.7007,-34.053497,IS
-40.209114,-34.98685,IS
-5.0947757,-2.890552,IS
-1.5977056,-1.4033166,IS
-37.9172,-32.8009,IS
-32.334057,-34.530373,IS
-39.65917,-33.065033,IS
60.831036,46.332363,IS
59.86736,44.904415,IS
55.070103,73.59547,IS
46.587727,73.0963,IS
57.216858,67.86526,IS
59.470886,64.996,IS
46.890625,72.35541,IS
-42.058918,58.916466,IS
-41.33967,58.67545,IS
-43.76137,57.783527,IS
13.048197,86.42408,IS
-4.8569765,42.576912,IS
-37.557564,15.548226,IS
-14.360425,-3.3832,IS
-33.699257,-35.428516,IS
33.395237,-15.806688,IS
-2.496752,0.57529664,IS
-32.61025,-29.112442,IS
14.157354,86.25977,IS
44.4293,-8.524875,IS
-63.228336,-82.06297,RS
-51.36283,-76.36226,RS
-62.709053,-83.079704,RS
-51.327984,-76.38122,RS
-62.678,-82.90264,RS
-54.190228,-82.224396,RS
-62.661503,-82.90953,RS
-46.404995,-80.28415,RS
-49.728577,-76.74281,RS
-46.377934,-80.309326,RS
-49.98779,-76.51144,RS
-46.355392,-80.288994,RS
-50.02423,-76.498604,RS
-50.03926,-76.5998,RS
-49.201797,-79.18397,RS
-49.458065,-76.8695,RS
-51.443035,-76.36356,RS
-49.981186,-76.58496,RS
-49.954353,-76.491684,RS
-46.378166,-80.27237,RS
-51.332317,-76.39753,RS
-60.67699,-88.82107,RS
-65.69769,-81.717415,RS
-65.611694,-81.74864,RS
-65.6774,-81.72759,RS
-65.678764,-81.7313,RS
-61.831547,-82.86072,RS
-65.67391,-81.72842,RS
-59.998146,-88.67775,RS
-62.407814,-82.43874,RS
-65.669586,-81.72717,RS
-50.579872,-75.15928,RS
-62.3633,-82.440735,RS
-65.664604,-81.733345,RS
-65.69784,-81.728004,RS
-60.585926,-88.87081,RS
-62.407814,-82.43874,RS
-62.472725,-82.41094,RS
-62.44057,-82.51063,RS
-63.126118,-82.12204,RS
-63.150234,-82.10863,RS
-63.06422,-82.152405,RS
-37.880924,-79.03294,RS
-49.921127,-75.28368,RS
-49.35236,-76.745056,RS
-65.68141,-81.72995,RS
-37.877075,-79.028595,RS
-63.03066,-82.17361,RS
-65.67636,-81.72893,RS
62.379196,-40.578316,RS
-37.85102,-79.162285,RS
-54.38565,-82.29158,RS
-65.690094,-81.721436,RS
-45.712395,-79.57005,RS
-65.71035,-81.71517,RS
-62.674118,-82.344536,RS
62.414043,-40.639904,RS
-37.644806,-80.181885,RS
-65.68956,-81.72714,RS
-62.176563,-82.42394,RS
-49.881466,-77.90912,RS
-48.575474,-79.74572,RS
-48.512505,-79.79782,RS
-48.663704,-79.70886,RS
-48.52291,-79.8071,RS
31.775885,66.47733,RS
31.777918,66.47646,RS
-46.920837,-84.605896,RS
-46.91419,-84.58913,RS
-46.88955,-84.348145,RS
-46.88571,-84.27749,RS
-46.910645,-84.46577,RS
-46.90586,-84.4119,RS
-46.67691,-82.9401,RS
-46.671463,-82.804886,RS
-88.32156,48.20755,RS
-87.84668,49.94823,RS
-88.13896,48.084793,RS
-88.19612,50.15606,RS
-88.37185,48.25461,RS
-88.31508,48.190407,RS
-87.83652,48.055798,RS
-87.88837,50.211052,RS
39.466183,86.40219,RS
-87.95509,50.273403,RS
-88.44147,48.66463,RS
-87.98868,50.23378,RS
1.8010114,88.784424,RS
1.7879955,88.78234,RS
-2.7521627,92.494835,RS
-2.7576609,92.50814,RS
1.8433682,88.83055,RS
-2.7715843,92.4938,RS
1.648166,88.59222,RS
-2.7706778,92.49187,RS
-2.7073236,92.46749,RS
-2.7633052,92.47784,RS
-2.6640165,92.44606,RS
-2.749754,92.461334,RS
-2.754118,92.43178,RS
25.545218,14.869481,RS
-63.23781,-82.06247,RS
-83.02194,65.88409,RS
-83.0205,65.89052,RS
-83.01884,65.88279,RS
-83.02008,65.8886,RS
-83.024,65.8858,RS
-83.02262,65.88557,RS
-83.01705,65.885635,RS
-83.02229,65.87846,RS
-83.021126,65.886566,RS
-83.02156,65.8946,RS
-83.02024,65.885544,RS
-65.69365,-81.72969,RS
-51.367756,-76.279236,RS
-65.688,-81.72536,RS
-49.90869,-76.3139,RS
-46.33204,-80.16415,RS
-46.173374,-80.12434,RS
-58.77585,-89.826355,RS
-58.43293,-90.090096,RS
-83.02354,65.881996,RS
-63.211113,-82.07321,RS
-65.68676,-81.72141,RS
-46.240124,-80.16704,RS
-46.91637,-84.61209,RS
-46.902946,-84.50932,RS
-46.905354,-84.53328,RS
-46.91483,-84.60362,RS
-46.90644,-84.51308,RS
-46.916,-84.5885,RS
-46.916973,-84.601715,RS
-46.906902,-84.52404,RS
29.277618,-76.026695,RS
29.25786,-76.09944,RS
-46.897465,-84.47381,RS
-46.901028,-84.49829,RS
-46.682083,-82.994804,RS
65.651764,28.787184,RS
65.645164,28.728205,RS
65.63914,29.112288,RS
65.649956,28.608618,RS
-46.90382,-84.51186,RS
30.066662,67.80366,RS
30.068487,67.803566,RS
99.10645,23.112467,RS
85.47666,45.302536,RS
85.5027,45.297424,RS
-59.361095,-89.7067,RS
-46.359608,-80.26653,RS
-46.357838,-80.27282,RS
-51.44708,-76.37348,RS
-51.439247,-76.37201,RS
-49.91877,-76.44498,RS
-52.896854,-59.908916,RS
-52.872078,-59.91036,RS
-52.86311,-59.90469,RS
-52.882034,-59.915276,RS
-52.888668,-59.89768,RS
-52.84825,-59.908703,RS
-89.47164,47.685688,RS
-89.67466,47.6515,RS
-89.28665,47.75093,RS
-51.45274,-76.33022,RS
-46.294506,-80.263626,RS
-51.185593,-76.823135,RS
-51.387016,-76.54752,RS
-65.74895,-81.69412,RS
-65.75034,-81.69902,RS
39.43232,86.287476,RS
-48.47832,-79.78414,RS
-48.54633,-79.799965,RS
-48.549072,-79.79652,RS
-50.026745,-77.74096,RS
-48.416626,-79.7715,RS
-22.579576,86.44721,RS
30.070633,67.80427,RS
-60.69359,-88.82045,RS
36.525677,-22.880701,RS
83.89177,-49.31071,RS
-66.45047,1.953001,DrugEx_epsilon_0.01
61.34591,-49.400352,DrugEx_epsilon_0.01
-88.41668,-24.822775,DrugEx_epsilon_0.01
-48.672604,-38.890823,DrugEx_epsilon_0.01
-97.144356,-5.305735,DrugEx_epsilon_0.01
-76.42112,-10.646203,DrugEx_epsilon_0.01
-43.03445,-1.6727718,DrugEx_epsilon_0.01
-61.900993,-6.184562,DrugEx_epsilon_0.01
40.847565,-69.23317,DrugEx_epsilon_0.01
3.3372574,-86.025696,DrugEx_epsilon_0.01
-71.8597,-8.561916,DrugEx_epsilon_0.01
-78.525734,0.82833177,DrugEx_epsilon_0.01
