name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
Molpher_10k_2,sim,murcko,3733,10065,3/65,0.046153846153846156,0.37088922006954794,0.0002981514609421586,0.0008042895442359249,3
