name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
REINVENT_100k_0,dis,csk,"14,697.0","99,357.0",6/40,0.15,0.1479211,0.0007756,0.0004084,77.0
REINVENT_100k_1,dis,csk,"23,732.0","98,750.0",8/23,0.3478261,0.2403241,0.0002026,0.0003372,20.0
REINVENT_100k_2,dis,csk,"16,700.0","99,544.0",0/40,0.0,0.167765,0.0,0.0,0.0
REINVENT_100k_3,dis,csk,"27,438.0","97,051.0",19/37,0.5135135,0.2827173,0.0138416,0.000693,"1,325.0"
REINVENT_100k_4,dis,csk,"25,013.0","98,790.0",13/43,0.3023256,0.2531936,0.007465,0.00052,732.0
REINVENT_100k_mean,dis,csk,"21,516.0","98,698.4",-,0.262733,0.2183842,0.0044569,0.0003917,430.8
