name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
GB_GA_mut_r_0.5_250k_3,dis,cdpkit,246322,250000,0/196,0.0,0.985288,0.0,0,0.0,0
