name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
GB_GA_mut_r_0.5_250k_2,dis,cdpkit,247500,250000,0/154,0.0,0.99,0.0,0,0.0,0
