name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
GB_GA_mut_r_0.5_250k_1,dis,cdpkit,246106,250000,0/53,0.0,0.984424,0.0,0,0.0,0
