name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
GB_GA_mut_r_0.01_1,dis,csk,142644,999879,15/23,0.6521739130434783,0.14266126201270354,0.0015235015896101398,0.00010516795322129441,1521
