name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.1_250k_1,sim,cdpkit,243152,250000,0/207,0.0,0.972608,0.0,0,0.0,0
