name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.1_250k_mean,sim,cdpkit,244007.0,250000.0,-,0.0203133,0.976028,1.6e-05,4.0,9.9e-06,0.0
