name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.1_250k_0,sim,cdpkit,239545,250000,8/411,0.019464720194647202,0.95818,4.8002304110597306e-05,12,3.3397763184810696e-05,0
