name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.1_250k_2,sim,cdpkit,246173,250000,0/121,0.0,0.984692,0.0,0,0.0,0
