name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.1_250k_3,sim,cdpkit,247366,250000,2/58,0.034482758620689655,0.989464,1.2000144001728021e-05,3,8.085250885334973e-06,0
