name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_log_p_mut_r_0.01_62.5k_0,sim,csk,62500.0,18/38,0.4736842,0.379328,0.006848
GB_GA_log_p_mut_r_0.01_62.5k_1,sim,csk,62496.0,16/38,0.4210526,0.3894009,0.0075205
GB_GA_log_p_mut_r_0.01_62.5k_2,sim,csk,62500.0,11/37,0.2972973,0.401904,0.006112
GB_GA_log_p_mut_r_0.01_62.5k_3,sim,csk,62498.0,17/35,0.4857143,0.3707319,0.0085283
GB_GA_log_p_mut_r_0.01_62.5k_4,sim,csk,62494.0,15/35,0.4285714,0.3689794,0.0024962
GB_GA_log_p_mut_r_0.01_62.5k_mean,sim,csk,62497.6,-,0.421264,0.3820688,0.006301
