name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
REINVENT_250k_1,sim,cdpkit,231008,247561,1/207,0.004830917874396135,0.9331356716122491,4.039424785910486e-06,1,4.328873151030055e-06,0
