name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
REINVENT_250k_0,sim,cdpkit,213335,248319,8/411,0.019464720194647202,0.8591167006954764,5.235475582547341e-05,13,3.750111331430152e-05,0
