name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
REINVENT_250k_3,sim,cdpkit,236935,248843,0/58,0.0,0.9521465341600929,0.0,0,0.0,0
