name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
addcarbon_1k_0,sim,csk,356,1000,2/38,0.05263157894736842,0.356,0.002004008016032064,0.005649717514124294,2
