name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
addcarbon_250k_0,dis,csk,250000.0,2/40,0.05,0.003064,0.001828
addcarbon_250k_1,dis,csk,250000.0,1/23,0.0434783,0.003768,0.003676
addcarbon_250k_2,dis,csk,250000.0,0/40,0.0,0.003032,0.0
addcarbon_250k_3,dis,csk,250000.0,1/37,0.027027,0.003548,0.000404
addcarbon_250k_4,dis,csk,250000.0,2/43,0.0465116,0.003724,0.003452
addcarbon_250k_mean,dis,csk,250000.0,-,0.0334034,0.0034272,0.001872
