name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
Molpher_100k_3,dis,murcko,30420,100117,8/76,0.10526315789473684,0.3038445019327387,0.005968469599991962,0.00026305405760883863,594
