name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
Molpher_100k_1,dis,murcko,33534,113908,2/34,0.058823529411764705,0.2943954770516557,3.5117291754459895e-05,5.9644518668734345e-05,4
