name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_log_p_mut_r_0.5_62.5k_2,sim,csk,62496,11/37,0.2972972972972973,0.31547619047619047,0.008544546850998464
