name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_epsilon_0.1_desired_2,sim,murcko,349161,774757,5/58,0.08620689655172414,0.0024689726673862242,1.5021395140002294e-05,0.0904290577323852,0.45067162994332416,6.4536364305195045e-06,5
