name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_epsilon_0.1_desired_1,sim,murcko,359057,722858,20/100,0.2,0.005570146244189641,6.529636526122696e-05,0.2344511702160037,0.49671858096610955,0.03709857261038821,26817
