name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_epsilon_0.1_desired_0,sim,murcko,329190,672520,28/115,0.24347826086956523,0.007396283631628094,0.0001759508041137939,0.5036630017932159,0.4894873014928924,0.002151608874085529,1447
