name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_epsilon_0.1_desired_4,sim,murcko,375844,704400,2/40,0.05,0.0013303391832781685,2.9812606473594548e-06,0.028012223168654173,0.5335661555934128,2.839295854628052e-06,2
