name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.6_1k_0,sim,murcko,886,995,2/115,0.017391304347826087,0.8904522613065327,0.004036326942482341,0.0022624434389140274,4
