name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
Molpher_125k_0,dis,csk,125022.0,11/40,0.275,0.1617155,0.0029835
Molpher_125k_1,dis,csk,144534.0,6/23,0.2608696,0.1622802,0.0010309
Molpher_125k_2,dis,csk,125013.0,3/40,0.075,0.1692064,0.000176
Molpher_125k_3,dis,csk,125028.0,12/37,0.3243243,0.1736491,0.0068545
Molpher_125k_4,dis,csk,125088.0,26/43,0.6046512,0.1950787,0.0117677
Molpher_125k_mean,dis,csk,128937.0,-,0.307969,0.172386,0.0045625
