name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.01_4,sim,csk,2895,9995,0/35,0.0,0.0,0.0,0.0,0.2896448224112056,0.0,0
