name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.01_0,sim,csk,2030,9997,3/38,0.07894736842105263,0.388903292714545,0.003837993503314152,0.20502965294020337,0.20306091827548264,0.0006001800540162049,6
