name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.01_3,sim,csk,4106,9992,9/35,0.2571428571428571,0.6262612205135342,0.0016212970376301042,0.19020130390026305,0.4109287429943955,0.0055044035228182546,55
