name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_1_0,sim,csk,348249,919183,35/38,0.9210526315789473,0.026448105567537808,0.00048698853106222414,4.462980761944434,0.3788679729716498,0.016947658953657758,15578
