name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_1_3,sim,csk,328085,936508,32/35,0.9142857142857143,0.027867342740012933,6.150508057592674e-05,0.5765398388786549,0.3503280270964049,0.021469117188534427,20106
