name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
REINVENT_1k_0,sim,murcko,950,994,1/115,0.008695652173913044,0.9557344064386318,0.0010070493454179255,0.001053740779768177,1
