name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
REINVENT_100k_0,sim,csk,28538,99300,18/38,0.47368421052631576,0.28739174219536756,0.014424648577966655,0.0006311360448807854,1412
