name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
REINVENT_100k_0,sim,csk,"28,538.0","99,300.0",18/38,0.4736842,0.2873917,0.0144246,0.0006311,"1,412.0"
REINVENT_100k_1,sim,csk,"38,872.0","99,044.0",13/38,0.3421053,0.392472,0.0122541,0.0003345,"1,199.0"
REINVENT_100k_2,sim,csk,"27,790.0","98,466.0",14/37,0.3783784,0.2822294,0.006172,0.000504,604.0
REINVENT_100k_3,sim,csk,"15,593.0","99,497.0",13/35,0.3714286,0.1567183,0.0010866,0.0008344,108.0
REINVENT_100k_4,sim,csk,"13,723.0","98,931.0",9/35,0.2571429,0.1387128,0.0100153,0.0006563,981.0
REINVENT_100k_mean,sim,csk,"24,903.2","99,047.6",-,0.3645479,0.2515049,0.0087905,0.0005921,860.8
