name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.1_1k_0,sim,csk,745,998,4/38,0.10526315789473684,0.7464929859719439,0.007063572149344097,0.005398110661268556,7
