name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.1_1k_2,sim,csk,707,1000,2/37,0.05405405405405406,0.707,0.002004008016032064,0.0028368794326241137,2
