name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.1_100k_2,sim,csk,25971,99914,9/37,0.24324324324324326,0.2599335428468483,0.002588905836076102,0.00034666050381326557,258
