name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.1_100k_0,sim,csk,31761,99927,20/38,0.5263157894736842,0.317842024678015,0.008253539032782089,0.0006300998708295265,818
