name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_epsilon_0.1_desired_2,sim,csk,96547,774747,16/37,0.43243243243243246,0.044789836290348994,7.535153847433855e-05,0.19662067527248556,0.12461745576297811,0.001222334516945532,947
