name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_epsilon_0.1_desired_0,sim,csk,116972,672517,25/38,0.6578947368421053,0.056243779437994156,0.0004754330999889418,1.4634831729449078,0.17393166269402854,0.0078050071596703135,5249
