name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_epsilon_0.1_desired_1,sim,csk,97461,722833,25/38,0.6578947368421053,0.06750338461970483,0.0002147981039807768,0.5509062634755392,0.13483197363706417,0.04455109271436141,32203
