name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_epsilon_0.1_desired_4,sim,csk,108805,704386,10/35,0.2857142857142857,0.026259297432497195,1.7036113721737797e-05,0.05296041009981946,0.15446786279114008,0.00015190534735216204,107
