name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_mut_r_0.01_250k_0,dis,csk,219339.0,14/42,0.3333333,0.0764433,0.0282544
GB_GA_mut_r_0.01_250k_1,dis,csk,217029.0,14/41,0.3414634,0.0804178,0.0021287
GB_GA_mut_r_0.01_250k_2,dis,csk,222035.0,8/45,0.1777778,0.0858964,0.0003469
GB_GA_mut_r_0.01_250k_3,dis,csk,250000.0,18/47,0.3829787,0.18876,0.0085037
GB_GA_mut_r_0.01_250k_4,dis,csk,212113.0,11/41,0.2682927,0.0721172,0.0333769
GB_GA_mut_r_0.01_250k_mean,dis,csk,224103.2,-,0.3007692,0.1007269,0.0145221
