name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_new_mut_r_0.01_0,dis,csk,965034.0,35/42,0.8333333,0.0513464,0.0466326
GB_GA_new_mut_r_0.01_1,dis,csk,954314.0,27/41,0.6585366,0.0484222,0.0109503
GB_GA_new_mut_r_0.01_2,dis,csk,950738.0,39/45,0.8666667,0.0404296,0.0048194
GB_GA_new_mut_r_0.01_3,dis,csk,968998.0,37/47,0.787234,0.0494697,0.1488558
GB_GA_new_mut_r_0.01_4,dis,csk,950214.0,29/41,0.7073171,0.0412602,0.0164805
GB_GA_new_mut_r_0.01_mean,dis,csk,957859.6,-,0.7706175,0.0461856,0.0455477
