name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
GB_GA_mut_r_0.5_10k_0,dis,csk,998.0,8539.0,10/42,0.2380952,0.1168755,0.0607453,0.0101215,489.0
GB_GA_mut_r_0.5_10k_1,dis,csk,955.0,8457.0,6/41,0.1463415,0.1129242,0.0057082,0.0063224,48.0
GB_GA_mut_r_0.5_10k_2,dis,csk,991.0,8600.0,4/45,0.0888889,0.1152326,0.0004653,0.0040527,4.0
GB_GA_mut_r_0.5_10k_3,dis,csk,1070.0,8828.0,14/47,0.2978723,0.1212053,0.513977,0.0132576,2997.0
GB_GA_mut_r_0.5_10k_4,dis,csk,969.0,8547.0,12/41,0.2926829,0.1133731,0.0139993,0.0125392,118.0
GB_GA_mut_r_0.5_10k_mean,dis,csk,996.6,8594.2,-,0.2127762,0.1159221,0.118979,0.0092587,731.2
