name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
addcarbon_10k_1,dis,murcko,1982,10000,1/34,0.029411764705882353,0.1982,0.0007004903432402681,0.0005047955577990914,7
